Hotel_Name,Descriptions
Hotel Lumen Paris Louvre,"['worth', 'lumen', 'satisied', 'delivious', 'big', 'good', 'small', 'nice', 'comfortable', 'friendly', 'fresh', 'clean', 'super', 'helpful']"
Le Marquis Eiffel,"['special', 'big', 'warm', 'pleansan', 'bed', 'much', 'pleasant', 'quiet', 'tasty', 'spacious', 'comfortable', 'tower', 'first', 'clean', 'friendly']"
COQ Hotel Paris,"['wonderful', 'delicious', 'original', 'amazing', 'stylish', 'tasty', 'comfortable', 'great', 'moderne', 'friendly', 'close', 'convenient', 'metro', 'more', 'free', 'happy', 'decent', 'small', 'pleasant', 'european', 'clean', 'vietnamese', 'ham', 'helpful', 'black', 'safe', 'good', 'fresh', 'french']"
Mill sime H tel,"['many', 'quiet', 'comfortable', 'best', 'great', 'friendly', 'modern', 'petite', 'excellent', 'metro', 'paris', 'nice', 'tasteful', 'classiest', 'light', 'small', 'delightful', 'english', 'helpful', 'supercomfortable', 'rue', 'enjoyable']"
DoubleTree by Hilton London Hyde Park,"['delicious', 'warm', 'many', 'bed', 'suite', 'quiet', 'prime', 'comfortable', 'extra', 'nespresso', 'great', 's', 'friendly', 'convenient', 'modern', 'excellent', 'table', 'free', 'hill', 'nice', 'sufficient', 'decent', 'frontline', 'okay', 'large', 'small', 'pleasant', 'espresso', 'clean', 'helpful', 'cold', 'cheerful', 'safe', 'good', 'easy', 'perfect', 'short', 'shower']"
The Ritz London,"['oozes', 'own', 'quick', 'superlative', 'fantastic', 'comfortable', 'extra', 'next', 'courteous', 'outstanding', 'friendly']"
M by Montcalm Shoreditch London Tech City,"['complete', 'deep', 'full', 'quiet', 'fantastic', 'comfortable', 'extra', 'super', 'friendly', 'romantic', 'efficient', 'low', 'excellent', 'fabulous', 'few', 'desk', 'young', 'small', 'soft', 'central', 'continental', 'helpful', 'hot', 'useless', 'beds', 'anonymous', 'obliging', 'fresh', 'busy', 'amazing', 'massive', 'loud', 'attentive', 'barbican', 'free', 'luxurious', 'interior', 'limited', 'local', 'first', 'impressive', 'deluxe', 'sure', 'enjoyable', 'last', 'new', 'big', 'old', 'professional', 'disabled', 'polite', 'more', 'happy', 'nice', 'better', 'most', 'beautiful', 'uncomfortable', 'underfloor', 'large', 'east', 'personal', 'clean', 'proper', 'fancy', 'touch', 'special', 'magical', 'such', 't', 'top', 'early', 'bed', 'high', 'spacious', 'contemporary', 'nespresso', 'great', 'modern', 'overall', 'huge', 'defo', 'futuristic', 'lovely', 'lobby', 'screen', 'spa', 'arrival', 'second', 'sleek', 'london', 'good', 'tech']"
Legend Saint Germain by Elegancia,"['immaculate', 'right', 'lavish', 'ideal', 'good', 'welcome', 'much', 'savon', 'nice', 'comfortable', 'friendly', 'clean', 'great', 'helpful']"
Clayton Crown Hotel London,"['many', 'old', 'bed', 'quiet', 'fantastic', 'spacious', 'comfortable', 'next', 'stadium', 'open', 'great', 'friendly', 'close', 'modern', 'excellent', 'nice', 'beautiful', 'nearest', 'large', 'small', 'xmas', 'pleasant', 'clean', 'second', 'helpful', 'impressive', 'west', 'good', 'easy', 'lengthy', 'main', 'general']"
Au Manoir Saint Germain,"['close', 'special', 'ideal', 'local', 'perfect', 'nice', 'comfortable', 'best', 'central', 'clean', 's']"
St Paul s Hotel,"['wonderful', 'delicious', 'big', 'amazing', 'i', 'very', 'quiet', 'characterless', 'high', 'historic', 'comfortable', 'spacious', 'professional', 'best', 'stylish', 'll', 'attentive', 'friendly', 'efficient', 'historical', 'polite', 'modern', 'excellent', 'friendliest', 'free', 'nice', 'crisp', 'decent', 'beautiful', 'remarkable', 'nearest', 'underfloor', 'small', 'much', 'unusual', 'european', 'knowledgeable', 'first', 'clean', 'continental', 'helpful', 'thoughtful', 'immaculate', 'particular', 'good', 'shower', 'perfect', 'dreadful', 'main', 'intimate', 'double']"
The Bloomsbury Hotel,"['wonderful', 'i', 'pretty', 'warm', 'bed', 'quiet', 'professional', 'fullest', 'comfortable', 'extent', 'great', 'attentive', 's', 'friendly', 'excellent', 'happy', 'nice', 'oxford', 'interesting', 'do', 'soho', 'interior', 'mulled', 'british', 'beautiful', 't', 'welcome', 'delightful', 'central', 'clean', 'arrival', 'helpful', 'superb', 'good', 'covent', 'perfect', 'fresh', 'hectic']"
Nolinski Paris,"['beautiful', 'excellent', 'good', 'more', 'peaceful', 'fantastic', 'comfortable', 'friendly', 'great', 'helpful']"
Paris Marriott Opera Ambassador Hotel,"['beautiful', 'nice', 'spacious', 'comfortable', 'great', 'knowledgable']"
Idol Hotel,"['big', 'lovely', 'large', 'free', 'small', 'comfortable', 'farther']"
H tel California Champs Elys es,"['good', 'comfortable']"
Hotel de Seze,[]
H tel Hor,"['wonderful', 'delicious', 'amazing', 'bed', 'quiet', 'high', 'comfortable', 'generous', 'extra', 'able', 'great', 'super', 'friendly', 'front', 'convenient', 'modern', 'soundproof', 'excellent', 'nice', 'young', 'large', 'gracious', 'du', 'european', 'english', 'clean', 'promised', 'helpful', 'linen', 'good', 'shower', 'nord', 'whole']"
Best Western Op ra Batignolles,"['big', 'beautiful', 'comfortable']"
H tel de Banville,"['beautiful', 'delicious', 'big', 'helpful', 'excellent', 'spacious', 'comfortable', 'friendly']"
Millennium Hotel London Knightsbridge,"['public', 'polite', 'special', 'superb', 'helpful', 'good', 'excellent', 'useful', 'elegant', 'nice', 'comfortable', 'courteous', 'clean', 'great', 'super', 'friendly']"
H tel Raphael,"['beautiful', 'large', 'free', 'comfortable', 'painted']"
Le 7 Eiffel Hotel,"['fabo', 'little', 'good', 'parisian', 'bed', 'quiet', 'comfortable', 'sensational', 'clean', 'great']"
Hotel Le Pera,"['helpful', 'good', 'spacious', 'comfortable', 'great', 'friendly']"
Novotel Paris Centre Gare Montparnasse,"['helpful', 'good', 'perfect', 'spacious', 'comfortable', 'clean', 'great', 'friendly']"
D clic Hotel,"['vibrant', 'boutique', 'fabulous', 'quiet', 'comfortable', 'friendly', 'fresh', 'great', 'super', 'helpful']"
Bulgari Hotel London,"['wonderful', 'little', 'pillow', 'large', 'free', 'different', 'comfortable', 'fresh']"
Novotel London Greenwich,"['right', 'delicious', 'polite', 'maple', 'good', 'pleasant', 'comfortable', 'friendly', 'clean', 'great', 'helpful']"
Hotel Plaza Elys es,"['good', 'excellent', 'warm', 'local', 'easy', 'comfortable', 'clean', 'great', 'helpful']"
Hotel Champs Elys es Friedland by Happyculture,"['excellent', 'comfortable']"
Malmaison London,"['outside', 'quirky', 'big', 'i', 'couldn', 'early', 'bed', 'quiet', 'stylish', 'fantastic', 'spacious', 'comfortable', 'extra', 'contemporary', 'loud', 'great', 'attentive', 'chic', 'friendly', 'seamless', 'barbican', 'single', 'polite', 'disappointing', 'overall', 'fabulous', 'nice', 'few', 'wardrobes', 'available', 'ready', 'luxurious', 'pure', 'beautiful', 'uncomfortable', 'little', 'lovely', 'soft', 'much', 'small', 'large', 'useful', 'welcome', 'noticeable', 'trendy', 'first', 'clean', 'funky', 'enjoyable', 'helpful', 'cold', 'aware', 'final', 'honest', 'good', 'enough', 'unable', 'dressing', 'shower', 't']"
Park Plaza London Riverbank,"['smart', 'sound', 'wonderful', 'new', 'delicious', 'big', 'i', 'early', 'bed', 'sized', 'servicing', 'tasty', 'stylish', 'spacious', 'comfortable', 'next', 'extra', 'quiet', 'attractive', 'great', 's', 'attentive', 'super', 'friendly', 'slick', 'adjacent', 'convenient', 'polite', 'modern', 'electronic', 'long', 'excellent', 'fabulous', 'fantastic', 'huge', 'nice', 'packed', 'available', 'concierge', 'bad', 'functional', 'beautiful', 'limited', 'small', 'large', 'lovely', 'pleasant', 'central', 'clean', 'second', 'helpful', 'worth', 'immaculate', 'hot', 'right', 'upgraded', 'london', 'black', 'complimentary', 'good', 'brilliant', 'enough', 'noisy', 'shower', 'cozy']"
Pullman Paris Tour Eiffel,"['amazing', 'ritz', 'professional', 'high', 'fantastic', 'comfortable', 'massive', 'great', 'reasonable', 'friendly', 'memorable', 'close', 'modern', 'overall', 'excellent', 'quick', 'ridiculous', 'fabulous', 'nice', 'disappointed', 'better', 'most', 'pleased', 'beautiful', 'major', 'little', 'self', 'large', 'older', 'wider', 'clean', 'helpful', 'right', 'special', 'good', 'brilliant', 'expensive', 'easy', 'other', 'exceptionel']"
Danubius Hotel Regents Park,"['ie', 'many', 'quiet', 'spacious', 'comfortable', 'great', 'close', 'excellent', 'nice', 'courteous', 'underground', 'welcome', 'soft', 'clean', 'impressive', 'hot', 'good', 'easy', 't', 'temp']"
Hotel Bachaumont,"['great', 'close', 'comfortable']"
Franklin Roosevelt,"['beautiful', 'own', 'lovely', 'soft', 'comfortable', 'marble', 'courteous', 'personal', 'friendly']"
H tel Horset Op ra Best Western Premier Collection,"['public', 'opera', 'good', 'comfortable', 'short', 'great', 'reasonable', 'helpful']"
Best Western Paris Gare Saint Lazare,"['accessible', 'good', 'other', 'nice', 'comfortable', 'clean', 'friendly']"
The Rockwell,"['common', 'harder', 'outside', 'nicest', 'big', 'adequate', 'i', 'many', 'bed', 'sized', 'quiet', 'high', 'professional', 'spacious', 'comfortable', 'open', 'great', 's', 'super', 'friendly', 'single', 'nightlife', 'larger', 'polite', 'normal', 'excellent', 'free', 'huge', 'nice', 'comprehensive', 'earl', 'white', 'back', 'limited', 'small', 'average', 'refundable', 'pleasant', 'lovely', 'large', 'hard', 'english', 'decor', 'central', 'clean', 'continental', 'leicester', 'helpful', 'hot', 'cold', 'cheese', 'london', 'special', 'good', 'neat', 'fresh', 'expensive']"
The LaLit London,"['new', 'excellent', 'good', 'old', 'free', 'south', 'superior', 'quiet', 'comfortable', 'tower']"
Mercure Paris Alesia,"['good', 'direct', 'comfortable', 'open', 'great', 'helpful']"
Radisson Blu Edwardian Sussex,"['delicious', 'warm', 'bed', 'comfortable', 'accomodating', 'great', 'attentive', 'friendly', 'excellent', 'breakfast', 'shops', 'free', 'walkable', 'nice', 'underground', 'towel', 'american', 'marble', 'central', 'clean', 'additional', 'helpful', 'public', 'good', 'noisy', 'deluxe', 'shower']"
Le Narcisse Blanc Spa,"['i', 'long', 'large', 'pleasant', 'impeccable', 'comfortable', 'central', 'great', 'truly', 'exceptional']"
Crowne Plaza London The City,"['smart', 'light', 'right', 'little', 'pillow', 'clean', 'good', 'sleep', 'quiet', 'bose', 'spacious', 'comfortable', 'best', 'short', 'tube', 'great', 'friendly']"
H tel Les Dames du Panth on,"['good', 'pleasant', 'short', 'comfortable', 'clean']"
Grand Hotel Saint Michel,"['new', 'polite', 'helpful', 'overall', 'good', 'quiet', 'tasty', 'nice', 'comfortable', 'best', 'clean', 'chique']"
Hotel Maison Ath n e,"['welcoming', 'red', 'wonderful', 'polite', 'good', 'many', 'small', 'bed', 'few', 'nice', 'comfortable', 'friendly', 'great', 'helpful']"
Relais Du Louvre,"['gret', 'comfortable', 'helpful']"
Pullman Paris Montparnasse,"['superior', 'high', 'quiet', 'spacious', 'comfortable', 'great', 'super', 'friendly', 'efficient', 'intriguing', 'excellent', 'paris', 'nice', 'large', 'renovate', 'helpful', 'public', 'neglected', 'good']"
Best Western Premier Op ra Opal,"['instant', 'good', 'suite', 'easy', 'nice', 'comfortable', 'extra']"
Royal Garden Hotel,"['wonderful', 'robotic', 'big', 'warm', 'bed', 'high', 'spacious', 'comfortable', 'great', 'attentive', 'exemplary', 'friendly', 'efficient', 'excellent', 'more', 'huge', 'nice', 'jools', 'immediate', 'taxis', 'large', 'small', 'welcome', 'clean', 'helpful', 'linen', 'safe', 'good', 'plus', 'lifts', 'short', 'whole']"
H tel Ad le Jules,"['little', 'modern', 'excellent', 'small', 'nice', 'comfortable', 'great', 'tasteful']"
Hilton London Bankside,"['costa', 'wonderful', 'new', 'big', 'i', 'early', 'professional', 'twin', 'quiet', 'tasty', 'comfortable', 'massive', 'next', 'best', 'spacious', 'great', 'friendly', 'possible', 'efficient', 'sainsburys', 'convenient', 'polite', 'modern', 'excellent', 'free', 'nice', 'conditioned', 'businesslike', 'stay', 'exec', 'luxurious', 'courteous', 'sweetie', 'beautiful', 'large', 'lovely', 'local', 'decor', 'central', 'clean', 'helpful', 'addressed', 'black', 'superb', 'sociable', 'good', 'complimentary', 'accessable', 'different', 'south', 'other', 'sure', 'such', 'exceptional']"
Molitor Paris MGallery by Sofitel,"['whole', 'beautiful', 'comfortable']"
First Hotel Paris Tour Eiffel,"['bed', 'stylish', 'comfortable', 'great', 'friendly', 'polite', 'peaceful', 'nice', 'young', 'lovely', 'small', 'english', 'first', 'clean', 'helpful', 'public', 'right', 'good', 'perfect', 'other']"
DoubleTree by Hilton London Victoria,"['airy', 'delicious', 'big', 'amazing', 'warm', 'bed', 'wide', 'tasty', 'fantastic', 'quiet', 'comfortable', 'great', 'friendly', 'convinient', 'polite', 'ideal', 'excellent', 'n', 'nice', 'insulated', 'gatwick', 'opposite', 'decent', 'victoria', 'welcome', 'small', 'elegant', 'pleasant', 'lovely', 'nest', 'central', 'clean', 'proper', 'helpful', 'public', 'london', 'vegetarian', 'good', 'enough', 'easy', 'reception', 'short', 'assorted']"
St Ermin s Hotel Autograph Collection,"['helpful', 'excellent', 'nice', 'comfortable', 'nespresso', 'clean', 'friendly']"
Montagu Place Hotel,"['listed', 'friendly', 'modern', 'georgian', 'good', 'excellent', 'other', 'nice', 'oxford', 'comfortable', 'patient', 'marble', 'generous', 'luxurious', 'great', 'high', 'helpful']"
H tel Regina,"['bed', 'quiet', 'comfortable', 'able', 'great', 'friendly', 'excellent', 'long', 'free', 'few', 'nice', 'most', 'ferris', 'eiffel', 'own', 'small', 'highend', 'central', 'helpful', 'good', 'perfect', 'french']"
Villa Montparnasse,"['previous', 'french', 'helpful', 'excellent', 'small', 'quiet', 'nice', 'comfortable', 'clean', 'super', 'fine']"
Lyric H tel Paris,"['better', 'big', 'small', 'much', 'perfect', 'whole', 'nice', 'comfortable', 'clean', 'great', 'friendly']"
Okko Hotels Paris Porte De Versailles,[]
Hotel Indigo Paris Opera,"['good', 'comfortable']"
H tel Belloy Saint Germain By Happyculture,"['clean', 'bed', 'comfortable', 'free']"
Hotel Louis 2,"['little', 'helpful', 'good', 'small', 'smaller', 'european', 'real', 'paris', 'nice', 'english', 'comfortable', 'clean', 'great', 'spotless']"
InterContinental Paris Le Grand,"['great', 'comfortable', 'extra']"
The Trafalgar Hilton,"['embankment', 'helpful', 'brilliant', 'bed', 'easy', 'quiet', 'spacious', 'comfortable', 'square', 'clean', 'great', 'separate', 'friendly']"
Old Ship Inn Hackney,"['public', 'uncomfortable', 'past', 'overall', 'excellent', 'good', 'much', 'full', 'comfortable', 'disappointed', 'shower', 'limescale', 'clean', 'spare']"
The Colonnade,"['resident', 'beautiful', 'big', 'miss', 'helpful', 'unique', 'large', 'bed', 'good', 'warm', 'chilled', 'quiet', 'organic', 'comfortable', 'daily', 'attentive', 'friendly', 'pleased']"
The Royal Horseguards,"['impressed', 'wonderful', 'warm', 'old', 'quiet', 'superior', 'fantastic', 'grand', 'comfortable', 'best', 'heated', 'spacious', 'great', 'attentive', 'super', 'friendly', 'enormous', 'modern', 'excellent', 'traditional', 'huge', 'nice', 'minor', 'ambient', 'decent', 'ready', 'pristine', 'british', 'welcoming', 'beautiful', 'lovely', 'large', 'gracious', 'clean', 'helpful', 'public', 'trained', 'superb', 'complimentary', 'brilliant', 'good', 'enough', 'perfect', 'noisy', 'exceptional']"
H tel Le M,"['upcoming', 'le', 'stylish', 'comfortable', 'clean']"
The Hari London,"['common', 'wonderful', 'new', 'amazing', 'big', 'warm', 'many', 'full', 'quiet', 'stylish', 'professional', 'spacious', 'comfortable', 'friendly', 'modern', 'excellent', 'few', 'nice', 'better', 'belgravia', 'interior', 'italian', 'upscale', 'cool', 'beautiful', 'large', 'small', 'lovely', 'marble', 'central', 'clean', 'helpful', 'london', 'pressed', 'good', 'same']"
Radisson Blu Edwardian Mercer Street,"['delicious', 'i', 'fantastic', 'spacious', 'comfortable', 'extra', 'best', 'great', 'reasonable', 'friendly', 'modern', 'excellent', 'lady', 'nice', 'beautiful', 'lovely', 'small', 'clean', 'helpful', 'linen', 'special', 'good', 'covent', 'perfect', 'meticulous', 'fresh', 'smallest']"
Twenty Nevern Square Hotel,"['common', 'quirky', 'new', 'warm', 'handy', 'seating', 'bed', 'quiet', 'birthday', 'spacious', 'comfortable', 'next', 'longer', 'unlimited', 'great', 's', 'super', 'ok', 'friendly', 'modern', 'tiled', 'excellent', 'table', 'quick', 'lounge', 'effective', 'nice', 'huge', 'available', 'bottled', 'earl', 'beautiful', 'little', 'healthy', 'underground', 'large', 'small', 'surrounding', 'nicer', 'impossible', 'unhygienic', 'clean', 'continental', 'simple', 'arrival', 'daily', 'helpful', 'hot', 'london', 'cosy', 'upgraded', 'alway', 'good', 'brilliant', 'complimentary', 'humid', 'easy', 'sure', 'shower', 'double', 'communal']"
The Abbey Court Notting Hill,"['comfortable', 'dated']"
Platine Hotel Spa,"['hot', 'quirky', 'beautiful', 'big', 'clean', 'amazing', 'excellent', 'helpful', 'decorated', 'comfortable', 'shower', 'awesome', 'great', 'friendly']"
Mercure Paris Gare Montparnasse,"['great', 'comfortable', 'helpful', 'next']"
Mercure Paris Notre Dame Saint Germain des Pr s,"['notredame', 'good', 'comfortable', 'bed']"
Mercure Paris Centre Tour Eiffel,"['comfortable', 'able', 'magnificent', 'great', 'friendly', 'close', 'incredible', 'excellent', 'huge', 'few', 'bad', 'rail', 'lovely', 'additional', 'clean', 'second', 'helpful', 'good', 'reception', 'other']"
Banke H tel,"['high', 'good', 'comfortable', 'separate']"
Mondrian London,"['busy', 'wonderful', 'comfy', 'mini', 'delicious', 'big', 'amazing', 'end', 'nt', 'many', 'bed', 'sized', 'added', 'quiet', 'stylish', 'fantastic', 'spacious', 'comfortable', 'able', 'extra', 'atmosphere', 'great', 'anniversary', 'interested', 'super', 'friendly', 'exemplary', 'efficient', 'modern', 'incredible', 'excellent', 'free', 'fabulous', 'huge', 'nice', 'stay', 'mondrian', 'courteous', 'luxurious', 'outstanding', 'slept', 'most', 'beautiful', 'favourite', 'gorgeous', 'large', 'rooftop', 'soft', 'clean', 'helpful', 'public', 'london', 'special', 'west', 'good', 'ate', 'brilliant', 'con', 'shower', 'exceptional']"
Karma Sanctum Soho Hotel,"['wet', 'excellent', 'rooftop', 'regent', 'fantastic', 'oxford', 'comfortable', 'great', 'helpful']"
NH London Kensington,"['bed', 'quiet', 'comfortable', 'great', 'friendly']"
Mercure Paris Montparnasse Raspail,"['comfortable', 'pleasant']"
Montfleuri,"['private', 'good', 'central', 'soft', 'bed', 'great', 'helpfull', 'quiet', 'nice', 'comfortable', 'next', 'informative', 'clean', 'usefull', 'standard', 'helpful']"
Mercure Paris Pigalle Sacre Coeur,"['smart', 'convenient', 'modern', 'warm', 'pretty', 'small', 'comfortable', 'next', 'clean', 'great']"
The Academy,"['top', 'bed', 'old', 'gentle', 'quiet', 'spacious', 'comfortable', 'great', 'friendly', 'close', 'restful', 'free', 'quick', 'nice', 'decent', 'bad', 'bottled', 'gower', 'lovely', 'small', 'large', 'central', 'steep', 'courtyard', 'particular', 'good', 'easy']"
Le Meridien Piccadilly,"['large', 'pleasant', 'nice', 'comfortable', 'clean']"
Le Lavoisier,"['great', 'comfortable']"
Vice Versa,['comfortable']
The Kings Head Hotel,"['upgrade', 'london', 'modern', 'warm', 'good', 'free', 'tea', 'nice', 'spacious', 'comfortable', 'shower', 'reasonable', 'helpful']"
H tel Etoile Saint Honor by Happyculture,"['clean', 'comfortable']"
Hotel Le petit Paris,"['new', 'modern', 'excellent', 'intimate', 'small', 'actual', 'few', 'fantastic', 'comfortable', 'nice', 'available', 'etc', 'clean', 'luxembourg', 'helpful']"
Mercure Paris 19 Philharmonie La Villette,"['delicious', 'big', 'nearby', 'wide', 'comfortable', 'best', 'great', 'friendly', 'long', 'free', 'nice', 'ready', 'beautiful', 'stunning', 'english', 'clean', 'helpful', 'hot', 'infinite', 'accessible']"
Royal Garden Champs Elysees,"['uncomfortable', 'excellent', 'lovely', 'rude', 'nice', 'comfortable', 'clean', 'friendly']"
H tel Brighton Esprit de France,"['wonderful', 'amazing', 'prime', 'high', 'estimated', 'comfortable', 'attractive', 'next', 'great', 'friendly', 'excellent', 'nice', 'large', 'sothys', 'welcome', 'first', 'clean', 'helpful', 'linen', 'complimentary', 'french']"
H tel Paris Bastille Boutet MGallery by Sofitel,"['cheerful', 'private', 'included', 'good', 'quiet', 'stylish', 'nice', 'comfortable', 'best', 'great', 'expensive', 'helpful']"
Montcalm Royal London House City of London,"['new', 'delicious', 'big', 'deep', 'earlier', 'near', 'amazing', 'old', 'bed', 'added', 'couldn', 'professional', 'wide', 'tasty', 'quiet', 'comfortable', 'best', 'next', 'nespresso', 'contemporary', 'great', 'super', 'extra', 'relaxing', 'friendly', 'modern', 'happy', 'huge', 'nice', 'beautiful', 'gorgeous', 'welcome', 'rooftop', 'small', 'soft', 'pleasant', 'lovely', 'large', 'aviary', 'clean', 'helpful', 'right', 'london', 'royal', 'complimentary', 'good', 'ample', 'such', 'fresh', 'powerful', 'fortunate']"
Conrad London St James,"['restaurant', 'wonderful', 'new', 'amazing', 'favorite', 'many', 'bed', 'fantastic', 'comfortable', 'great', 'friendly', 'modern', 'incredible', 'excellent', 'luxurious', 'wary', 'underground', 'pleasant', 'central', 'clean', 'helpful', 'good']"
L Edmond H tel,"['quiet', 'great', 'nice', 'comfortable']"
London Marriott Hotel West India Quay,"['smart', 'busy', 'natural', 'big', 'i', 'many', 'bed', 'full', 'quiet', 'superior', 'fantastic', 'spacious', 'comfortable', 'next', 'great', 'attentive', 'reasonable', 'friendly', 'efficient', 'olympia', 'enormous', 'cubes', 'polite', 'excellent', 'free', 'quick', 'nice', 'few', 'steak', 'heavy', 'dlr', 'light', 'beautiful', 'plentiful', 'lovely', 'large', 'much', 'pleasant', 'english', 'clean', 'arrival', 'helpful', 'complimentary', 'good', 'enough', 'perfect', 'canary', 'other', 'infused']"
