Hotel_Name,Descriptions
The Level at Melia Barcelona Sky,['friendly']
Eurohotel Diagonal Port,"['excellent', 'huge', 'comfortable', 'best', 'friendly']"
Hotel Derby,"['young', 'modern', 'good', 'top', 'perfect', 'courteous', 'comfortable', 'next', 'central', 'clean', 'great', 'friendly']"
Hotel Gran Derby Suites,"['varied', 'helpful', 'good', 'shower', 'friendly', 'clean', 'great', 'same']"
Jumeirah Lowndes Hotel,"['immaculate', 'special', 'couldn', 'good', 'small', 'great', 'perfect', 'nice', 'comfortable', 'extra', 'clean', 'balcony', 'friendly']"
Catalonia Magdalenes,"['new', 'very', 'stylish', 'fantastic', 'spacious', 'comfortable', 'extra', 'great', 'friendly', 'modern', 'ideal', 'excellent', 'long', 'free', 'nice', 'spanish', 'unbeatable', 'light', 'beautiful', 'small', 'soft', 'rooftop', 'roof', 'catalan', 'non', 'central', 'clean', 'helpful', 'boutique', 'complimentary', 'good', 'perfect', 'alcoholic', 'gothic', 'short']"
Expo Hotel Barcelona,"['comfy', 'delicious', 'amazing', 'big', 'top', 'many', 'warm', 'early', 'bed', 'full', 'quiet', 'high', 'fantastic', 'spacious', 'comfortable', 'next', 'able', 'tasty', 'great', 'electric', 'super', 'awful', 'friendly', 'modern', 'eager', 'excellent', 'free', 'dated', 'nice', 'broken', 'ten', 'rooftop', 'following', 'late', 'central', 'clean', 'euro', 'helpful', 'unfriendly', 'public', 'safe', 'good', 'brilliant', 'easy', 'short', 'ecellent']"
The Corner Hotel,"['impressed', 'new', 'top', 'quiet', 'wide', 'fantastic', 'open', 'great', 'friendly', 'modern', 'excellent', 'nice', 'beautiful', 'much', 'pleasant', 'clean', 'foul', 'helpful', 'good', 'eixample', 'other', 'fresh', 'cozy']"
Hotel Balmes,"['i', 'adequate', 'quiet', 'fantastic', 'comfortable', 'great', 'friendly', 'everywhere', 'several', 'excellent', 'cafes', 'nice', 'lovely', 'small', 'clean', 'helpful', 'las', 'good', 'short']"
Alexandra Barcelona A DoubleTree by Hilton,"['cosy', 'good', 'quiet', 'clean', 'friendly']"
Alma Barcelona GL,"['amazing', 'big', 'quiet', 'high', 'fantastic', 'comfortable', 'great', 'relaxing', 'friendly', 'modern', 'excellent', 'nice', 'casa', 'beautiful', 'large', 'lovely', 'clean', 'gabriella', 'helpful', 'london', 'good', 'shower', 'perfect', 'such', 'enjoyable']"
Room Mate Carla,"['less', 'big', 'familia', 'turistic', 'quiet', 'spacious', 'comfortable', 'great', 'u', 'friendly', 'modern', 'excellent', 'metro', 'nice', 'soft', 'affordable', 'central', 'clean', 'hot', 'fancy', 'good', 'sagrada', 'unsure', 'gothic', 'fresh', 'cozy']"
The Mandeville Hotel,"['suitable', 'upgrade', 'quirky', 'comfy', 'amazing', 'warm', 'many', 'quiet', 'fantastic', 'comfortable', 'extra', 'best', 'attractive', 'great', 'interested', 'friendly', 'st', 'close', 'convenient', 'quite', 'modern', 'excellent', 'more', 'nice', 'oxford', 'ready', 'beautiful', 'upmarket', 'lovely', 'central', 'clean', 'helpful', 'london', 'special', 'agreeable', 'good', 'perfect', 'easy', 'short']"
Hallmark Hotel London Chigwell Prince Regent,"['comfy', 'good', 'large', 'free', 'pleasant', 'nice', 'spacious', 'comfortable', 'clean', 'great', 'super', 'friendly']"
Upper Diagonal,"['new', 'big', 'stylish', 'comfortable', 'open', 'great', 'chic', 'friendly', 'modern', 'excellent', 'nice', 'local', 'farfelle', 'clean', 'helpful', 'good', 'easy', 'fresh', 'powerful']"
Falkensteiner Hotel Wien Margareten,"['common', 'outside', 'i', 'handy', 'quiet', 'stylish', 'spacious', 'comfortable', 'best', 'great', 'friendly', 'modern', 'excellent', 'nice', 'few', 'luxurious', 'little', 'underground', 'large', 'central', 'clean', 'public', 'cosy', 'good', 'sterile', 'easy', 'other', 'main', 'expensive']"
Holiday Inn Vienna City,"['public', 'excellent', 'good', 'full', 'nice', 'such', 'best', 'friendly', 'better', 'great', 'enjoyable', 'helpful']"
pentahotel Vienna,"['cool', 'new', 'helpful', 'good', 'excellent', 'happy', 'goog', 'nice', 'contemporary', 'comfortable', 'great', 'friendly']"
IntercityHotel Wien,"['wonderful', 'amazing', 'cheap', 'warm', 'many', 'quiet', 'spacious', 'comfortable', 'best', 'great', 'reasonable', 'friendly', 'close', 'convenient', 'soundproof', 'overall', 'excellent', 'metro', 'free', 'few', 'nice', 'ready', 'underground', 'stop', 'first', 'clean', 'second', 'helpful', 'hot', 'public', 'intercity', 'good', 'perfect', 'main', 'short']"
Boutiquehotel Das Tyrol,"['wien', 'cheap', 'many', 'fair', 'quiet', 'fantastic', 'comfortable', 'next', 'extra', 'great', 'friendly', 'memorable', 'modern', 'excellent', 'long', 'more', 'artistic', 'nice', 'courteous', 'spectacular', 'cool', 'beautiful', 'central', 'clean', 'helpful', 'cheese', 'good', 'perfect', 'short', 'fresh', 'vienna', 'exceptional', 'cozy']"
NH Wien City,"['dinner', 'unfriendly', 'outside', 'good', 'excellent', 'large', 'lovely', 'quiet', 'main', 'spacious', 'comfortable', 'best', 'central', 'clean', 'friendly']"
Hotel Corvinus,"['delicious', 'excellent', 'main', 'best', 'next', 'clean', 'great', 'u', 'friendly']"
NH Collection Wien Zentrum,"['wonderful', 'comfy', 'delicious', 'big', 'i', 'subway', 'bed', 'spacious', 'comfortable', 'next', 'nespresso', 'great', 'reasonable', 'friendly', 'modern', 'excellent', 'huge', 'nice', 'cool', 'first', 'clean', 'daily', 'central', 'helpful', 'public', 'good', 'sixth', 'enough', 'perfect', 'easy', 'main']"
Aparthotel Mariano Cubi Barcelona,"['special', 'big', 'own', 'large', 'good', 'local', 'quiet', 'fantastic', 'english', 'nice', 'comfortable', 'friendly', 'spacious', 'helpful']"
Hotel Arts Barcelona,"['modern', 'gorgeous', 'superb', 'helpful', 'brilliant', 'excellent', 'good', 'fabulous', 'perfect', 'huge', 'fantastic', 'spacious', 'ultra', 'luxurious', 'great', 'super', 'friendly']"
Leonardo Hotel Vienna,"['last', 'many', 'early', 'quiet', 'fantastic', 'comfortable', 'great', 'super', 'friendly', 'upto', 'modern', 'overall', 'excellent', 'solid', 'nice', 'huge', 'ready', 'confortable', 'young', 'strabe', 'small', 'elegant', 'hard', 'clean', 'second', 'helpful', 'good', 'stocked', 'neat', 'such']"
Golden Tulip Amsterdam West,"['outside', 'last', 'comfy', 'ie', 'big', 'amazing', 'nearby', 'quiet', 'fantastic', 'spacious', 'comfortable', 'atmosphere', 'nespresso', 'great', 's', 'super', 'reasonable', 'friendly', 'centre', 'modern', 'excellent', 'free', 'peaceful', 'huge', 'nice', 'golden', 'available', 'outstanding', 'buffet', 'beautiful', 'tram', 'lovely', 'pleasant', 'conformable', 'central', 'clean', 'second', 'helpful', 'public', 'hot', 'cold', 'so', 'hugh', 'endless', 'west', 'good', 'neat', 'enough', 'easy', 'pricey', 'short', 'deco', 'expensive']"
Eurostars Grand Marina Hotel GL,"['big', 'amazing', 'i', 'sized', 'superior', 'fantastic', 'spacious', 'comfortable', 'best', 'awesome', 'great', 'attentive', 'friendly', 'excelant', 'cava', 'possible', 'fast', 'flexible', 'excellent', 'free', 'happy', 'lifr', 'nice', 'soo', 'beautiful', 'hoho', 'barcelona', 'welcome', 'central', 'clean', 'helpful', 'public', 'good', 'brilliant', 'easy', 'enjoyable']"
Pakat Suites Hotel,"['convenient', 'large', 'free', 'main', 'seperate', 'clean', 'great', 'friendly']"
Guitart Grand Passage,"['panoramic', 'little', 'big', 'good', 'late', 'quiet', 'comfortable', 'great', 'friendly']"
Hotel Rekord,"['big', 'metro', 'large', 'friendly']"
Catalonia Barcelona 505,"['good', 'friendly']"
Mercure Amsterdam Sloterdijk Station,"['usual', 'alternative', 'comfy', 'new', 'delicious', 'big', 'i', 'top', 'old', 'quiet', 'sloterdijk', 'dark', 'spacious', 'comfortable', 'next', 'fantastic', 'stylish', 'awesome', 'great', 'super', 'friendly', 'westerpark', 'close', 'convenient', 'modern', 'overall', 'excellent', 'quick', 'free', 'solid', 'sky', 'nice', 'cool', 'beautiful', 'amsterdam', 'little', 'saturday', 'lovely', 'roof', 'needle', 'central', 'clean', 'isolated', 'helpful', 'right', 'brilliant', 'good', 'easy', 'perfect', 'thread', 'such', 'whole', 'natural', 'expensive', 'wish']"
DoubleTree by Hilton Hotel Amsterdam NDSM Wharf,"['quirky', 'amazing', 'industrial', 'bed', 'uk', 'fantastic', 'comfortable', 'great', 'friendly', 'dam', 'modern', 'ideal', 'overall', 'long', 'excellent', 'free', 'quick', 'nice', 'beautiful', 'amsterdam', 'welcome', 'small', 'much', 'central', 'clean', 'accessible', 'good', 'centraal']"
Hotel V Nesplein,"['smart', 'busy', 'comfy', 'delicious', 'reliable', 'big', 'i', 'prompt', 'smaller', 'quiet', 'stylish', 'fantastic', 'spacious', 'comfortable', 'stable', 'bigger', 'best', 'specific', 'great', 'generous', 'super', 'atmosphere', 'friendly', 'romantic', 'dam', 'larger', 'modern', 'excellent', 'huge', 'nice', 'square', 'outstanding', 'smile', 'most', 'cool', 'red', 'amsterdam', 'contemporary', 'large', 'welcome', 'outdoor', 'central', 'clean', 'helpful', 'right', 'boutique', 'good', 'unique', 'perfect', 'different', 'easy', 'short', 'shower']"
Fleming s Conference Hotel Wien,"['third', 'delicious', 'old', 'stylish', 'spacious', 'great', 'friendly', 'modern', 'nice', 'bad', 'fine', 'first', 'clean', 'unfriendly', 'safe', 'unique', 'good', 'noisy', 'perfect', 'other', 'atmosphear']"
ARCOTEL Wimberger,"['many', 'old', 'quiet', 'great', 'u', 'friendly', 'convenient', 'poor', 'sweet', 'free', 'nice', 'bad', 'dirty', 'transport', 'clean', 'unfriendly', 'cute', 'good', 'easy']"
Hotel Schild,"['little', 'big', 'good', 'nice', 'interesting', 'comfortable', 'friendly']"
Acta CITY47,"['competitive', 'train', 'amazing', 'i', 'handy', 'quiet', 'professional', 'comfortable', 'great', 'super', 'friendly', 'convenient', 'modern', 'excellent', 'difficult', 'direct', 'nice', 'available', 'second', 'clean', 'helpful', 'good', 't', 'same']"
De L Europe Amsterdam,"['freddy', 'wonderful', 'helpful', 'excellent', 'many', 'top', 'good', 'professional', 'canal', 'nice', 'spacious', 'first', 's', 'terrific', 'friendly']"
NH Collection Amsterdam Doelen,"['wonderful', 'flower', 'big', 'amazing', 'very', 'old', 'birthday', 'professional', 'fantastic', 'high', 'plein', 'best', 'extra', 'comfortable', 'guest', 'great', 'relaxing', 'friendly', 'like', 'more', 'free', 'walkable', 'nice', 'noise', 'canal', 'square', 'beautiful', 'amsterdam', 'little', 'furthest', 'welcome', 'small', 'european', 'central', 'clean', 'special', 'good', 'scale', 'sny']"
Hotel Die Port van Cleve,"['less', 'big', 'sleep', 'bigger', 'extra', 'best', 'next', 'great', 'attentive', 'friendly', 'dam', 'excellent', 'fabulous', 'nice', 'square', 'beautiful', 'silent', 'back', 'little', 'lovely', 'soft', 'much', 'central', 'clean', 'helpful', 'cold', 'good', 'brilliant', 'perfect', 'other', 'expensive']"
INK Hotel Amsterdam MGallery by Sofitel,"['common', 'quirky', 'comfy', 'delicious', 'top', 'many', 'bed', 'quiet', 'stylish', 'high', 'spacious', 'comfortable', 'best', 'tasty', 'superior', 'atmosphere', 'great', 'super', 's', 'ok', 'friendly', 'extra', 'attentive', 'close', 'polite', 'modern', 'overall', 'excellent', 'happy', 'walkable', 'nice', 'interesting', 'decent', 'library', 'individual', 'longtime', 'buffet', 'beautiful', 'major', 'own', 'wad', 'small', 'much', 'elegant', 'decor', 'central', 'clean', 'funky', 'helpful', 'good', 'enough', 'perfect', 'other', 'enjoyable', 'fresh', 'whole', 'creative']"
Inntel Hotels Amsterdam Centre,"['usual', 'busy', 'big', 'i', 'handy', 'old', 'bed', 'quiet', 'fantastic', 'comfortable', 'best', 'next', 'great', 'super', 'friendly', 'close', 'convenient', 'excellent', 'more', 'fabulous', 'foreign', 'nice', 'square', 'decent', 'functional', 'welcoming', 'amsterdam', 'numerous', 'sick', 'lovely', 'small', 'located', 'central', 'clean', 'first', 'serviceable', 'helpful', 'hot', 'good', 'easy', 'main', 'standard', 'expensive']"
Apex City Of London Hotel,"['upgrade', 'wonderful', 'big', 'express', 'full', 'superior', 'quiet', 'fantastic', 'spacious', 'comfortable', 'next', 'anywhere', 'twin', 'best', 'great', 'anniversary', 'attentive', 'friendly', 'efficient', 'close', 'minimal', 'modern', 'high', 'overall', 'excellent', 'long', 'regular', 'quick', 'free', 'nice', 'arrived', 'luxurious', 'pret', 'beautiful', 't', 'little', 'underground', 'large', 'lovely', 'knowledgeable', 'first', 'clean', 'second', 'central', 'helpful', 'apex', 'london', 'cosy', 'special', 'black', 'comfiest', 'touch', 'good', 'didn', 'brilliant', 'perfect', 'easy', 'other', 'tower', 'fresh', 'whole', 'double', 'complementary']"
Mercure Hotel Amsterdam Centre Canal District,"['beautiful', 'comfy', 'furnished', 'safe', 'good', 'lovely', 'bread', 'easy', 'nice', 'fantastic', 'comfortable', 'hard', 'clean', 'great', 'attentive', 'friendly']"
Onix Liceo,"['little', 'special', 'good', 'english', 'friendly', 'clean', 'great', 'same']"
Abba Sants,"['close', 'right', 'transport', 'excellent', 'early', 'metro', 'local', 'good', 'free', 'large', 'quiet', 'scenic', 'main', 'comfortable', 'friendly', 'clean', 'great', 'helpful']"
NH Sants Barcelona,"['convenient', 'helpful', 'excellent', 'long', 'good', 'easy', 'quiet', 'comfortable', 'maid', 'clean', 'double', 'friendly', 'fast']"
COMO Metropolitan London,"['smart', 'big', 'excellent', 'clean', 'friendly']"
Aloft London Excel,"['complete', 'wired', 'last', 'kept', 'amazing', 'higher', 'i', 'early', 'handy', 'many', 'wide', 'disposable', 'fantastic', 'spacious', 'comfortable', 'extra', 'open', 'informative', 'awesome', 'great', 'super', 'able', 'friendly', 'fast', 'closest', 'seamless', 'instant', 'close', 'filter', 'polite', 'due', 'quiet', 'normal', 'excellent', 'modern', 'exterior', 'free', 'happy', 'various', 'huge', 'nice', 'excel', 'filtered', 'interior', 'light', 'hotel', 'welcome', 'fresh', 'much', 'lovely', 'large', 'outdoor', 'english', 'first', 'clean', 'central', 'casual', 'helpful', 'internet', 'particular', 'flat', 'good', 'refreshing', 'brilliant', 'neat', 'easy', 'stylish', 'inner', 't', 'ensured', 'expensive']"
Ham Yard Hotel,"['fabulous', 'great', 'quirky', 'friendly']"
DoubleTree by Hilton Amsterdam Centraal Station,"['emaculate', 'upgrade', 'last', 'busy', 'comfy', 'new', 'amazing', 'dedicated', 'i', 'warm', 'top', 'bed', 'full', 'fantastic', 'comfortable', 'generous', 'informative', 'great', 'super', 'friendly', 'front', 'modern', 'several', 'excellent', 'free', 'few', 'nice', 'sky', 'available', 'outstanding', 'extensive', 'bad', 'fist', 'bottled', 'functional', 'light', 'cool', 'own', 'large', 'much', 'roof', 'careful', 'central', 'clean', 'second', 'helpful', 'public', 'good', 'typical', 'perfect', 'main', 'fresh', 'expensive']"
Das Opernring Hotel,"['i', 'professional', 'fantastic', 'spacious', 'comfortable', 'great', 'attentive', 'friendly', 'efficient', 'several', 'overall', 'excellent', 'fabulous', 'nice', 'better', 'beautiful', 'major', 'large', 'elegant', 'clean', 'second', 'thoughtful', 'desgin', 'classical', 'special', 'good', 'perfect', 'das']"
Exe Vienna,"['big', 'cheap', 'many', 'fantastic', 'comfortable', 'extra', 'great', 'friendly', 'modern', 'difficult', 'nice', 'tramp', 'fine', 'pleasurable', 'nescaffe', 'underground', 'first', 'clean', 'helpful', 'satisfied', 'good', 'short', 'such']"
Luxury Suites Amsterdam,"['beautiful', 'boutique', 'helpful', 'excellent', 'welcome', 'small', 'good', 'large', 'sure', 'next', 'great', 'friendly']"
Sofitel Legend The Grand Amsterdam,"['wonderful', 'polite', 'gorgeous', 'good', 'excellent', 'suite', 'fabulous', 'professional', 'nice', 'fantastic', 'luxurious', 'outstanding', 'clean', 'great', 'friendly']"
Sir Adam Hotel,"['everyday', 'new', 'tasty', 'able', 'comfortable', 'great', 'friendly', 'convenient', 'modern', 'excellent', 'free', 'nice', 'available', 'numerous', 'welcome', 'first', 'central', 'helpful', 'clear', 'superb', 'other', 'short']"
Hotel Grums Barcelona,"['busy', 'big', 'sized', 'quiet', 'stylish', 'bigger', 'comfortable', 'great', 'friendly', 'modern', 'excellent', 'metro', 'nice', 'few', 'cuadruble', 'decent', 'large', 'clean', 'helpful', 'mont', 'private', 'good', 'enough', 'easy', 'different', 'perfect']"
Hotel Spa Villa Olimpica Suites,"['big', 'subway', 'quiet', 'wide', 'spacious', 'comfortable', 'next', 'extra', 'marcin', 'great', 'friendly', 'modern', 'incredible', 'excellent', 'free', 'happy', 'nice', 'beautiful', 'large', 'clean', 'second', 'spa', 'simple', 'helpful', 'public', 'cosy', 'good', 'brilliant', 'easy', 't']"
Sall s Hotel Pere IV,"['professional', 'comfortable', 'great', 'friendly', 'convenient', 'excellent', 'long', 'fabulous', 'happy', 'few', 'nice', 'cool', 'underground', 'exhausting', 'hotelin', 'first', 'clean', 'helpful', 'unfriendly', 'good', 'brilliant', 'sure', 'short']"
Hotel Beethoven Wien,"['delicious', 'big', 'helpful', 'excellent', 'good', 'small', 'free', 'nice', 'available', 'sunday', 'great', 'strict', 'friendly']"
Roomz Vienna,"['last', 'helpful', 'i', 'good', 'early', 'large', 'free', 'first', 'nice', 'fine', 'clean', 'great', 'friendly']"
Silken Concordia,"['special', 'excellent', 'many', 'good', 'late', 'full', 'comfortable', 'best', 'clean', 'purpose', 'reasonable', 'friendly']"
Grosvenor House A JW Marriott Hotel,"['safe', 'good', 'secure', 'available', 'great', 'friendly', 'fast']"
Hotel Am Parkring,"['efficient', 'beautiful', 'delicious', 'big', 'skyline', 'good', 'excellent', 'rich', 'professional', 'quiet', 'nice', 'spacious', 'comfortable', 'clean', 'great', 'friendly']"
Vienna Marriott Hotel,"['efficient', 'executive', 'new', 'tub', 'complimentary', 'excellent', 'large', 'good', 'perfect', 'nice', 'main', 'comfortable', 'priceless', 'next', 'clean', 'great', 'friendly']"
H10 Port Vell 4 Sup,"['inexpensive', 'i', 'top', 'old', 'comfortable', 'next', 'great', 'friendly', 'modern', 'waterfront', 'excellent', 'free', 'nice', 'few', 'welcome', 'rooftop', 'roof', 'clean', 'arrival', 'helpful', 'good', 'perfect', 'gothic', 'calm']"
Hotel Margot House,"['minimalistic', 'cant', 'beautiful', 'most', 'soundproof', 'excellent', 'huge', 'interior', 'comfortable', 'best', 'first', 'great', 'luxureous', 'friendly']"
Condes de Barcelona,"['last', 'wonderful', 'marvelous', 'modern', 'top', 'excellent', 'lovely', 'rooftop', 'good', 'perfect', 'fantastic', 'nice', 'central', 'clean', 'great', 'super', 'friendly']"
Hotel Front Maritim,"['unfriendly', 'ok', 'alright', 'good', 'difficult', 'small', 'free', 'comfortable', 'clean', 'great', 'super', 'expensive', 'friendly']"
AC Hotel Barcelona Forum a Marriott Lifestyle Hotel,"['beautiful', 'comfy', 'little', 'modern', 'big', 'good', 'rooftop', 'easy', 'nice', 'main', 'clean', 'friendly']"
Duquesa de Cardona,"['outside', 'original', 'top', 'fantastic', 'comfortable', 'great', 'friendly', 'modern', 'overall', 'excellent', 'fabulous', 'nice', 'spanish', 'small', 'english', 'clean', 'helpful', 'good', 'gotic', 'expensive']"
Hotel The Serras,"['wonderful', 'delicious', 'amazing', 'top', 'many', 'sound', 'professional', 'fantastic', 'comfortable', 'prepared', 'best', 'great', 'super', 'unbelievable', 'friendly', 'single', 'close', 'convenient', 'incredible', 'excellent', 'more', 'disappointed', 'infamous', 'junior', 'own', 'leisurely', 'small', 'roof', 'central', 'compact', 'helpful', 'extraordinary', 'boutique', 'good', 'perfect', 'gothic', 't']"
Eurostars Bcn Design,"['busy', 'big', 'high', 'fantastic', 'spacious', 'great', 'super', 'friendly', 'descrete', 'close', 'low', 'excellent', 'nice', 'nett', 'pleasant', 'central', 'clean', 'continental', 'steep', 'good']"
Mandarin Oriental Barcelona,"['convenient', 'good', 'knowledgeable', 'strong', 'international', 'central', 'friendly']"
Hotel Casa Fuster G L Monumento,"['wonderful', 'touristic', 'thoroughly', 'quiet', 'fantastic', 'comfortable', 'best', 'great', 's', 'reasonable', 'friendly', 'memorable', 'polite', 'excellent', 'nice', 'beautiful', 'major', 'representative', 'delightful', 'central', 'helpful', 'good', 'perfect', 'easy', 'negative', 'enjoyable', 'whole', 'same']"
Sixtytwo Hotel,"['suite', 'professional', 'quiet', 'comfortable', 'extra', 'best', 'unlimited', 'great', 'super', 'friendly', 'scramble', 'free', 'nice', 'spanish', 'white', 'barcelona', 'junior', 'welcome', 'large', 'american', 'clean', 'helpful', 'public', 'eggs', 'good', 'perfect', 'juan']"
Royal Passeig de Gracia,"['wonderful', 'new', 'big', 'amazing', 'top', 'many', 'added', 'fair', 'stylish', 'fantastic', 'spacious', 'comfortable', 'best', 'homey', 'next', 'high', 'great', 'super', 'friendly', 'possible', 'varied', 'convenient', 'modern', 'ideal', 'excellent', 'long', 'free', 'nice', 'fashionable', 'bad', 'spectacular', 'most', 'spanish', 'upscale', 'beautiful', 'healthy', 'large', 'rooftop', 'local', 'much', 'delightful', 'nicer', 'knowledgeable', 'responsive', 'central', 'clean', 'panoramic', 'cosy', 'private', 'good', 'perfect', 'other', 'short', 'fresh']"
K K Hotel Picasso,"['wonderful', 'amazing', 'i', 'top', 'many', 'old', 'early', 'quiet', 'tasty', 'fantastic', 'high', 'comfortable', 'extra', 'able', 'longer', 'attractive', 'great', 'spacious', 'friendly', 'efficient', 'several', 'excellent', 'free', 'nice', 'ready', 'wet', 'beautiful', 'large', 'small', 'lovely', 'soft', 'roof', 'english', 'pool', 'clean', 'continental', 'helpful', 'lucky', 'safe', 'good', 'easy', 'gothic', 'short', 't', 'expensive']"
AC Hotel Sants a Marriott Lifestyle Hotel,"['unfriendly', 'modern', 'noisy', 'spacious', 'comfortable', 'clean', 'great', 'friendly']"
Hotel Palais Strudlhof,"['delicious', 'cosy', 'big', 'necessary', 'residential', 'good', 'quiet', 'roof', 'nice', 'spacious', 'friendly', 'clean', 'great', 'super', 'helpful', 'tidy']"
Renaissance Barcelona Hotel,"['helpful', 'sagrada', 'good', 'short', 'clean', 'friendly']"
Claris Hotel Spa GL,"['superior', 'spacious', 'comfortable', 'extra', 'best', 'great', 'friendly', 'egyptian', 'overall', 'excellent', 'nice', 'etc', 'most', 'splendid', 'rooftop', 'much', 'tourist', 'central', 'clean', 'helpful', 'worth', 'hot', 'cold', 'safe', 'good', 'sagrada', 'perfect', 'gothic', 'fresh', 'reduced']"
H10 Casa Mimosa 4 Sup,"['usual', 'bright', 'larger', 'gorgeous', 'overall', 'excellent', 'electrician', 'warmer', 'perfect', 'quiet', 'nice', 'contemporary', 'clean', 'great', 'exceptional', 'friendly']"
Catalonia Ramblas 4 Sup,"['wonderful', 'tiring', 'delicious', 'big', 'warm', 'informed', 'sized', 'fantastic', 'spacious', 'comfortable', 'great', 'reasonable', 'friendly', 'fast', 'efficient', 'modern', 'excellent', 'free', 'happy', 'fabulous', 'nice', 'wooden', 'available', 'decent', 'beautiful', 'little', 'welcome', 'large', 'lovely', 'english', 'central', 'clean', 'spa', 'helpful', 'las', 'right', 'safe', 'good', 'perfect', 'punctual', 'main']"
Hotel Midmost,"['beautiful', 'outstanding', 'gorgeous', 'excellent', 'much', 'perfect', 'professional', 'nice', 'extra', 'friendly', 'clean', 'great', 'absolut', 'helpful']"
Arthotel ANA Westbahn,"['wifi', 'inc', 'friendly', 'next']"
The Rookery,"['complete', 'delicious', 'old', 'nearby', 'quiet', 'comfortable', 'best', 'great', 'friendly', 'barbican', 'historical', 'antique', 'excellent', 'nice', 'honesty', 'decent', 'spotless', 'beautiful', 'gorgeous', 'cultural', 'lovely', 'unusual', 'english', 'central', 'clean', 'cosy', 'good', 'short']"
Hotel Wandl,"['big', 'full', 'quiet', 'professional', 'historic', 'comfortable', 'best', 'awesome', 'great', 'u', 'friendly', 'efficient', 'unpretentious', 'excellent', 'wine', 'nice', 'decent', 'most', 'small', 'upstairs', 'central', 'clean', 'public', 'cafe', 'good', 'perfect', 'general', 'vienna']"
Hotel Sacher Wien,"['beautiful', 'excellent', 'nice', 'spacious', 'historic', 'friendly']"
ME Milan Il Duca,"['new', 'modern', 'good', 'friendly', 'great', 'helpful']"
Glam Milano,"['upgrade', 'busy', 'disabled', 'less', 'new', 'amazing', 'delicious', 'big', 'cheap', 'many', 'centrale', 'suite', 'professional', 'quiet', 'sound', 'window', 'comfortable', 'next', 'best', 'contemporary', 'tasty', 'great', 'super', 'fantastic', 'extra', 'friendly', 'milano', 'convenient', 'modern', 'metro', 'excellent', 'wifi', 'free', 'traditional', 'more', 'n', 'direct', 'nice', 'few', 'strong', 'en', 'available', 'most', 'fine', 'beautiful', 'underground', 'junior', 'own', 'milan', 'local', 'glam', 'central', 'clean', 'helpful', 'unfriendly', 'spacious', 'hot', 'cold', 'half', 'good', 'terrible', 'plenty', 'perfect', 'other', 'main', 'enjoyable', 'fresh', 'whole', 'powerful', 'standard', 'exceptional', 'same']"
Excelsior Hotel Gallia Luxury Collection Hotel,"['busy', 'big', 'top', 'high', 'best', 'great', 'friendly', 'adjacent', 'gallia', 'overall', 'excellent', 'nice', 'available', 'positive', 'beautiful', 'pleasant', 'clean', 'helpful', 'wthin', 'excelsior', 'good', 'enough', 'short', 'enjoyable']"
TownHouse 12,"['wonderful', 'complimentary', 'good', 'underground', 'nice', 'comfortable', 'friendly']"
Hotel Mozart,"['spacious', 'comfortable', 'best', 'great', 'friendly', 'close', 'overall', 'excellent', 'peaceful', 'nice', 'fine', 'spotless', 'cordial', 'reachable', 'knowledgeable', 'english', 'central', 'clean', 'helpful', 'cooperative', 'public', 'safe', 'good', 'wifi']"
Best Western Plus Hotel Galles,"['busy', 'wonderful', 'amazing', 'i', 'top', 'many', 'rich', 'professional', 'comfortable', 'great', 'super', 'friendly', 'modern', 'excellent', 'more', 'fabulous', 'nice', 'ready', 'positive', 'god', 'beautiful', 'large', 'small', 'pleasant', 'stop', 'central', 'clean', 'helpful', 'cooperative', 'willing', 'public', 'right', 'good', 't', 'wifi', 'happier']"
Starhotels Anderson,"['big', 'centrale', 'quiet', 'stylish', 'high', 'spacious', 'comfortable', 'supportive', 'great', 'friendly', 'fast', 'efficient', 'modern', 'excellent', 'free', 'happy', 'nice', 'closer', 'decent', 'wonderfull', 'most', 'light', 'rare', 'underground', 'large', 'milan', 'central', 'clean', 'helpful', 'right', 'accessible', 'good', 'perfect', 'wifi']"
Hotel Michelangelo,"['quiet', 'comfortable', 'great', 'friendly', 'excellent', 'breakfast', 'free', 'nice', 'fine', 'large', 'soft', 'central', 'clean', 'avaliable', 'helpful', 'black', 'safe', 'good', 'easy', 'perfect', 'centale', 't']"
Hotel Mercure Milano Centro,['friendly']
NYX Milan,"['smart', 'public', 'new', 'modern', 'higher', 'good', 'unique', 'fresh', 'ample', 'excellent', 'nice', 'spacious', 'english', 'nespresso', 'clean', 'great', 'super', 'friendly']"
The Yard Milano,"['big', 'warm', 'early', 'wide', 'comfortable', 'attractive', 'great', 'super', 'friendly', 'understandable', 'fabulous', 'nice', 'available', 'interior', 'major', 'large', 'imaginative', 'truly', 'vibrant', 'endless', 'unique', 'good', 'other', 'navigli', 'whole']"
Hotel Sunflower,"['good', 'easy', 'comfortable', 'bovisa', 'clean', 'great', 'friendly']"
Sheraton Grand London Park Lane,"['i', 'excellent', 'comfortable', 'clean', 'great', 'super', 'friendly']"
Silken Ramblas,"['top', 'quiet', 'comfortable', 'loud', 'great', 'friendly', 'modern', 'excellent', 'nice', 'lovely', 'rooftop', 'clean', 'helpful', 'complimentary', 'good', 'perfect', 'easy', 'enjoyable', 'same']"
