Hotel_Name,Descriptions
Hotel Vilamar ,"['decent', 'friendly', 'nice', 'smooth', 'only', 'close', 'old', 'large', 'i', 'efficient', 'good', 'safe', 'clean', 'many', 'check', 'pick', 'centre', 'moderate', 'helpful', 'bus', 'unconventional', 'usual', 'request', 'catch', 'other', 'open', 'sec', 'such', 'due', 'red', 'store', 'able', 'reasonable', 'sit', 'mid', 'cabs', 'super', 'read', 'squeeze', 'subway', 'right', 'knowledgeable', 'quiet', 'materialise', 'next', 'espana', 'assist', 'best', 'espa', 'shower', 'great', 'hungry', 'arena', 'willing', 'relax', 'more', 'high', 'magnificent', 'visit', 'handy', 'solve', 'public', 's', 'be', 'short', 'lockup', 'ok', 'fresh', 'lift', 'montjuic', 'likeable', 'overall', 'stylish', 'convenient', 'partial', 'rich', 'extra', 'perfect', 'poble', 'few', 'own', 't', 'la', 'help', 'small', 'local', 'least', 'internal', 'welcome', 'ridiculous', 'helpfull', 'have', 'outside', 'generous', 'fine', 'tasty', 'professional', 'quite', 'hop', 'nearby', 'beautiful', 'excellent', 'restuarant', 'eixample', 'tiny', 'free', 'plaza', 'go', 'difficult', 'stay', 'big', 'sunny', 'get', 'comfortable', 'wonderful', 'buy', 'private', 'modern', 'fridge', 'huge', 'metro', 'window', 'single', 'convinient', 'quicker']"
Acevi Villarroel,"['little', 'main', 'reach', 'decent', 'friendly', 'nice', 'close', 'old', 'large', 'i', 'rambla', 'efficient', 'bad', 'good', 'safe', 'noisy', 'clean', 'same', 'attractive', 'walkable', 'helpful', 'costa', 'limited', 'wifi', 'eat', 'other', 'urgell', 'reasonable', 'hear', 'real', 'see', 'actual', 'subway', 'quiet', 'ideal', 'poor', 'best', 'favorite', 'shower', 'separate', 'great', 'enjoyable', 'high', 'everywhere', 'reccomendable', 'sandwich', 'requested', 'walk', 'be', 'major', 'double', 'short', 'barcelona', 'ok', 'convenient', 'hard', 'feel', 'perfect', 'pool', 'stop', 'poble', 'gothic', 'bathtub', 'la', 'fast', 'turistic', 'mention', 'additional', 'recommend', 'gay', 'small', 'english', 'italian', 'choose', 'much', 'key', 'typical', 'helpfull', 'croissant', 'have', 'outside', 'spacious', 'fine', 'come', 'center', 'last', 'heat', 'excellent', 'eixample', 'tiny', 'mini', 'free', 'stay', 'strong', 'big', 'gotic', 'most', 'get', 'round', 'fantastic', 'british', 'easy', 'comfortable', 'first', 'wonderful', 'superb', 'tourist', 'front', 'modern', 're', 'popular', 'central', 'las', 'metro', 'responsive', 'lovely', 'single', 'use']"
Hotel Arkadenhof,"['fabulous', 'most', 'friendly', 'nice', 'excellent', 'sqeezed', 'many', 'fantastic', 'raw', 'quiet', 'fine', 'amazing', 'thoughtful', 'interesting', 'vegan']"
Hotel Vondel Amsterdam,"['peaceful', 'brilliant', 'main', 'reach', 'decent', 'friendly', 'nice', 'return', 'bottom', 'pleasant', 'only', 'close', 'informative', 'old', 'continental', 'large', 'i', 'consider', 'efficient', 'historic', 'like', 'longer', 'good', 'safe', 'cool', 'clean', 'previous', 'attractive', 'many', 'awesome', 'noisy', 'exelent', 'comfy', 'helpful', 'warm', 'enjoyed', 'garden', 'list', 'wifi', 'bustle', 'several', 'quirky', 'enough', 'open', 'other', 'top', 'traditional', 'cozy', 'vondelpark', 'grand', 'van', 'atmospheric', 'expose', 'hot', 'want', 'leidseplein', 'canal', 'hear', 'super', 'delicious', 'real', 'see', 'right', 'quiet', 'ideal', 'next', 'best', 'museums', 'n', 'dirty', 'common', 'change', 'cheaper', 'shower', 'trams', 'residential', 'incredible', 'great', 'pretty', 'restaurant', 'larger', 'more', 'e', 'visit', 'relaxed', 'handy', 'true', 'public', 'different', 's', 'supportive', 'soft', 'walk', 'communal', 'be', 'possible', 'celebrate', 'major', 'double', 'short', 'ok', 'fresh', 'complimentary', 'leid', 'amazing', 'overall', 'convenient', 'stylish', 'cheapest', 'autumn', 'feel', 'fabulous', 'print', 'loft', 'corny', 'extra', 'available', 'perfect', 'fourth', 'touch', 'airport', 'young', 'interior', 'gut', 'highlighted', 'better', 'future', 'few', 'general', 'mueseum', 'cafe', 'reception', 'quick', 'tram', 'help', 'courteous', 'contemporary', 'location', 'recommend', 'small', 'local', 'smart', 'artful', 'leidsplein', 'touristic', 'internal', 'choose', 'utilizing', 'personal', 'rental', 'normal', 'have', 'fine', 'spacious', 'leidesplein', 'worth', 'second', 'professional', 'last', 'upgrade', 'congested', 'bear', 'nearby', 'beautiful', 'make', 'excellent', 'love', 'free', 'detailed', 'go', 'difficult', 'stay', 'postmodern', 'big', 'vondel', 'comfiest', 'get', 'fantastic', 'less', 'dutch', 'easy', 'give', 'comfortable', 'early', 'superb', 'wonderful', 'tourist', 'ample', 'modern', 'amsterdam', 'popular', 'find', 'mobile', 'central', 'huge', 'bed', 'lovely', 'single', 'use']"
Hotel Pension Baron am Schottentor,"['brilliant', 'little', 'main', 'reach', 'drink', 'friendly', 'nice', 'busy', 'only', 'close', 'old', 'sleep', 'large', 'good', 'clean', 'many', 'finish', 'centre', 'walkable', 'comfy', 'helpful', 'request', 'trained', 'wifi', 'eat', 'enough', 'other', 'reasonable', 'want', 'basic', 'rathaus', 'latest', 'real', 'full', 'see', 'rare', 'right', 'quiet', 'ideal', 'next', 'ready', 'authentic', 'best', 'lovely', 'receptionist', 'veri', 'trams', 'votive', 'incredible', 'explore', 'great', 'spectacular', 'starred', 'visible', 'willing', 'more', 'high', 'everywhere', 'visit', 'bratislava', 'public', 'enormous', 'signal', 'walk', 'be', 'major', 'short', 'ok', 'amazing', 'overall', 'convenient', 'fantasic', 'minimal', 'underground', 'kettle', 'morzinplatz', 'perfect', 'young', 'opposite', 'german', 'votivkirche', 'better', 'confortable', 'few', 'gothic', 'loud', 'used', 'thin', 'own', 'cafe', 'vienna', 'help', 'courteous', 'recommend', 'small', 'english', 'typical', 'helpfull', 'generous', 'spacious', 'come', 'similar', 'gorgeous', 'quite', 'nearby', 'beautiful', 'excellent', 'wasn', 'free', 'stay', 'big', 'most', 'internet', 'easy', 'give', 'comfortable', 'early', 'tourist', 'expensive', 'huge', 'find', 'central', 'metro', 'window', 'hear']"
Hotel Atlanta,"['little', 'main', 'reach', 'friendly', 'nice', 'busy', 'only', 'notice', 'close', 'spotless', 'old', 'critical', 'sleep', 'large', 'i', 'bad', 'historic', 'like', 'good', 'safe', 'antique', 'clean', 'many', 'centre', 'walkable', 'practical', 'helpful', 'warm', 'plentiful', 'other', 'open', 'top', 'due', 'able', 'reasonable', 'grand', 'adequate', 'secure', 'affordable', 'river', 'super', 'cold', 'nearest', 'patina', 'right', 'classical', 'quiet', 'next', 'fi', 'charming', 'thank', 'wide', 'surprised', 'schottentor', 'best', 'acceptable', 'trams', 'great', 'classic', 'u', 'high', 'furnished', 'public', 'hall', 's', 'signal', 'nostalgic', 'inner', 'be', 'possible', 'short', 'ok', 'ten', 'schotten', 'semi', 'overall', 'convenient', 'kindly', 'transport', 'minimal', 'underground', 'extra', 'downtown', 'perfect', 'daily', 'interior', 'bring', 'ubahn', 'few', 'general', 'loud', 't', 'tired', 'akh', 'polite', 'tram', 'recommend', 'preferable', 'small', 'local', 'italian', 'much', 'personal', 'okay', 'helpfull', 'have', 'outside', 'tasty', 'standard', 'spacious', 'worth', 'second', 'center', 'nearby', 'beautiful', 'excellent', 'wasn', 'free', 'scared', 'big', 'get', 'diametric', 'frequent', 'touristy', 'cosy', 'easy', 'comfortable', 'wonderful', 'front', 'franco', 'modern', 'amiss', 'central', 'metro', 'delightful', 'bed', 'reachable', 'lovely', 'spacy']"
Park Inn by Radisson Uno City Vienna,"['main', 'reach', 'friendly', 'nice', 'vic', 'pleasant', 'holiday', 'close', 'extreme', 'spotless', 'old', 'train', 'large', 'i', 'peter', 'good', 'near', 'clean', 'attractive', 'same', 'many', 'outstanding', 'walkable', 'comfy', 'helpful', 'garden', 'plentiful', 'several', 'enough', 'un', 'other', 'open', 'eat', 'red', 'able', 'sit', 'pubblic', 'hot', 'grab', 'canal', 'super', 'declare', 'iaea', 'delicious', 'cold', 'take', 'salubrious', 'right', 'knowledgeable', 'quiet', 'exceptional', 'next', 'retractable', 'covenient', 'ready', 'champagne', 'kept', 'direct', 'best', 'stephanplant', 'important', 'serviceable', 'cheaper', 'incredible', 'sick', 'great', 'laptop', 'restaurant', 'willing', 'u', 'austrian', 'christmas', 'public', 'appear', 'sunday', 'walk', 'be', 'possible', 'attentive', 'ok', 'donau', 'light', 'overall', 'convenient', 'brown', 'hard', 'feel', 'rich', 'provided', 'underground', 'gym', 'suitable', 'available', 'perfect', 'danuble', 'opposite', 'stop', 'general', 'exquisite', 'vienna', 'own', 'tired', 'provide', 'quick', 'gentleman', 'useful', 'polite', 'fast', 'help', 'additional', 'recommend', 'profesional', 'stefanoplatz', 'intestinal', 'personal', 'fair', 'helpfull', 'okay', 'whole', 'bahn', 'international', 'have', 'outside', 'spacious', 'come', 'professional', 'follow', 'make', 'excellent', 'deluxe', 'entire', 'free', 'go', 'difficult', 'stay', 'big', 'accessible', 'get', 'frequent', 'cosy', 'wooden', 'easy', 'comfortable', 'early', 'wonderful', 'salami', 'private', 'bigger', 'ample', 'work', 'ac', 'huge', 'find', 'extravagant', 'metro', 'beneficial', 'use']"
NH Danube City,"['little', 'tasty', 'reach', 'fresh', 'friendly', 'nice', 'live', 'vic', 'quiet', 'international', 'have', 'ideal', 'spacious', 'satisfactory', 'next', 'pleasant', 'please', 'close', 'overall', 'convenient', 'eggs', 'complex', 'ready', 'large', 'i', 'good', 'excellent', 'suitable', 'clean', 'same', 'perfect', 'free', 'helpful', 'residential', 'stay', 'great', 'get', 'few', 'un', 'lidia', 'u', 'easy', 'superior', 'comfortable', 'pro', 'vienna', 'useful', 'public', 'courteous', 's', 'central', 'bed', 'walk', 'river', 'short']"
ARCOTEL Kaiserwasser Superior,"['much', 'friendly', 'nice', 'subway', 'right', 'vic', 'do', 'pleasant', 'ideal', 'outside', 'spacious', 'international', 'next', 'close', 'overall', 'stylish', 'convenient', 'worth', 'dz', 'wide', 'gorgeous', 'unavoidable', 'direct', 'large', 'tidy', 'good', 'excellent', 'downtown', 'clean', 'available', 'same', 'tech', 'perfect', 'many', 'near', 'airport', 'difficult', 'daily', 'stay', 'helpful', 'big', 'short', 'boring', 'regular', 'great', 'usual', 'get', 'few', 'cosy', 'un', 'neighborhood', 'u', 'beautiful', 'easy', 'broad', 'comfortable', 'high', 'vienna', 'wonderful', 'neighbourhood', 'cozy', 'reasonable', 'fast', 'different', 'central', 'alpha', 'metro', 'be', 'use', 'particular']"
Mercure Hotel Raphael Wien,"['westbahnhof', 'see', 'friendly', 'nice', 'subway', 'whole', 'do', 'quiet', 'have', 'spacious', 'only', 'come', 'next', 'close', 'second', 'large', 'i', 'underground', 'closer', 'best', 'nearby', 'good', 'excellent', 'noisy', 'clean', 'con', 'safe', 'perfect', 'mariahilfer', 'go', 'helpful', 'bus', 'interior', 'new', 'tasteful', 'big', 'great', 'mariahilfestrasse', 'pretty', 'confortable', 'get', 'fascinated', 'happy', 'railway', 'enough', 'several', 'other', 'due', 'invisible', 'cheap', 'easy', 'comfortable', 'first', 'wonderful', 'unparalleled', 'private', 'polite', 'modern', 'work', 'central', 'metro', 'be', 'touristic', 'necessary', 'latest', 'double', 'short', 'real']"
Arthotel ANA Boutique Six,"['brilliant', 'little', 'main', 'reach', 'decent', 'friendly', 'nice', 'pleasant', 'busy', 'close', 'informative', 'old', 'large', 'i', 'efficient', 'bad', 'good', 'near', 'safe', 'clean', 'narrow', 'many', 'sized', 'same', 'special', 'awesome', 'park', 'outstanding', 'comfy', 'helpful', 'warm', 'biggest', 'leaky', 'wifi', 'open', 'other', 'top', 'due', 'nevertheless', 'red', 'pink', 'competent', 'let', 'weak', 'complain', 'cozy', 'reasonable', 'sit', 'adequate', 'cooperative', 'photos', 'basic', 'super', 'delicious', 'mariahilferstrasse', 'cold', 'real', 'take', 'avoid', 'naschmarkt', 'write', 'subway', 'quiet', 'ideal', 'inconvenient', 'next', 'curtieous', 'mariahilferstra', 'understand', 'souvenir', 'wide', 'inexpensive', 'plan', 'best', 'acceptable', 'loose', 'important', 'calm', 'shower', 'separate', 'fix', 'russian', 'new', 'great', 'spectacular', 'happy', 'silly', 'qbb', 'u', 'bedroom', 'more', 'high', 'visit', 'famous', 'sweet', 'tell', 'public', 'wireless', 's', 'green', 'chairs', 'communicate', 'inner', 'be', 'conveninent', 'double', 'strange', 'westbahnhof', 'ok', 'fresh', 'cafes', 'amazing', 'stable', 'overall', 'convenient', 'stylish', 'hard', 'rich', 'underground', 'print', 'extra', 'available', 'perfect', 'interior', 'cake', 'overnight', 'enjoy', 'confortable', 'few', 'general', 'cheap', 'cafe', 'tired', 'useful', 'polite', 'interested', 'tram', 'weird', 'recommend', 'small', 'local', 'sophisticated', 'balie', 'farewell', 'scs', 'choose', 'various', 'much', 'fair', 'personal', 'helpfull', 'okay', 'do', 'have', 'tasty', 'spacious', 'fine', 'come', 'professional', 'second', 'wobbly', 'forgotten', 'quite', 'nearby', 'beautiful', 'make', 'excellent', 'h', 'free', 'go', 'stay', 'closet', 'smoke', 'wet', 'get', 'cosy', 'fantastic', 'excelent', 'shops', 'less', 'hilferstrasse', 'easy', 'comfortable', 'first', 'mariahilfe', 'white', 'superb', 'dark', 'tourist', 'cleanest', 'private', 'expensive', 'modern', 'greek', 'popular', 'find', 'central', 'metro', 'breakfast', 'juice', 'window', 'lovely', 'single', 'use']"
Austria Trend Hotel Anatol Wien,"['little', 'main', 'friendly', 'nice', 'pleasant', 'stuff', 'busy', 'close', 'pedestrian', 'isolated', 'large', 'bad', 'good', 'clean', 'previous', 'many', 'same', 'sized', 'centre', 'pleased', 'helpful', 'mariahilfestrasse', 'biggest', 'enough', 'other', 'smaller', 'baden', 'neighbourhood', 'try', 'kids', 'basic', 'super', 'incorporated', 'subway', 'quiet', 'next', 'thermal', 'wide', 'best', 'important', 'receptionist', 'shower', 'great', 've', 'u', 'more', 'furnished', 'repetitive', 's', 'short', 'westbahnhof', 'remember', 'fresh', 'dominic', 'elegant', 'underground', 'extra', 'perfect', 'airport', 'young', 'german', 'eager', 'confortable', 'few', 'upgraded', 'cheap', 't', 'vienna', 'useful', 'polite', 'fast', 'help', 'recommend', 'small', 'local', 'least', 'hospitable', 'italian', 'choose', 'personal', 'helpfull', 'europe', 'bahn', 'have', 'spacious', 'fine', 'come', 'second', 'last', 'nearby', 'make', 'excellent', 'hide', 'big', 'get', 'cosy', 'round', 'fantastic', 'easy', 'comfortable', 'say', 'early', 'pay', 'first', 'superb', 'tourist', 'modern', 'work', 'huge', 'central', 'metro', 'review', 'use', 'particular']"
Hotel Kaiserin Elisabeth,"['brilliant', 'peaceful', 'main', 'reach', 'soundproofed', 'black', 'friendly', 'nice', 'st', 'increase', 'return', 'atmosphere', 'pleasant', 'busy', 'exterior', 'only', 'drying', 'watch', 'close', 'stephansplatz', 'old', 'impressed', 'pedestrian', 'sumptuous', 'sleep', 'large', 'i', 'memorable', 'efficient', 'historic', 'knowledgable', 'longer', 'good', 'safe', 'tidy', 'clean', 'stephen', 'awesome', 'attractive', 'many', 'transfer', 'narrow', 'centre', 'park', 'outstanding', 'viennese', 'comfy', 'helpful', 'warm', 'kaisersbrundl', 'honest', 'usual', 'complete', 'anywhere', 'luxurious', 'other', 'remain', 'top', 'traditional', 'classicly', 'open', 'booking', 'competent', 'beat', 'able', 'unforgettable', 'unusual', 'reasonable', 'historical', 'cant', 'hot', 'chilly', 'want', 'excelleny', 'communicative', 'hear', 'tours', 'delicious', 'cold', 'real', 'standard', 'see', 'right', 'knowledgeable', 'quiet', 'soooo', 'ideal', 'exceptional', 'next', 'prime', 'charming', 'kaiserin', 'travel', 'facade', 'couldn', 'assist', 'best', 'proud', 'dirty', 'guest', 'change', 'shower', 'vegetarian', 'new', 'incredible', 'late', 'vegetable', 'explore', 'perform', 'great', 'conversational', 'cheerful', 'classic', 've', 'respectful', 'larger', 'enjoyable', 'more', 'high', 'everywhere', 'visit', 'famous', 'graceful', 'wish', 'austrian', 'cathedral', 'tell', 'public', 'different', 's', 'walk', 'inner', 'be', 'hofburg', 'possible', 'stephansdom', 'major', 'double', 'call', 'attentive', 'short', 'interesting', 'fresh', 'palatial', 'cheese', 'amazing', 'elegant', 'light', 'stylish', 'convenient', 'overall', 'hard', 'feel', 'magical', 'fabulous', 'tour', 'underground', 'minimal', 'extensive', 'rich', 'extra', 'arrange', 'available', 'definelty', 'conservatively', 'platz', 'perfect', 'third', 'bright', 'airport', 'limousine', 'recover', 'teach', 'better', 'linen', 'few', 'general', 'normal', 'saint', 'exquisite', 'keep', 'cheap', 'vienna', 't', 'imperial', 'wandering', 'unparalleled', 'quick', 'polite', 'help', 'courteous', 'recommend', 'explain', 'small', 'terrific', 'olde', 'immaculately', 'museumsquartier', 'bad', 'loveliest', 'welcome', 'choose', 'much', 'ensure', 'indepth', 'long', 'key', 'pre', 'c', 'fair', 'whole', 'do', 'international', 'tasty', 'have', 'generous', 'spacious', 'updated', 'come', 'fine', 'reliable', 'worth', 'professional', 'second', 'center', 'male', 'bath', 'like', 'comprehensive', 'lobby', 'last', 'simple', 'email', 'viktor', 'sorry', 'beautiful', 'make', 'excellent', 'entire', 'love', 'classy', 'free', 'require', 'go', 'difficult', 'shofburg', 'multiple', 'stay', 'lucky', 'big', 'impeccable', 'set', 'accessible', 'most', 'fashioned', 'get', 'immaculate', 'twin', 'trade', 'fantastic', 'run', 'easy', 'say', 'first', 'wonderful', 'comfortable', 'superb', 'front', 'tourist', 'bigger', 'modern', 'ask', 'expensive', 'gracious', 'lavish', 're', 'huge', 'find', 'central', 'door', 'metro', 'lovely', 'single', 'individual', 'attend', 'use']"
Boutique Hotel Notting Hill,"['fancy', 'little', 'brilliant', 'main', 'reach', 'decent', 'comment', 'friendly', 'nice', 'return', 'defo', 'pleasant', 'busy', 'stuff', 'tramstop', 'close', 'fit', 'worse', 'spotless', 'informative', 'old', 'oriented', 'sleep', 'large', 'efficient', 'bad', 'good', 'noisy', 'near', 'clean', 'cool', 'many', 'awesome', 'finish', 'disappointed', 'walkable', 'comfy', 'helpful', 'warm', 'practical', 'usual', 'luxurious', 'enough', 'open', 'such', 'boutique', 'red', 'able', 'cozy', 'reasonable', 'discover', 'heineken', 'adequate', 'hip', 'welcoming', 'try', 'van', 'hot', 'want', 'canal', 'dam', 'super', 'delicious', 'take', 'avoid', 'right', 'quiet', 'ideal', 'next', 'prime', 'covenient', 'travel', 'ready', 'kept', 'outdoor', 'best', 'museums', 'important', 'museum', 'eastern', 'd', 'trams', 'passing', 'new', 'incredible', 'complementary', 'explore', 'great', 'greatest', 'happy', 'albert', 'larger', 'more', 'visit', 'beside', 'handy', 'taxi', 'de', 'public', 'minor', 'soft', 'walk', 'be', 'possible', 'major', 'double', 'strange', 'attentive', 'short', 'ok', 'fresh', 'comfotable', 'amazing', 'elegant', 'overall', 'convenient', 'hard', 'feel', 'fabulous', 'magical', 'iluminated', 'available', 'redlight', 'stadhouderskade', 'perfect', 'utrechtsestraat', 'daily', 'opposite', 'cake', 'effective', 'cover', 'middle', 'few', 'numerous', 'sure', 'expected', 'hotel', 't', 'prompt', 'nespresso', 'quick', 'polite', 'tram', 'courteous', 'recommend', 'angelique', 'small', 'local', 'wrong', 'welcome', 'much', 'ensure', 'okay', 'helpfull', 'steep', 'do', 'advertised', 'have', 'outside', 'tasty', 'spacious', 'standard', 'whole', 'move', 'second', 'professional', 'last', 'crazy', 'congested', 'simple', 'gorgeous', 'nearby', 'make', 'beautiful', 'excellent', 'love', 'fish', 'mini', 'free', 'worst', 'go', 'european', 'stay', 'big', 'accessible', 'most', 'get', 'touristy', 'fantastic', 'less', 'pretentious', 'easy', 'petite', 'comfortable', 'first', 'wonderful', 'early', 'tourist', 'front', 'modern', 'ask', 'amsterdam', 'huge', 'popular', 'find', 'central', 'reachable', 'bed', 'lovely', 'single', 'uncluttered', 'crowded', 'goog', 'vegan']"
