Hotel_Name,Descriptions
Saint SHERMIN bed breakfast champagne,"['cultural', 'little', 'black', 'friendly', 'nice', 'st', 'defo', 'pleasant', 'smooth', 'preordered', 'close', 'old', 'friendliest', 'sleep', 'large', 'i', 'consider', 'efficient', 'keep', 'longer', 'good', 'noisy', 'like', 'clean', 'explain', 'many', 'arrival', 'moderate', 'comfy', 'helpful', 'warm', 'complete', 'other', 'open', 'such', 'boutique', 'able', 'reasonable', 'secure', 'hot', 'buffet', 'super', 'delicious', 'quiet', 'exceptional', 'next', 'turn', 'repeat', 'detail', 'daytime', 'new', 'strasse', 'late', 'don', 'complementary', 'great', 'fab', 'high', 'wish', 'intimate', 'public', 'different', 's', 'sunday', 'organise', 'be', 'flinch', 'major', 'double', 'attentive', 'interesting', 'fresh', 'please', 'tricky', 'sound', 'stylish', 'convenient', 'feel', 'fabulous', 'underground', 'extra', 'available', 'perfect', 'young', 'accommodate', 'daily', 'better', 'few', 'sure', 't', 'vienna', 'provide', 'help', 'contemporary', 'small', 'didn', 'much', 'whole', 'have', 'spacious', 'leave', 'upfront', 'cute', 'beautiful', 'make', 'excellent', 'nearby', 'everyday', 'love', 'free', 'go', 'stay', 'get', 'cosy', 'isn', 'infused', 'easy', 'comfortable', 'wonderful', 'early', 'modern', 'sensacional', 'find', 'gentle', 'delightful', 'lovely', 'vegan']"
The Wittmore Adults Only,"['dog', 'little', 'drink', 'friendly', 'nice', 'catalunyen', 'pleasant', 'old', 'i', 'memorable', 'good', 'safe', 'cool', 'clean', 'negative', 'awesome', 'arrival', 'outstanding', 'comfy', 'helpful', 'warm', 'enjoyed', 'absolute', 'strongly', 'luxurious', 'quirky', 'top', 'such', 'stunning', 'boutique', 'giorgio', 'able', 'adequate', 'hip', 'stressful', 'hot', 'put', 'super', 'delicious', 'full', 'flying', 'quiet', 'roof', 'couldn', 'deco', 'best', 'detail', 'd', 'warmful', 'new', 'incredible', 'great', 'happy', 'genius', 'visible', 'nicest', 'larger', 'thoughtful', 'high', 'magnificent', 'furnished', 'offer', 'different', 'green', 'minute', 'inner', 'be', 'rooftop', 'attentive', 'barcelona', 'call', 'dislike', 'amazing', 'elegant', 'stylish', 'fabulous', 'correct', 'extra', 'perfect', 'pushy', 'imagine', 'enjoy', 'better', 'gothic', 'chic', 't', 'romantic', 'unique', 'help', 'recommend', 'favourite', 'local', 'sophisticated', 'hospitable', 'snobby', 'recommended', 'much', 'long', 'do', 'have', 'tasty', 'outside', 'wow', 'spacious', 'feels', 'come', 'professional', 'last', 'beautiful', 'make', 'excellent', 'magnetic', 'recommendable', 'classy', 'go', 'stay', 'big', 'accessible', 'most', 'get', 'fantastic', 'friendlier', 'comfortable', 'say', 'wonderful', 'superb', 'dark', 'private', 'bigger', 'ask', 'exclusive', 'central', 'responsive', 'hidden', 'lovely', 'obvious']"
Hotel mbit Barcelona,"['brilliant', 'little', 'peaceful', 'main', 'comment', 'friendly', 'nice', 'return', 'pleasant', 'helpfu', 'busy', 'only', 'look', 'close', 'spotless', 'informative', 'sumptuous', 'very', 'continental', 'sleep', 'large', 'nervous', 'i', 'efficient', 'memorable', 'like', 'good', 'safe', 'clean', 'north', 'same', 'check', 'many', 'special', 'pick', 'awesome', 'bonus', 'ultra', 'comfy', 'helpful', 'defining', 'warm', 'plentiful', 'accommodating', 'limited', 'specious', 'enough', 'open', 'eat', 'top', 'other', 'competent', 'complain', 'cozy', 'unusual', 'welcoming', 'hot', 'affordable', 'tapas', 'basic', 'super', 'delicious', 'nearest', 'full', 'take', 'subway', 'right', 'knowledgeable', 'quiet', 'east', 'ideal', 'live', 'exceptional', 'next', 'extraordinary', 'poor', 'ready', 'jonathan', 'deal', 'outdoor', 'couldn', 'assist', 'sagrada', 'varied', 'best', 'functional', 'lovely', 'common', 'v', 'balcony', 'shower', 'new', 'great', 'cheerful', 'restaurant', 'willing', 'larger', 'thoughtful', 'enjoyable', 'more', 'high', 'barcelonas', 'cleanness', 'famous', 'greet', 'visit', 'wish', 'handy', 'taxi', 'nacho', 'public', 'minor', 'sunday', 'walk', 'be', 'attentive', 'barcelona', 'short', 'ok', 'fresh', 'powerful', 'complimentary', 'amazing', 'impressive', 'sound', 'pk', 'stylish', 'convenient', 'overall', 'coffee', 'fault', 'fabulous', 'yummy', 'compact', 'extra', 'downtown', 'available', 'kettle', 'perfect', 'bright', 'undisturbed', 'airport', 'bcn', 'accommodate', 'daily', 'tea', 'spa', 'eager', 'enjoy', 'stop', 'y', 'aaa', 'confortable', 'gothic', 'few', 'care', 'further', 'sure', 'hotel', 't', 'own', 'la', 'prompt', 'fruit', 'quick', 'useful', 'polite', 'help', 'opt', 'contemporary', 'recommend', 'small', 'english', 'local', 'terrific', 'smart', 'constant', 'choose', 'much', 'personal', 'key', 'fulfil', 'rental', 'helpfull', 'tasty', 'have', 'fine', 'spacious', 'come', 'move', 'professional', 'second', 'dest', 'nearby', 'beautiful', 'make', 'excellent', 'bottled', 'entire', 'sight', 'free', 'ernest', 'go', 'stay', 'big', 'economical', 'most', 'get', 'immaculate', 'cosy', 'fantastic', 'easy', 'petite', 'comfortable', 'square', 'pla', 'superb', 'early', 'tourist', 'wonderful', 'first', 'front', 'modern', 'huge', 'central', 'metro', 'las', 'personable', 'delightful', 'keen', 'hear', 'necessary', 'numerous', 'use', 'particular']"
Catalonia Eixample 1864,"['brilliant', 'peaceful', 'little', 'magic', 'reach', 'main', 'dog', 'friendly', 'nice', 'enter', 'checkin', 'deliver', 'pleasant', 'close', 'old', 'very', 'start', 'sleep', 'nervous', 'i', 'efficient', 'rectify', 'knowledgable', 'tidy', 'good', 'noisy', 'massive', 'clean', 'refund', 'same', 'many', 'attractive', 'special', 'friendliness', 'spent', 'outstanding', 'def', 'inside', 'comfy', 'helpful', 'warm', 'shorten', 'stroll', 'plentiful', 'accommodating', 'usual', 'trained', 'several', 'enough', 'other', 'top', 'such', 'neat', 'let', 'cozy', 'sit', 'cleaned', 'welcoming', 'pet', 'hot', 'want', 'basic', 'super', 'beds', 'delicious', 'cold', 'unchecked', 'take', 'wait', 'rest', 'cleaning', 'dry', 'empty', 'right', 'rhe', 'quiet', 'ideal', 'turn', 'next', 'entice', 'bellman', 'poor', 'roof', 'travel', 'kept', 'wide', 'ish', 'dietary', 'varied', 'functional', 'answer', 'slide', 'shower', 'half', 'fix', 'bar', 'lazy', 'rude', 'late', 'great', 'happy', 'bang', 'restaurant', 'cater', 'unhelpful', 'average', 'relax', 'superior', 'more', 'unexpected', 'famous', 'sensitive', 'handy', 'offer', 'different', 'public', 'unprepared', 'supportive', 'understanding', 'walk', 'rooftop', 'be', 'possible', 'attentive', 'short', 'barcelona', 'interesting', 'chat', 'fresh', 'desk', 'picnic', 'remember', 'cafes', 'promotional', 'advise', 'complimentary', 'amazing', 'fight', 'overall', 'convenient', 'hard', 'cap', 'feel', 'underground', 'surly', 'extra', 'available', 'perfect', 'technical', 'young', 'daily', 'pool', 'eager', 'teach', 'better', 'confortable', 'cover', 'few', 'general', 'need', 'used', 'amable', 'cafe', 't', 'hotel', 'overcome', 'reception', 'polite', 'friend', 'help', 'courteous', 'slow', 'recommend', 'small', 'terrific', 'english', 'smart', 'local', 'touristic', 'least', 'wrong', 'welcome', 'bad', 'choose', 'much', 'long', 'key', 'anna', 'pre', 'helpfull', 'do', 'have', 'outside', 'tasty', 'standard', 'spacious', 'come', 'worth', 'professional', 'center', 'last', 'behaviour', 'exrra', 'immediate', 'sunbathe', 'nearby', 'beautiful', 'make', 'excellent', 'eixample', 'serve', 'love', 'tiny', 'free', 'plaza', 'go', 'connect', 'relaxing', 'stay', 'slid', 'big', 'accessible', 'most', 'get', 'carefree', 'round', 'fantastic', 'lifts', 'less', 'passeig', 'easy', 'distinctive', 'give', 'comfortable', 'first', 'wonderful', 'superb', 'compensate', 'front', 'pla', 'private', 'handicap', 'indifferent', 'modern', 'american', 'expensive', 'foreign', 'huge', 'find', 'central', 'metro', 'caf', 'goldfish', 'responsive', 'lovely', 'use', 'particular']"
Petit Palace Barcelona,"['little', 'main', 'friendly', 'nice', 'pleasant', 'multilingual', 'close', 'lotta', 'spotless', 'old', 'large', 'i', 'navigate', 'tidy', 'good', 'clean', 'many', 'facilitate', 'helful', 'outstanding', 'helpful', 'prepare', 'honest', 'plentiful', 'catalunya', 'designated', 'open', 'serviced', 'able', 'rent', 'welcoming', 'try', 'cooperative', 'basic', 'super', 'delicious', 'actual', 'quiet', 'next', 'fi', 'prime', 'earlier', 'sagrada', 'best', 'lovely', 'scary', 'common', 'rude', 'tasteful', 'great', 'happy', 'gottic', 'tom', 's', 'walk', 'be', 'double', 'short', 'ok', 'fresh', 'cheese', 'complimentary', 'sound', 'overall', 'fault', 'iluminated', 'familia', 'extra', 'perfect', 'spatious', 'delish', 'few', 'cafe', 'hold', 'la', 'quick', 'help', 'location', 'recommend', 'local', 'geeat', 'much', 'long', 'have', 'spacious', 'fine', 'come', 'professional', 'last', 'gorgeous', 'quite', 'beautiful', 'make', 'excellent', 'yum', 'free', 'plaza', 'go', 'multiple', 'stay', 'adjacent', 'big', 'passage', 'wet', 'get', 'fantastic', 'less', 'easy', 'petite', 'comfortable', 'first', 'wonderful', 'early', 'modern', 'lend', 'petit', 'huge', 'central', 'ride', 'pre', 'use']"
Roger de Ll ria,"['equiped', 'black', 'friendly', 'nice', 'old', 'disturb', 'large', 'i', 'consider', 'efficient', 'good', 'noisy', 'cool', 'clean', 'many', 'check', 'same', 'outstanding', 'helpful', 'plentiful', 'catalunya', 'biggest', 'wifi', 'eat', 'other', 'traditional', 'neighbourhood', 'reasonable', 'welcoming', 'stressful', 'want', 'super', 'fun', 'knowledgeable', 'quiet', 'umbrella', 'next', 'direct', 'best', 'incredible', 'great', 'cheerful', 'classic', 'average', 'enjoyable', 'fab', 'high', 'handy', 'public', 's', 'supportive', 'understanding', 'hakim', 'attentive', 'short', 'relaxant', 'powerful', 'female', 'hard', 'extra', 'available', 'perfect', 'airport', 'young', 'enjoy', 'upgraded', 'thin', 'own', 'help', 'courteous', 'necessary', 'local', 'touristic', 'smile', 'welcome', 'personal', 'helpfull', 'do', 'spacious', 'come', 'professional', 'leave', 'beautiful', 'excellent', 'sight', 'free', 'plaza', 'go', 'stay', 'big', 'most', 'get', 'foot', 'fantastic', 'easy', 'comfortable', 'square', 'front', 'private', 'huge', 'find', 'central', 'metro', 'delightful', 'personable', 'bed', 'older', 'single']"
Hotel Garbi Millenni,"['visitng', 'magic', 'ok', 'charge', 'long', 'friendly', 'nice', 'fair', 'return', 'para', 'helpfull', 'right', 'liked', 'amazing', 'have', 'next', 'close', 'professional', 'roof', 'ready', 'quite', 'good', 'excellent', 'clean', 'explain', 'many', 'fourth', 'hepful', 'helpful', 'big', 'new', 'placa', 'rude', 'great', 'maid', 'till', 'stop', 'better', 'happy', 'confortable', 'get', 'fantastic', 'such', 'top', 'jacuzzi', 'comfortable', 'pay', 'dark', 'polite', 'help', 'spanish', 'terrible', 'recommend', 'small', 'metro', 'english', 'local', 'cheery', 'didn', 'super', 'defiantley']"
Catalonia Square 4 Sup,"['cultural', 'little', 'brilliant', 'main', 'decent', 'friendly', 'nice', 'phenomenal', 'lie', 'pleasant', 'busy', 'only', 'close', 'look', 'spotless', 'junior', 'start', 'very', 'large', 'i', 'efficient', 'patient', 'keep', 'like', 'good', 'noisy', 'knowledgable', 'clean', 'bad', 'same', 'many', 'awesome', 'special', 'arrival', 'anniversary', 'outstanding', 'bonus', 'def', 'commendable', 'spend', 'practical', 'helpful', 'warm', 'bus', 'cab', 'placa', 'absolute', 'marvelous', 'appreciate', 'limited', 'accommodating', 'madrid', 'biggest', 'luxurious', 'other', 'open', 'such', 'due', 'top', 'red', 'store', 'let', 'able', 'reasonable', 'sit', 'trafficked', 'welcoming', 'try', 'brusque', 'buffet', 'hot', 'pure', 'want', 'designer', 'independent', 'super', 'delicious', 'cold', 'real', 'take', 'see', 'empty', 'right', 'knowledgeable', 'quiet', 'place', 'ideal', 'exceptional', 'next', 'goodwill', 'thank', 'understand', 'ready', 'wide', 'kept', 'outdoor', 'best', 'speak', 'answer', 'roger', 'detail', 'n', 'caring', 'guest', 'v', 'inclusive', 'shower', 'separate', 'enquire', 'new', 'incredible', 'late', 'complementary', 'cleanliness', 'rude', 'great', 'happy', 'unbelievable', 'classic', 'fuss', 'nicest', 'willing', 'breakfest', 'thoughtful', 'enjoyable', 'more', 'high', 'intelligent', 'everywhere', 'older', 'higher', 's', 'switch', 'supportive', 'soft', 'walk', 'be', 'possible', 'major', 'added', 'double', 'call', 'barcelona', 'attentive', 'short', 'desk', 'powerful', 'complimentary', 'amazing', 'onsite', 'chill', 'elegant', 'fake', 'light', 'stylish', 'convenient', 'overall', 'bit', 'fault', 'transport', 'feel', 'fabulous', 'tour', 'extensive', 'extra', 'genuine', 'available', 'perfect', 'third', 'total', 'touch', 'airport', 'accommodate', 'horrible', 'eager', 'stop', 'better', 'confortable', 'satisfied', 'few', 'indoor', 'further', 't', 'nespesso', 'evening', 'own', 'la', 'nespresso', 'quick', 'useful', 'polite', 'help', 'courteous', 'turndown', 'trust', 'recommend', 'additional', 'small', 'availale', 'english', 'local', 'boy', 'smile', 'snak', 'welcome', 'upscale', 'choose', 'much', 'ensure', 'long', 'fair', 'helpfull', 'whole', 'have', 'generous', 'spacious', 'second', 'center', 'professional', 'last', 'senior', 'leave', 'gorgeous', 'premium', 'cute', 'make', 'got', 'excellent', 'bottled', 'beautiful', 'nearby', 'serve', 'everyday', 'love', 'free', 'plaza', 'detailed', 'go', 'difficult', 'worst', 'stay', 'adjacent', 'big', 'regular', 'accessible', 'most', 'get', 'fantastic', 'passeig', 'easy', 'talk', 'give', 'comfortable', 'square', 'wonderful', 'early', 'superb', 'front', 'say', 'private', 'modern', 'ask', 'spanish', 'work', 'expensive', 'huge', 'john', 'central', 'blue', 'lady', 'suggest', 'delightful', 'lovely', 'single', 'individual', 'attend', 'use', 'particular']"
H10 Universitat,"['brilliant', 'plain', 'decent', 'friendly', 'nice', 'grateful', 'pleasant', 'uncomfortable', 'informative', 'spotless', 'fraudulent', 'very', 'large', 'i', 'efficient', 'bad', 'good', 'noisy', 'clean', 'many', 'awesome', 'special', 'comfy', 'helpful', 'marvelous', 'accommodating', 'catalunya', 'wifi', 'eat', 'other', 'such', 'top', 'swift', 'contacted', 'catlunya', 'try', 'hot', 'super', 'delicious', 'cold', 'cleaning', 'right', 'quiet', 'ideal', 'poor', 'touched', 'ready', 'control', 'best', 'answer', 'dirty', 'exlleant', 'half', 'rude', 'contented', 'cleanliness', 'great', 'cava', 'spectacular', 'happy', 'unhelpful', 'willing', 'enjoyable', 'more', 'high', 'fab', 'tooth', 'visit', 'offer', 's', 'positive', 'supportive', 'requested', 'be', 'possible', 'ok', 'fresh', 'remember', 'complimentary', 'amazing', 'overall', 'convenient', 'extra', 'perfect', 'daily', 'eager', 'unpleasant', 'aggressive', 'loud', 'expected', 't', 'la', 'quick', 'useful', 'help', 'recommend', 'small', 'guide', 'wrong', 'welcome', 'birthday', 'much', 'helpfull', 'rental', 'c', 'whole', 'have', 'spacious', 'fine', 'professional', 'gorgeous', 'beautiful', 'make', 'excellent', 'mini', 'free', 'plaza', 'tiny', 'stay', 'big', 'toutist', 'aware', 'most', 'get', 'fantastic', 'com', 'easy', 'comfortable', 'square', 'wonderful', 'know', 'front', 'modern', 'expensive', 'eighth', 'find', 'central', 'breakfast']"
Bcn Urban Hotels Gran Rosellon,"['brilliant', 'comment', 'fancy', 'stream', 'reach', 'decent', 'wich', 'friendly', 'nice', 'little', 'main', 'pleasant', 'ordered', 'busy', 'only', 'uncomfortable', 'close', 'old', 'continental', 'friendliest', 'large', 'i', 'sleep', 'like', 'tidy', 'good', 'cool', 'clean', 'many', 'awesome', 'special', 'finish', 'park', 'exelent', 'comfy', 'helpful', 'bus', 'proof', 'enjoyed', 'accommodative', 'camp', 'housekeeping', 'trained', 'wifi', 'catch', 'several', 'enough', 'un', 'other', 'top', 'such', 'boutique', 'cozy', 'reasonable', 'welcoming', 'silent', 'hail', 'hot', 'want', 'put', 'equipped', 'super', 'delicious', 'take', 'disabled', 'empty', 'cleaning', 'david', 'subway', 'quiet', 'dental', 'ideal', 'next', 'thank', 'ready', 'sagrada', 'control', 'bored', 'best', 'answer', 'n', 'important', 'shower', 'new', 'lent', 'rude', 'complementary', 'explore', 'willingness', 'great', 'cheerful', 'happy', 'restaurant', 've', 'willing', 'enjoyable', 'more', 'high', 'safenness', 'handy', 'beside', 'tell', 'public', 'different', 'terrible', 'sunday', 'walk', 'be', 'nou', 'major', 'double', 'attentive', 'short', 'barcelona', 'call', 'ok', 'fresh', 'please', 'casa', 'complimentary', 'sound', 'overall', 'stylish', 'obliging', 'underground', 'minimalistic', 'downtown', 'available', 'whereas', 'functioning', 'perfect', 'forget', 'dedicated', 'sant', 'better', 'confortable', 'few', 'dioganal', 'need', 'sure', 't', 'provide', 'polite', 'help', 'recommend', 'small', 'english', 'local', 'touristic', 'remind', 'smile', 'welcome', 'cleam', 'much', 'typical', 'helpfull', 'do', 'international', 'have', 'spacious', 'come', 'professional', 'second', 'nearby', 'make', 'beautiful', 'excellent', 'select', 'wasn', 'free', 'go', 'stay', 'big', 'accessible', 'most', 'get', 'impossible', 'cosy', 'fantastic', 'less', 'easy', 'comfortable', 'first', 'wonderful', 'superb', 'rebuild', 'front', 'know', 'bigger', 'modern', 'spanish', 'huge', 'central', 'metro', 'las', 'upper', 'lovely', 'smiling', 'crowded']"
Gallery Hotel,"['brilliant', 'little', 'main', 'drink', 'friendly', 'nice', 'return', 'sightseeing', 'pleasant', 'busy', 'closed', 'close', 'informative', 'junior', 'old', 'spotless', 'past', 'active', 'large', 'i', 'efficient', 'good', 'safe', 'clean', 'same', 'attractive', 'many', 'special', 'awesome', 'check', 'outstanding', 'awful', 'inside', 'comfy', 'helpful', 'practical', 'august', 'laura', 'stroll', 'trained', 'catch', 'luxurious', 'eat', 'open', 'top', 'such', 'artisan', 'able', 'complain', 'unusual', 'expansive', 'cleaned', 'welcoming', 'try', 'hot', 'unbeatable', 'super', 'delicious', 'take', 'right', 'knowledgeable', 'quiet', 'ideal', 'exceptional', 'next', 'up', 'casual', 'roof', 'earlier', 'understaffed', 'diagonal', 'best', 'dirty', 'calm', 'change', 'shower', 'late', 'complementary', 'explore', 'great', 'cheerful', 'happy', 'restaurant', 'unhelpful', 'larger', 'relax', 'superior', 'high', 'fab', 'unexpected', 'visit', 'furnished', 'famous', 'upmarket', 'triple', 'handy', 'saturday', 'offer', 'sweet', 'public', 'positive', 'walk', 'rooftop', 'be', 'suite', 'major', 'double', 'attentive', 'interesting', 'short', 'barcelona', 'ok', 'fresh', 'desk', 'advise', 'amazing', 'teenage', 'overall', 'convenient', 'hard', 'fabulous', 'gym', 'tour', 'correct', 'yummy', 'extra', 'available', 'perfect', 'current', 'young', 'seafront', 'lumpy', 'eager', 'enjoy', 'better', 'few', 'gaudi', 'fexible', 'sure', 'own', 't', 'pillow', 'cafe', 'la', 'provide', 'reception', 'useful', 'help', 'courteous', 'additional', 'contemporary', 'recommend', 'small', 'local', 'english', 'least', 'welcome', 'much', 'helpfull', 'whole', 'have', 'generous', 'spacious', 'warmly', 'come', 'second', 'professional', 'last', 'comprehensive', 'gorgeous', 'premium', 'sorry', 'entertain', 'beautiful', 'make', 'excellent', 'muddy', 'gallery', 'serve', 'love', 'free', 'go', 'stay', 'big', 'substantial', 'most', 'get', 'cosy', 'twin', 'fantastic', 'shops', 'easy', 'comfortable', 'first', 'wonderful', 'early', 'pay', 'show', 'front', 'empathic', 'know', 'bigger', 'modern', 'find', 'central', 'breakfast', 'metro', 'lovely', 'robert', 'use', 'particular']"
Hotel Omm,"['little', 'main', 'friendly', 'nice', 'airy', 'uncomfortable', 'holiday', 'only', 'friendliest', 'large', 'i', 'memorable', 'efficient', 'expect', 'good', 'noisy', 'clean', 'many', 'awesome', 'anniversary', 'special', 'helful', 'outstanding', 'awful', 'helpful', 'enough', 'beat', 'unforgettable', 'cozy', 'tentative', 'splendid', 'hot', 'unbeatable', 'decor', 'super', 'delicious', 'quiet', 'next', 'sleek', 'diagonal', 'varied', 'best', 'change', 'jaime', 'listen', 'great', 'happy', 'restaurant', 'willing', 'relax', 'higher', 'supportive', 'soft', 'roco', 'inner', 'be', 'rooftop', 'celebrate', 'major', 'tan', 'attentive', 'barcelona', 'ok', 'amazing', 'overall', 'feel', 'fabulous', 'javi', 'correct', 'extra', 'perfect', 'bright', 'tea', 'pool', 'spa', 'weatherman', 'general', 'proffessional', 'nicer', 't', 'polite', 'help', 'recommend', 'highest', 'small', 'funky', 'birthday', 'much', 'long', 'helpfull', 'do', 'tasty', 'have', 'spacious', 'fine', 'professional', 'stuffy', 'gorgeous', 'make', 'excellent', 'deserve', 'go', 'stay', 'get', 'fantastic', 'easy', 'give', 'comfortable', 'first', 'wonderful', 'superb', 'front', 'indifferent', 'modern', 'spanish', 'gracious', 'design', 'exclusive', 'metro', 'precious', 'lovely', 'use']"
Ayre Hotel Rosell n,"['brilliant', 'little', 'peaceful', 'main', 'self', 'queen', 'friendly', 'nice', 'phenomenal', 'contemporany', 'defo', 'pleasant', 'busy', 'close', 'vey', 'impressed', 'large', 'i', 'consider', 'efficient', 'patient', 'bad', 'tidy', 'good', 'safe', 'cool', 'clean', 'many', 'check', 'awesome', 'special', 'arrival', 'same', 'outstanding', 'disappointed', 'pleased', 'spend', 'comfy', 'helpful', 'bus', 'monday', 'warm', 'absolute', 'limited', 'os', 'trained', 'biggest', 'attract', 'several', 'eat', 'other', 'open', 'top', 'stunning', 'smaller', 'manageable', 'snd', 'laundry', 'able', 'printer', 'unforgettable', 'proactive', 'sangrada', 'welcoming', 'try', 'hot', 'tapas', 'want', 'unbeatable', 'basic', 'x', 'original', 'equipped', 'super', 'delicious', 'cold', 'panoramic', 'full', 'take', 'chase', 'see', 'wait', 'dry', 'sofa', 'right', 'knowledgeable', 'remarkable', 'quiet', 'ideal', 'sublime', 'exceptional', 'pic', 'next', 'roof', 'ready', 'travel', 'wide', 'champagne', 'thank', 'couldn', 'specific', 'closer', 'brillant', 'wouldn', 'exhausting', 'sagrada', 'best', 'functional', 'direct', 'important', 'shower', 'february', 'new', 'incredible', 'tasteful', 'late', 'great', 'spectacular', 'happy', 'laptop', 'restaurant', 'willing', 'larger', 'healthy', 'relax', 'disorganized', 'more', 'high', 'purchase', 'everywhere', 'brief', 'relaxed', 'cathedral', 'public', 'terrible', 'positive', 'non', 'communicate', 'walk', 'rooftop', 'be', 'possible', 'improve', 'major', 'added', 'attentive', 'barcelona', 'interesting', 'short', 'fresh', 'desk', 'plenty', 'approachable', 'please', 'advise', 'amazing', 'elegant', 'eggs', 'overall', 'convenient', 'fantasic', 'fault', 'segrada', 'minimal', 'fabulous', 'underground', 'tour', 'extensive', 'yummy', 'familia', 'extra', 'map', 'available', 'remote', 'perfect', 'fourth', 'airport', 'busier', 'young', 'basilica', 'accommodate', 'variable', 'upstairs', 'sort', 'effective', 'enjoy', 'better', 'cover', 'few', 'general', 'plus', 'gaudi', 'used', 'sure', 'upgraded', 'weren', 't', 'cafe', 'own', 'la', 'epic', 'gluten', 'quick', 'useful', 'polite', 'slow', 'help', 'courteous', 'additional', 'contemporary', 'recommend', 'mention', 'small', 'local', 'terrific', 'english', 'smart', 'funky', 'least', 'hospitable', 'smile', 'wrong', 'various', 'waiter', 'much', 'ensure', 'long', 'personal', 'whole', 'do', 'tasty', 'gon', 'outside', 'spacious', 'fine', 'have', 'sf', 'promote', 'worth', 'professional', 'second', 'last', 'issue', 'simple', 'leave', 'gorgeous', 'hop', 'nearby', 'beautiful', 'make', 'excellent', 'love', 'free', 'intrusive', 'tube', 'stay', 'big', 'cristina', 'accessible', 'most', 'get', 'cosy', 'round', 'fantastic', 'less', 'easy', 'give', 'comfortable', 'first', 'wonderful', 'early', 'superb', 'front', 'pay', 'say', 'know', 'modern', 'spanish', 'lend', 'huge', 'find', 'central', 'metro', 'reachable', 'door', 'breakfast', 'keen', 'responsive', 'window', 'lovely', 'particular']"
Evenia Rossello,"['brilliant', 'full', 'little', 'charge', 'much', 'desk', 'friendly', 'nice', 'helpfull', 'rental', 'defo', 'bikes', 'quiet', 'personal', 'whole', 'move', 'professional', 'convenient', 'ready', 'sleep', 'immediate', 'underground', 'efficient', 'keep', 'tidy', 'good', 'excellent', 'cool', 'clean', 'extra', 'many', 'awesome', 'bright', 'perfect', 'intense', 'calm', 'change', 'comfy', 'helpful', 'warm', 'new', 'strong', 'eager', 'accessible', 'great', 'restaurant', 'healthy', 'comfortable', 't', 'wonderful', 'unprofessiona', 'useful', 'help', 'recommend', 'huge', 'small', 'english', 'bed', 'be', 'hire', 'didn', 'wrong']"
Hotel Imlauer Wien,"['reach', 'drink', 'friendly', 'nice', 'pleasant', 'busy', 'close', 'look', 'extreme', 'junior', 'old', 'large', 'i', 'unfriendly', 'keep', 'good', 'noisy', 'clean', 'amy', 'check', 'many', 'anniversary', 'disappointed', 'comfy', 'helpful', 'request', 'accommodating', 'picky', 'smaller', 'let', 'cleaner', 'addressed', 'try', 'hear', 'super', 'delicious', 'wait', 'chase', 'suit', 'quiet', 'next', 'thank', 'best', 'important', 'balcony', 'etc', 'new', 'incredible', 'facilitated', 'rude', 'great', 'nearer', 'nestroplatz', 'happy', 'u', 'public', 'recall', 'minor', 'walk', 'be', 'stephansdom', 'major', 'strange', 'short', 'convenient', 'warmer', 'feel', 'perfect', 'sad', 'tea', 'unpleasant', 'few', 'loud', 't', 'vienna', 'polite', 'help', 'courteous', 'recommend', 'english', 'terrific', 'didn', 'welcome', 'allergic', 'recommended', 'various', 'much', 'okay', 'helpfull', 'tasty', 'have', 'spacious', 'professional', 'second', 'upgrade', 'make', 'excellent', 'free', 'go', 'stay', 'strong', 'big', 'accessible', 'most', 'get', 'cosy', 'fantastic', 'receive', 'wooden', 'serious', 'easy', 'comfortable', 'front', 'private', 'indifferent', 'modern', 'work', 'attic', 'central', 'bed', 'responsive', 'lovely', 'closeby', 'repay']"
