Hotel_Name,Descriptions
Mercure Amsterdam Sloterdijk Station,"['great location friendly', 'fab location very clean', 'nice breakfast location is good', 'great location helpful', 'location and easy', 'location is fantastic', 'location is convenient', 'excellent location very helpful', 'location is good', 'location was excellent', 'location very nice', 'excellent location friendly', 'helpful the location is perfect', 'great location for easy', 'location was industrial', 'location is perfect', 'great location with friendly', 'gear location restaurant fantastic', 'location was great', 'excellent location right next', 'amazing and location really good', 'good location friendly helpful', 'quite location is great', 'comfortable the location was great', 'cool location was handy', 'location is accessible', 'location is amazing', 'location wasn t', 'good location cheap alternative', 'location is great', 'helful the location is perfect', 'helpful location great', 'easy access location with good', 'location is excellent', 'quiet location friendly', 'good location free', 'fantastic location was fantastic', 'location is clam', 'yummy property location was excellent', 'comfortable and location was perfect', 'great view location is good', 'good location few', 'fantastic location with great', 'quite location and easy', 'good location great', 'convenient location short', 'location beautiful', 'location is wondeful', 'fantastic location nice spacious', 'location very good', 'location bed extra', 'location was perfect', 'shower the location its only', 'good location nice', 'friendly location was good', 'comfortable the location was perfect', 'location perfect public', 'good location and nice', 'location was good', 'location was decent', 'location is strategic', 'location is brilliant', 'great location was excellent', 'good location friendly']"
Hotel V Nesplein,"['good superb location really friendly', 'great central location really good', 'location is fantastic', 'friendly location s perfect', 'perfect location great', 'fantastic location very clean', 'helpful location is key', 'helpful staff location is awesome', 'fantastic location very friendly', 'exellant location is excellent', 'excellent location great', 'perfect location and cool', 'location was brilliant', 'great location very stylish', 'comfortable location is perfect', 'best location great', 'clean great location very good', 'fantastic location quiet', 'location was perfect', 'welcome great location for dam', 'good location very nice', 'location nice', 'excellent location excellent', 'location was excellent', 'location were excellent', 'clean and location is perfect', 'great location with many', 'wonderful and location is excellent', 'great location great', 'amsterdam hotel location is excellent', 'good location excellent', 'great location delicious', 'fantastic location beautiful spacious', 'great location spacious', 'great location very good', 'great location amazing', 'location was outstanding', 'good location really central', 'great location super friendly', 'amsterdam location is great', 'great location very comfortable', 'location with warm', 'friendly location was good', 'location is superb', 'great location non clinical', 'location is brilliant', 'great location friendly', 'great location helpful', 'awesome location is great', 'excellent location friendly', 'excellent location very modern', 'excellent location extremely clean', 'equipped location is fantastic', 'location very convinient', 'fantastic location and great', 'good location and good', 'location delicious', 'friendly location great', 'location right', 'prompt location was super', 'comfortable the location was perfect', 'super and location was awesome', 'good location friendly', 'excellent location modern', 'early location is great', 'location breakfast friendly', 'general and location great', 'great central location helpful', 'location is perfect', 'great location large comfortable', 'location was great', 'friendlier hotel location ideal', 'location to central', 'location is amazing', 'location friendly', 'location is great', 'location is excellent', 'excellent hotel location is fantastic', 'huge bathtub location was perfect', 'basic ameneties location is central', 'fantastic location very central', 'location was convenient', 'location is nice', 'location gorgeous']"
Acta CITY47,"['good location and clean', 'location easy', 'location is near', 'location is good', 'good location clean', 'good location and excellent', 'excellent location friendly', 'super location very friendly', 'location is perfect', 'location is convenie', 'location was great', 'location so i', 'helpful location was excellent', 'location is suberb', 'good location with friendly', 'location is great', 'great location very handy', 'great location good', 'location is excellent', 'friendly location is good', 'great location wifi available', 'nice location polite', 'great location very clean', 'rude one location is excellent', 'location and happy', 'location for inter', 'location was ok', 'good location nice', 'good location very helpful', 'location was next']"
De L Europe Amsterdam,"['central location tasteful', 'terrific location very helpful', 'excellent location clean', 'location is good', 'perfect location professional', 'location is perfect', 'great location and great', 'fantastic location very comfortable', 'excellent location with good', 'perfect location friendly helpful', 'location is great', 'wonderful location nice', 'excellent location great', 'location is excellent', 'location was wonderful', 'excellent location service new', 'location and friendly', 'great location incredible', 'great location top', 'nice location friendly', 'location was fantastic', 'location cleanliness friendly', 'good location friendly']"
NH Collection Amsterdam Doelen,"['special the location is great', 'great location excellent friendly', 'great location and excellent', 'good location easy', 'excellent location very clean', 'location was excellent', 'good location friendly', 'location good', 'location is central', 'location is perfect', 'canal location amazing central', 'location was great', 'location great', 'friendly location is great', 'great location clean', 'central location friendly', 'location ideal', 'location is absolute', 'excellent location is amazing', 'location is great', 'location was first', 'location comfortable', 'great location great', 'location is excellent', 'location friendly', 'beautiful view location is good', 'great location a few', 'excellent location stunning historical', 'great location very clean', 'great location amazing', 'excellent location very comfortable', 'great location nice', 'central location and beautiful', 'understandable location is great', 'location very central', 'good location and friendly', 'location was perfect', 'central location comfortable', 'helpful location is excellent', 'good location nice', 'great location wonderful', 'perfect location is imposible', 'location very efficient', 'great location easy', 'location was good', 'location great friendly', 'location are perfect', 'friendly staff location was great', 'location with big']"
Hotel Die Port van Cleve,"['central location was great', 'location is fantastic', 'location is good', 'location was excellent', 'excellent location good', 'good location a nice', 'location is awesome', 'location brilliant', 'location is perfect', 'perfect location friendly', 'location was great', 'central location and easy', 'excellent location with good', 'location great', 'great location clean', 'excellent location very nice', 'great central location very nice', 'super location easy', 'perfect location excellent', 'location is great', 'great location great', 'location comfortable', 'location is excellent', 'perfect location really nice', 'location friendly', 'location was brilliant', 'great location good', 'best location friendly', 'location was close', 'good location good', 'excellent location very comfortable', 'good location short', 'good location staff helpful', 'great location and friendly', 'location was perfect', 'central location good', 'excellent location comfortable quiet', 'location was fantastic', 'good the location is fantastic', 'stuff great location very clean', 'location was good', 'good location too expensive', 'great location big', 'good location friendly']"
INK Hotel Amsterdam MGallery by Sofitel,"['good location helpful', 'location wonderful', 'great location friendly informative', 'location is fantastic', 'comfy location is central', 'great location very helpful', 'perfect location great', 'location comfy bed', 'great location with friendly', 'location to old', 'location is ideal', 'good location bed comfortable', 'decent location great friendly', 'helpful location is great', 'location very cozy', 'excellent location elegant modern', 'disappointed great location only several', 'location very central', 'location was perfect', 'central location good', 'perfect location great friendly', 'excellent location amazing', 'great location very new', 'excellent location friendly helpful', 'location room friendly', 'location the entire', 'location great restaurant', 'location just perfect', 'location was excellent', 'great location with tram', 'cool great location very good', 'good location clean', 'location are brilliant', 'great location fabulous', 'great location and great', 'location fantastic', 'great location great', 'helpful and location was excellent', 'great location delicious', 'helpful location was good', 'location quirky', 'location so glad', 'great location nice', 'efficient the location was great', 'good location very comfortable', 'great location very comfortable', 'location is unbeatable', 'central location very quiet', 'perfect location very clean', 'great location rich', 'location is brilliant', 'great location friendly', 'good location breakfeast lovely', 'location excellent extra', 'great location helpful', 'location is close', 'brilliant location less', 'location is awesome', 'great location spotlessly clean', 'comfortable the location was great', 'helpful the location was excellent', 'atmosphere central location and friendly', 'great location staff friendly', 'great location and friendly', 'perfect location with lovely', 'fantastic location great', 'excellent location trendy', 'location was fantastic', 'great location for central', 'good location nice', 'location was good', 'great location very happy', 'excellent location wonderful', 'location and great', 'location very helpful', 'friendly location is fantastic', 'great location and nice', 'perfect location very central', 'location was optimal', 'location is perfect', 'good location for central', 'location and quirky', 'location was great', 'brilliant central location in amsterdam', 'new great location quiet good', 'convenient location and great', 'fantastic location good', 'location is great', 'great location good', 'location is excellent', 'possible location was excellent', 'location near central', 'location food good', 'location was close', 'good location good', 'nice location was good']"
Inntel Hotels Amsterdam Centre,"['location easy', 'location is fabulous', 'great location safe comfortable', 'excellent location in great', 'location is fantastic', 'great location clean friendly', 'good location excellent main', 'perfect location good', 'excellent location prime', 'excellent location very good', 'location is central', 'excellent location lovely clean', 'quiet the location is outstanding', 'location is ideal', 'great the location is close', 'great location and good', 'nice location very quiet', 'nice location nice', 'location was brilliant', 'central location with close', 'excellent location very friendly', 'location is top', 'location breakfast polite', 'helpful the location was perfect', 'location was perfect', 'location and good', 'central location good', 'location and nice', 'perfect location with friendly', 'easy location to other', 'excellent location friendly helpful', 'great location comfortable', 'location nice', 'location clean', 'excellent location central', 'great location quiet', 'stay location was good', 'excellent location and friendly', 'location is good', 'location was excellent', 'central location easy', 'good location clean', 'handy location right next', 'location good', 'location big', 'good location very clean', 'location very convenient', 'great location great', 'nice the location is perfect', 'great location quick', 'great location nice', 'location very good', 'great location very comfortable', 'location cobble', 'great location comfortable huge', 'location is superb', 'location was amazing', 'location staff friendliness', 'great location friendly', 'modern and location is fantastic', 'clean great location near shops', 'location is close', 'good location easy', 'comfortable and location was excellent', 'great location and excellent', 'location is bingo', 'excellent location very clean', 'excellent location good', 'excellent location friendly', 'great location perfect super', 'amsterdam fantastic location friendly', 'location was ideal', 'great location very nice', 'friendly and location is excellent', 'good location and good', 'location and friendly', 'great location friendly efficient', 'good location and friendly', 'excellent location fabulous', 'location was ok', 'location was fantastic', 'good location nice', 'location was good', 'central location the comfortable', 'good location friendly', 'perfect location few', 'helpful location is pretty', 'great location and helpful', 'location central', 'comfortable and location is perfect', 'convenient location friendly', 'location is perfect', 'location was great', 'location perfect', 'location other', 'location is great', 'great location good', 'location is excellent', 'location comfortable', 'perfect location clean modern', 'good location good', 'location fairly helpful', 'good location smart', 'location responsive', 'great central location and excellent']"
Apex City Of London Hotel,"['bonus hotel location was great', 'central location comfy clean', 'location is fantastic', 'clean good location modern', 'great location very helpful', 'fabulous location and good', 'great location with close', 'location is central', 'fantastic location very friendly', 'perfect location friendly', 'location great', 'excellent location great', 'practical location near metro', 'helpful the location was perfect', 'excellent location very comfortable', 'great location beautiful comfortable', 'excelent location very helpful', 'location was perfect', 'central location good', 'great location rooms modern', 'location cleanliness friendly', 'location nice', 'excellent location excellent', 'nice location very good', 'location is good', 'location was excellent', 'helpful location ideal clean', 'location good', 'location the helpful', 'location modern friendly', 'location fantastic', 'great location great', 'clean and location was great', 'good location excellent', 'free upgrade location and general', 'great location and clean', 'great location nice', 'central location great', 'excellent location professional', 'location is unbeatable', 'great location thoughtful', 'restaurant location is good', 'location is brilliant', 'great location clean nice', 'great location excellent', 'great location friendly', 'perfect location big', 'good location easy', 'excellent location helpful', 'location excellent', 'great location nice comfortable', 'good location with adequate', 'excellent location friendly', 'location brilliant', 'location was ideal', 'comfortable the location was great', 'excellent staff location good', 'wonderful location very friendly', 'great location very pleasant', 'good location great', 'location was fantastic', 'good location nice', 'location facilities good', 'location was good', 'location large', 'welcome location was great', 'good location friendly', 'great location in central', 'great location and fabulous', 'location and great', 'location there wasn', 'great location modern', 'great location clean comfortable', 'location central', 'great location very friendly', 'helpful great location very comfortable', 'brilliant location excellent', 'location is perfect', 'location was great', 'good location very friendly', 'location perfect', 'central location nice', 'location friendly', 'location is great', 'location is excellent', 'perfect location very friendly', 'great location less', 'excellent location beautiful', 'good location good', 'good location reasonable', 'good location clean great', 'location luxurious']"
Mercure Hotel Amsterdam Centre Canal District,"['excellent location lovely comfortable', 'great location helpful', 'best location and amazing', 'excellent location with easy', 'great location all major', 'great location and easy', 'wonderful location quiet', 'location was excellent', 'nice quiet location but easy', 'fantastic location incredibly friendly', 'helpful the location is perfect', 'immaculate facility location perfect', 'location is perfect', 'friendly location was great', 'location was great', 'location in canal', 'location perfect', 'helpful location was excellent', 'location great', 'location is great', 'helpful location great', 'good location for museums', 'great staff location fantastic', 'great location clean safe', 'location helpful', 'good location good', 'clean location is perfect', 'great location nice', 'great location and friendly', 'good location nice', 'quiet location and nice', 'friendly the location was great', 'location was good', 'good location friendly']"
Onix Liceo,"['location comfort huge', 'location is outstanding', 'location nice', 'perfect location spotlessly clean', 'location is close', 'good location easy', 'good location little', 'handy location clean', 'great location with modern', 'location was excellent', 'great location fantastic', 'location was premium', 'good location and excellent', 'location is perfect', 'good location very clean', 'best location in barcholona', 'location was great', 'great location and great', 'location fantastic', 'location is ideal', 'location friendly', 'location is great', 'location is excellent', 'good location free', 'great location as next', 'excellent location very friendly', 'friendly location is excellent', 'good location great', 'great location nice', 'great location and friendly', 'location best', 'location modern', 'location was fantastic', 'unhelpful location average due', 'excellent location very stylish', 'location and simple', 'great location free']"
Abba Sants,"['good location helpful', 'good location very nice', 'good location near metro', 'location is nice', 'excellent location very large', 'location good', 'comfortable location is ideal', 'great location huge', 'good location subway close', 'location was great', 'location near sanz', 'central location and easy', 'location was good', 'location great', 'good location and great', 'location is good', 'location just next']"
NH Sants Barcelona,"['location was good', 'helpful the location is ideal', 'good price location is ok', 'location was perfect']"
COMO Metropolitan London,"['excellent location and comfortable', 'excellent location and friendly', 'location is fantastic', 'great location clean comfortable', 'excellent location very clean', 'location is perfect', 'location was great', 'location friendly', 'great location great', 'location is excellent', 'helpful good location and easy', 'location clean nice', 'location new clean', 'location was outstanding', 'helpful the location is fantastic', 'central location comfortable', 'location modern', 'location spacious', 'helpful location was great']"
Ham Yard Hotel,"['location was excellent', 'location was central', 'location high', 'great location great', 'great location good', 'location luxury junior', 'fabulous location and quirky', 'location is perfect', 'great location beautiful stylish', 'amazing location wonderful', 'great location walkable', 'perfect location was excellent', 'excellent location beautiful', 'outstanding location with unique']"
DoubleTree by Hilton Amsterdam Centraal Station,"['location is fantastic', 'good breakfast location the amazing', 'location great right', 'perfect location great', 'nice staff location is great', 'nice location near central', 'great location friendly helpful', 'good location modern', 'prepared great location great', 'location great', 'nice location nice', 'nice and location was great', 'location welcome', 'comfortable its location is fantastic', 'excellent location good architectural', 'great location a few', 'terrific location was prime', 'location very central', 'location was perfect', 'friendly great location and beautiful', 'wonderful location and first', 'great location with easy', 'good location with added', 'location clean', 'clean location is crazy', 'helpful location was nice', 'location is good', 'location was excellent', 'central location easy', 'great location great sky', 'location are fantastic', 'great location wonderful sky', 'good location very clean', 'location very convenient', 'great location and great', 'excellent location very central', 'great the location was perfect', 'location fantastic', 'perfect location clean', 'great location great', 'helpful location excellent', 'uncomfortable location was rubbish', 'fantastic location right next', 'general location nice', 'perfect location cool sky', 'great location very good', 'convenient location easy', 'location was outstanding', 'great location nice', 'perfect location nice', 'central location great', 'location is superb', 'perfect location right next', 'location is brilliant', 'great location friendly', 'excellent location and fantastic', 'great location and top', 'great location and excellent', 'good location professional', 'great location very neat', 'best location good', 'excellent location very clean', 'location excellent', 'great location relatively cheap', 'great location lovely clean', 'central location right next', 'location was ideal', 'location as amazing', 'spotless location was perfect', 'comfy and location was perfect', 'location was fantastic', 'great location for central', 'fantastic location few', 'location was good', 'great location and fab', 'perfect location excellent', 'good location friendly', 'great location pleasant', 'amazing and location is excellent', 'location in amsterdam', 'nice location great', 'great location modern', 'fantastic staff location is next', 'modern and location was perfect', 'location is perfect', 'location comfortable bed', 'location was great', 'excellent location great breakfast', 'location to central', 'location is great', 'great location good', 'location is excellent', 'nice good location by central', 'great location very clean', 'good location good', 'excellent location nice', 'location is nice', 'excellent location by amsterdam']"
Das Opernring Hotel,"['great location spacious comfortable', 'perfect location nice friendly', 'great location friendly', 'great location and attentive', 'perfect location absolutely wonderful', 'location courteous', 'location is fantastic', 'location the friendly', 'location excellent', 'fantastic the location is perfect', 'perfect location with great', 'good location spacious', 'great location very friendly', 'helpful staff location very central', 'awesome location great helpful', 'location is central', 'location is perfect', 'best location very good', 'location was great', 'helpful location is wonderful', 'great location and great', 'excellent location near karlsplatz', 'great location unique', 'location available', 'helpful the location was excellent', 'location is great', 'great location great', 'location is excellent', 'location convenient good', 'helpful excellent location great', 'great location very good', 'large bathroom location is perfect', 'brilliant central location wonderful', 'perfect location nice', 'location was perfect', 'fantastic location incredibly clean', 'location fine general', 'location was fantastic', 'nice location clean']"
Exe Vienna,"['location clean', 'location is convenient', 'location is good', 'good location friendly', 'good location very good', 'great location amazing friendly', 'location is fine', 'comfortable location very good', 'location is clean', 'location friendly', 'comfortable beds location ok', 'great location very good', 'good location great', 'good location good', 'location nice personal', 'location very good', 'location was perfect', 'ladies location is good', 'friendly location was good', 'location was acceptable', 'location was good', 'perfect location excellent']"
Luxury Suites Amsterdam,"['great location friendly', 'great location very courteous', 'great location short', 'excellent location spacious', 'great location very helpful', 'location is good', 'location was excellent', 'great location fantastic', 'excellent central location very helpful', 'location big', 'superb location few', 'location is perfect', 'location is central', 'location was great', 'good location very friendly', 'location is ideal', 'clean location is superb', 'location is great', 'great location great', 'good location large', 'location is excellent', 'excellent location short', 'large rooms location is good', 'location was perfect', 'location was fantastic', 'location and upmarket', 'location was good', 'good location friendly', 'great location excellent']"
Sofitel Legend The Grand Amsterdam,"['excellent location comfortable', 'central location very efficient', 'great location very helpful', 'location excellent', 'location was excellent', 'perfect location very good', 'comfortable bed location very central', 'excellent location very polite', 'location is perfect', 'great location very nice', 'location is fab', 'location is great', 'great location great', 'location comfortable', 'good location excellent', 'perfect location comfortable', 'classy the location is wonderful', 'perfect location nice', 'location was perfect', 'great location a beautiful', 'perfect location in central']"
Sir Adam Hotel,"['cool location great', 'great location great', 'location was perfect', 'vibe central location and super', 'great location in amsterdam', 'location was fabulous', 'great location across central', 'wonderful location with great', 'great location brilliant', 'good location delicious', 'location was excellent', 'terrible location too need']"
Hotel Grums Barcelona,"['great location comfortable', 'great location and safe', 'good location comfortable', 'nice location with easy', 'fantastic location with good', 'location is handy', 'quiet convenient location helpful', 'location excellent', 'location is good', 'great location fantastic', 'location was excellent', 'location is ok', 'excellent location friendly', 'location good', 'good location very clean', 'good location for central', 'location staff modern', 'location was great', 'location clean free', 'great location near mont', 'good location quiet', 'great location great', 'location was quiet', 'location is excellent', 'good location free', 'location and quiet', 'great location delicious', 'location was close', 'location very central', 'excellent location easy', 'location was good', 'location was convenient', 'location is quiet']"
Hotel Beethoven Wien,"['great location friendly', 'fine musicians location is great', 'great location helpful', 'excellent location great breakfeast', 'good the location is fine', 'good central location good', 'location helpful friendly', 'good location and excellent', 'good location convenient', 'good location very good', 'location is wonderful', 'location is perfect', 'location was great', 'comfortable the location was great', 'location great', 'location is terrific', 'location very quiet', 'great location great', 'location is excellent', 'location was safe', 'helpful the location is excellent', 'location excellent quiet', 'location was perfect', 'great stay location was excellent', 'great location easy', 'location was good', 'great location near u', 'location incredible', 'friendly staff location is good']"
Roomz Vienna,['great location friendly']
Silken Concordia,"['good location friendly', 'location is great', 'excellent location nice spacious', 'location is excellent', 'good location comfortable', 'good location on paral', 'good location and right', 'helpful location is fine', 'overall location excellent', 'great location with good', 'location were perfect', 'location was great', 'location and easy', 'great location walkable', 'location was good', 'location and friendly', 'location is good', 'lovely location was great']"
Grosvenor House A JW Marriott Hotel,"['location foods friendly', 'great location friendly', 'good location and multiple', 'great location good', 'location the classic', 'other than location very old', 'location is perfect', 'great location wonderful', 'location pretty much', 'location was great', 'location is good', 'location was excellent', 'helpful and location is great']"
Hotel Am Parkring,"['nice location extremely pleasant', 'good location beautiful', 'location easy', 'good sleep location is perfect', 'great location friendly', 'comfortable the location is excellent', 'great location beautiful', 'great location helpful', 'location is fantastic', 'excellent location spacious', 'central location very clean', 'good location effecient', 'nice location and high', 'friendly location is perfect', 'location is good', 'location was excellent', 'great breakfast location garage nice', 'confortable the location is excelente', 'location brilliant', 'location corner suite', 'central location beautiful', 'location was superb', 'central location near underground', 'location is perfect', 'location was great', 'perfect location and great', 'helpful hotel location is excellent', 'location was ideal', 'good location quiet', 'location great', 'location is fab', 'great location with gorgeous', 'wonderful location very nice', 'location is great', 'great location great', 'great location good', 'nice location good', 'location and quiet', 'location and balcony', 'helpful location is great', 'great location excellent', 'great location very clean', 'location and friendly', 'good location great', 'great location almost top', 'comfortable great location absolutely fabulous', 'great location comfortable clean', 'excellent location nice', 'location was perfect', 'location was fantastic', 'good location nice', 'location is superb', 'comfortable excellent location beautiful', 'great location realy clean', 'location was good', 'location cleanliness', 'perfect central location nice', 'location staff gorgeous']"
Vienna Marriott Hotel,"['great location friendly', 'location excellent', 'location is good', 'exceptional good location beautiful', 'location was excellent', 'great location very friendly', 'location is perfect', 'location was great', 'location was ideal', 'location is next', 'location great', 'location is ideal', 'nice location nice', 'great location breakfast perfect', 'excellent location opposite', 'great location good', 'location is excellent', 'location very friendly', 'nice location good', 'fabulous location friendly efficient', 'location was close', 'good location good', 'location very central', 'location and good', 'good location nice', 'priceless location friendly']"
H10 Port Vell 4 Sup,"['efficient amazing location and rooftop', 'location is fabulous', 'comfortable the location is excellent', 'great location beautiful', 'location wonderful', 'great location exceptionally polite', 'excellent the location fantastic', 'excellent central location and beautiful', 'excellent location excellent', 'great location and most', 'comfortable beds location was great', 'location excellent', 'location and helpful', 'location is good', 'location was excellent', 'great location and nice', 'great location very friendly', 'great location near metro', 'helpful amazing location beautiful', 'better location great', 'location is perfect', 'welcoming location perfect quiet', 'location was great', 'location was ideal', 'flash location is right', 'nice the location was perfect', 'nice excellent location friendly', 'perfect location excellent interior', 'location is great', 'location is excellent', 'great location just few', 'location are excellent', 'location friendly helpful', 'perfect location very friendly', 'great location generous', 'great location very clean', 'great location within easy', 'location great rooftop', 'amazing location excellent', 'good location good', 'great location nice', 'location helpfull', 'location very good', 'location was perfect', 'tidy and location was great', 'great location clean modern', 'good location nice', 'exellent service location interior', 'excellent location stylish', 'location with easy', 'location was good', 'fantastic location with beautiful', 'good location friendly', 'great location excellent']"
Hotel Margot House,"['location is great', 'great location great', 'great location is great', 'location is unbeatable', 'good location nice', 'friendly location unbeatable', 'design excellent location great', 'fantastic location very comfortable', 'good location and great', 'location was top', 'awesome location delicious']"
Condes de Barcelona,"['great location friendly', 'courteous location was excellent', 'good location comfortable', 'great location helpful', 'location was super', 'location is close', 'great location modern', 'good location a little', 'excellent location very clean', 'location and helpful', 'great location fantastic', 'location was excellent', 'friendly location is fantastic', 'excellent location good', 'location is awesome', 'good central location modern', 'location is wonderful', 'perfect location very nice', 'location is perfect', 'location very comfortable', 'location was great', 'excellent location staff clean', 'location great', 'location fantastic', 'location is great', 'location is important', 'great location great', 'location is excellent', 'location roof top', 'nice location good', 'great location very modern', 'location is right', 'perfect location and good', 'location overall', 'location is top', 'good location very attentive', 'location just cant', 'great location nice', 'location was perfect', 'good location nice', 'location was fantastic', 'great location warm welcome', 'location few', 'location cleanliness informative', 'fantastic location very helpful', 'perfect location lovely modern', 'great location excellent']"
Monument Hotel,"['great location modern spacious', 'attitude location convenience architectural', 'great location friendly', 'great location beautiful', 'location is fantastic', 'comfortable and location was excellent', 'great location with luxurious', 'location is good', 'location was excellent', 'great location very professional', 'perfect location great', 'location was nice', 'comfortable the location is wonderful', 'great location beautiful boutique', 'location is perfect', 'good location very clean', 'location was great', 'excellent location remarkable', 'great location and great', 'great central location their excellent', 'fantastic location gorgeous', 'great location beautfull modern', 'location is great', 'great location great', 'location is excellent', 'comfortable location was ubeatable', 'location is magnificent', 'excellent location outstanding', 'location very cool', 'good location is good', 'great location nice', 'perfect location nice', 'location very good', 'great location very comfortable', 'location was perfect', 'great location lovely lovely', 'location free', 'great location food great', 'location was good', 'great location big', 'good location new large']"
Occidental Atenea Mar Adults Only,"['great location friendly', 'good location and clean', 'location is fantastic', 'nice breakfast location was superb', 'location was excellent', 'great location and nice', 'location was nice', 'excellent location is excellent', 'location was great', 'location fantastic', 'location is amazing', 'location is great', 'great location great', 'location is excellent', 'good location free', 'location was safe', 'good location best', 'modern room location great', 'nice location very clean', 'location and friendly', 'location the best', 'friendly location great', 'good location very comfortable', 'location was perfect', 'location modern', 'location is superb', 'location was good', 'location is nice']"
Duquesa de Cardona,"['great location friendly', 'great location great rooftop', 'great location helpful', 'location very helpful', 'location nearby', 'excellent location and friendly', 'location were fabulous', 'excellent location very clean', 'location and helpful', 'location is good', 'great location wonderful friendly', 'location was excellent', 'perfect location with great', 'location is wonderful', 'great location nice modern', 'fabulous the location was excellent', 'location was great', 'awesome location very spacious', 'location was ideal', 'perfect location and nice', 'location and fabulous', 'location is great', 'great location and amazing', 'location is excellent', 'excellent location and good', 'fantastic location and great', 'clean location was excellent', 'location us fantastic', 'great the location was wonderful', 'helpful location is great', 'good location modern smart', 'great location easily walkable', 'great location nice', 'fabulous location very friendly', 'location beautiful', 'excellent location nice', 'location very good', 'great location awesome', 'location was perfect', 'great location really helpful', 'good location nice']"
Hotel The Serras,"['great location and excellent', 'wonderful location wonderful', 'great and location very convenient', 'excellent location supreme', 'great location fantastic', 'location outstanding', 'location charming classy', 'location is perfect', 'location was great', 'super location nice', 'excellent location great', 'location is great', 'great location great', 'perfect location amazing', 'location was excelente', 'great location new', 'tasteful the location is perfect', 'helpful excellent location for gothic', 'location bed mattress', 'great location incredible', 'great location top', 'location was perfect', 'excellent location lovely roof', 'location is superb', 'location and most', 'fantastic location chic modern', 'super location very central']"
Eurostars Bcn Design,"['location and interesting', 'double bed location is good', 'great location the best', 'location and great', 'location very helpful', 'excellent location very clean', 'location excellent', 'location and helpful', 'location was excellent', 'excellent location good', 'perfect location great', 'fantastic location and super', 'great location nice continental', 'location is perfect', 'location very clean', 'location was great', 'great location and great', 'location was ideal', 'location is ideal', 'friendly the location is perfect', 'great location slightly quirky', 'superior bedroom location was fantastic', 'location is great', 'great location great', 'location is excellent', 'best location friendly', 'great location and spacious', 'excellent location very warm', 'fabulous location very comfortable', 'location is right', 'fantastic location excellent', 'good location great', 'location very modern', 'location was perfect', 'nice the location is great', 'great location with fantastic', 'good location was great']"
Mandarin Oriental Barcelona,"['location is great', 'location is excellent', 'convenient central location friendly', 'great location marvellous', 'location is perfect', 'helpful the location is excellent', 'location amazing', 'location was excellent']"
Hotel Casa Fuster G L Monumento,"['perfect location beautiful historical', 'responsive location was fantastic', 'good location comfortable', 'great location the best', 'location is fantastic', 'excellent location helpful', 'location excellent', 'great location very helpful', 'location is good', 'location was excellent', 'excellent location good', 'location is perfect', 'good location very friendly', 'good location and interesting', 'great location good', 'location is excellent', 'good location with suberb', 'fantastic location easy', 'location its rich', 'great location extremely helpful', 'central location to many', 'location clean good', 'great location reasonable', 'location was perfect', 'perfect location positive', 'location is nice', 'good location friendly']"
Sixtytwo Hotel,"['great location beautiful', 'great location a major', 'great location helpful', 'location was super', 'location very helpful', 'location is fantastic', 'location design cleanliness', 'excellent location really comfy', 'location was excellent', 'location is wonderful', 'helpful the location is perfect', 'location is perfect', 'location was great', 'excellent location great', 'location friendly', 'great location great', 'excellent great location very attentive', 'comfortable also location was perfect', 'great location very clean', 'fantastic hotel location is perfect', 'good location good', 'great location super friendly', 'great location and friendly', 'brilliant excellent location beautiful boutique', 'location was perfect', 'location is superb', 'perfect location with friendly', 'location was good', 'location is brilliant', 'good location friendly']"
Majestic Hotel Spa Barcelona GL,"['best possible location fantastic', 'nice location and friendly', 'good location helpful', 'best location and perfect', 'great location beautiful', 'location clean', 'great location and excellent', 'location is fantastic', 'excellent location clean', 'location is good', 'location was excellent', 'great location fantastic', 'excellent location and great', 'location and excellent', 'location is perfect', 'location very clean', 'location was great', 'perfect location friendly', 'excellent great location real', 'prime location and excellent', 'best location possible', 'great breakfast location is exelent', 'friendly the location was perfect', 'location friendly', 'location is great', 'good location large', 'nice location nice', 'comfortable the location was excellent', 'fabulous location very good', 'location and roof', 'excellent location very friendly', 'location was good', 'location amazing', 'location was top', 'great location in barcelona', 'excellent location beautiful', 'good location good', 'perfect location luxurious', 'excellent the location is central', 'location high', 'great location very comfortable', 'location was perfect', 'location was fantastic', 'great location lovely hotel', 'great location a real', 'perfect location beautiful', 'great location lovely spacious', 'location spacious', 'brilliant location with excellent', 'location in main', 'excellent location the friendly']"
