Hotel_Name,Descriptions
Hotel Best Western PLUS Alfa Aeropuerto,"['decent', 'fro', 'nice', 'residential', 't', 'useful', 'estuary', 'reasonable', 'find', 'regular', 'free', 'fantastic', 'early', 'stay', 'helpful', 'clean', 'industrial', 'friendly', 'good', 'huge', 'do', 'airport']"
Hotel Barcelona Catedral,"['good', 'rooftop', 'personal', 'gothic', 'outside', 'great', 'nice', 'helpful', 'alright', 'wonderful', 'clean', 'comfortable', 'quiet', 'friendly', 'hot', 'excellent']"
Arenas Atiram Hotels,"['good', 'large', 'horrendous', 'small', 'fine', 'opposite', 'spanish', 'comfortable', 'quiet', 'friendly', 'standard', 'supermarket', 'much']"
Holiday Inn London Regent s Park,"['functional', 'decent', 'pleasant', 'nice', 'superb', 'central', 'modern', 'small', 'excellent', 'convenient', 'recommend', 'underground', 'bedside', 'vegetarian', 'own', 'table', 'double', 'fantastic', 'same', 'go', 'be', 'quite', 'helpful', 'stay', 'tube', 'clean', 'help', 'surprised', 'wonderful', 'inexpensive', 'friendly', 'private', 'lovely', 'get', 'empty', 'good', 'come', 'great', 'delightful', 'pubs', 'cheap', 'comfortable', 'plus', 'have', 'easy', 'outstanding', 'short']"
Senator Barcelona Spa Hotel,"['attentive', 'hire', 'pleasant', 'portuguese', 'fresh', 'nice', 'little', 'young', 'disposable', 'take', 'flip', 'central', 'cold', 'big', 'close', 'strict', 'last', 'dont', 'reasonable', 'overall', 'buy', 'forget', 'own', 'find', 'few', 'old', 'overnight', 'same', 'quite', 'stay', 'helpful', 'clean', 'hot', 'friendly', 'get', 'long', 'spacious', 'cosy', 'good', 'make', 'visit', 'great', 'ensure', 'comfortable', 'have', 'excellent']"
Thistle Euston,"['next', 'decent', 'pleasant', 'courteous', 'nice', 'pricey', 'fair', 'individual', 'bed', 'pretty', 'central', 'welcoming', 'easy', 'quiet', 'reasonable', 'basic', 'underground', 'right', 'professional', 'find', 'audible', 'neighbour', 'stay', 'helpful', 'clean', 'friendly', 'standard', 'expect', 'get', 'spacious', 'large', 'good', 'run', 'great', 'late', 'cheap', 'comfy', 'comfortable', 'polite', 'modern', 'excellent', 'short']"
The Connaught,"['attentive', 'good']"
Room Mate Anna,"['good', 'metro', 'come', 'great', 'nice', 'cozy', 'bus', 'fine', 'helpful', 'main', 'clean', 'sure', 'friendly', 'fun', 'excellent', 'interior']"
Gran Hotel La Florida,"['next', 'accept', 'arrange', 'nice', 'bus', 'pay', 'take', 'fantastic', 'spectacular', 'transparant', 'go', 'busstop', 'change', 'ok', 'get', 'much', 'good', 'accepts', 'remote', 'top', 'accommodate', 'comfortable', 'have']"
Ayre Hotel Caspe,"['attentive', 'pleasant', 'reliable', 'nice', 'residential', 'return', 'hear', 'silent', 'little', 'big', 'take', 'modern', 'welcoming', 'many', 'available', 'quiet', 'tetuan', 'la', 'reasonable', 'sleep', 'wide', 'east', 'find', 'professional', 'double', 'go', 'helpfull', 'stay', 'helpful', 'clean', 'friendly', 'get', 'spacious', 'good', 'roomy', 'metro', 'daily', 'great', 'touristic', 'comfortable', 'fifth', 'polite', 'easy']"
Doubletree By Hilton London Greenwich,"['informative', 'pleasant', 'super', 'reliable', 'nice', 'return', 'tourist', 'tiny', 'central', 'main', 'available', 'small', 'quiet', 'quick', 'reasonable', 'efficient', 'wide', 'nearby', 'public', 'train', 'high', 'fantastic', 'stay', 'helpful', 'transport', 'clean', 'west', 'compact', 'friendly', 'standard', 'interesting', 'for02', 'good', 'automatic', 'huge', 'great', 'comfy', 'comfortable', 'excellent']"
Chasse Hotel,"['good', 'easy', 'recommend', 'great', 'nice', 'new', 'comfy', 'main', 'clean', 'comfortable', 'take', 'big', 'friendly', 'public', 'modern', 'quiet']"
The Chelsea Harbour Hotel,"['good', 'clean', 'comfortable', 'accommodating', 'friendly', 'spacious', 'quiet']"
Zenit Borrell,"['good', 'enjoy', 'clean', 'comfortable', 'big', 'friendly', 'wifi', 'modern']"
U232 Hotel,"['gorgeous', 'pleasant', 'nice', 'tourist', 't', 'perfect', 'ask', 'quiet', 'recommend', 'find', 'see', 'otherwise', 'smallish', 'smart', 'go', 'stay', 'helpful', 'characturful', 'friendly', 'lovely', 'large', 'good', 'great', 'kept', 'cheap', 'hot', 'easy', 'eat', 'excellent', 'come']"
Eurostars Monumental,"['upgrade', 'amazing', 'good', 'metro', 'fantastic', 'great', 'nice', 'helpful', 'superb', 'beautiful', 'clean', 'comfortable', 'clear', 'friendly', 'get', 'smoke']"
Pestana Arena Barcelona,"['comment', 'nice', 'complimentary', 'most', 'easy', 'feel', 'worry', 'see', 'few', 'stay', 'helpful', 'clean', 'dark', 'friendly', 'roof', 'get', 'spacious', 'good', 'drink', 'great', 'top', 'comfortable', 'hot', 'modern', 'eat', 'excellent']"
Grange City Hotel,"['good', 'great', 'large', 'nearby', 'top', 'helpful', 'notch', 'find', 'stay', 'comfortable', 'tower', 'clean', 'reception', 'friendly', 'easy', 'quiet']"
Holiday Inn London Bloomsbury,"['pleasant', 'nice', 'tiny', 'fine', 'central', 'quiet', 'last', 'enjoyable', 'underground', 'double', 'quite', 'get', 'great', 'first', 'required', 'busy', 'such', 'fresh', 'white', 'little', 'perfect', 'small', 'check', 'other', 'tube', 'uncut', 'enough', 'coming', 'metro', 'comfortable', 'ready', 'terrible', 'residential', 'big', 'only', 'reasonable', 'competitive', 'minute', 'walk', 'welcome', 'public', 'lean', 'co', 'train', 'early', 'manual', 'free', 'go', 'be', 'bread', 'helpful', 'original', 'clean', 'friendly', 'extra', 'make', 'st', 'theatre', 'strong', 'excellent', 'offer', 'short', 'next', 'popular', 'many', 'safe', 'quick', 'general', 'full', 'operative', 'able', 'solve', 'connect', 'special', 'freshen', 'lovely', 'spacious', 'bad', 'good', 'mainline', 'hot', 'easy']"
The Mirror Barcelona,"['nice', 'good', 'enjoy']"
Worldhotel Cristoforo Colombo,"['next', 'attentive', 'shopping', 'personal', 'nice', 'attemtive', 'low', 'fine', 'store', 'central', 'main', 'many', 'welcoming', 'typical', 'departure', 'small', 'safe', 'excellent', 'last', 'adequate', 'efficient', 'professional', 'practical', 'few', 'beside', 'want', 'public', 'overnight', 'stress', 'able', 'stop', 'double', 'aware', 'contemporary', 'free', 'peaceful', 'different', 'arrival', 'go', 'bread', 'stay', 'helpful', 'change', 'clean', 'enough', 'limited', 'help', 'compact', 'friendly', 'use', 'other', 'ok', 'get', 'single', 'long', 'large', 'walkable', 'usual', 'good', 'metro', 'upgraded', 'great', 'catch', 'comfy', 'cathedral', 'comfortable', 'polite', 'easy', 'eat', 'ample']"
IH Hotels Milano Puccini,"['nice', 'nt', 'fair', 'little', 'open', 'central', 'main', 'small', 'excellent', 'general', 'overall', 'full', 'find', 'few', 'public', 'italian', 'average', 'interior', 'expensive', 'same', 'go', 'be', 'helpful', 'transport', 'clean', 'friendly', 'spacious', 'bad', 'good', 'great', 'everyday', 'comfortable', 'arabs', 'have', 'modern', 'eat', 'old']"
Best Western Hotel City,"['fresh', 'nice', 'delicious', 'perfect', 'subway', 'central', 'main', 'plentiful', 'professional', 'early', 'be', 'helpful', 'wonderful', 'clean', 'use', 'good', 'rich', 'metro', 'comfortable', 'baked', 'easy', 'short']"
Ch teau Monfort Relais Ch teaux,"['amazing', 'good', 'major', 'fantastic', 'great', 'nice', 'cleanliness', 'kept', 'helpful', 'romantic', 'tasty', 'clean', 'comfortable', 'use', 'friendly', 'explore', 'walkable', 'excellent']"
Palazzo Parigi Hotel Grand Spa Milano,"['solicitous', 'amazing', 'good', 'cordial', 'overall', 'new', 'stay', 'wonderful', 'exceptional', 'comfortable', 'friendly']"
Hotel Lloyd,"['equipped', 'nice', 'fine', 'small', 'adequate', 'duomo', 'reasonable', 'full', 'right', 'walk', 'cleaned', 'stay', 'helpful', 'clean', 'friendly', 'good', 'metro', 'simple', 'cathedral', 'cafe', 'accommodating', 'tasty', 'short']"
Hotel Romana Residence,"['sized', 'nice', 'tram', 'further', 'central', 'main', 'many', 'small', 'wine', 'duomo', 'professional', 'beautiful', 'proper', 'average', 'american', 'onsite', 'fit', 'helpful', 'clean', 'friendly', 'star', 'spacious', 'extra', 'amazing', 'good', 'metro', 'top', 'cathedral', 'comfortable', 'have', 'eat']"
Hotel Crivi s,"['good', 'reasonable', 'free', 'nice', 'first', 'clean', 'big', 'friendly', 'quiet']"
Hotel Galileo,"['good', 'fast', 'first', 'need', 'friendly']"
Carlyle Brera Hotel,"['next', 'good', 'metro', 'nice', 'small', 'hang', 'helpful', 'young', 'friendly', 'excellent']"
Boscolo Milano Autograph Collection,"['good', 'uncomfortable', 'near', 'central']"
Mokinba Hotels King,"['last', 'good', 'supper', 'little', 'clean', 'comfortable', 'public', 'easy']"
Qualys Hotel Nasco,"['next', 'handsome', 'reach', 'nice', 'new', 'residential', 'tram', 'big', 'safe', 'clear', 'stop', 'helpful', 'delecious', 'clean', 'manage', 'ok', 'direct', 'good', 'rich', 'metro', 'great', 'late', 'comfortable', 'tasty', 'excellent']"
Enterprise Hotel Design Boutique,"['good', 'huge', 'rich', 'early', 'great', 'late', 'nice', 'nearby', 'beautiful', 'accommodate', 'clean', 'quiet', 'friendly', 'public', 'excellent', 'able']"
Tryp Barcelona Condal Mar Hotel,"['amazing', 'good', 'clean', 'ok', 'decorated']"
NH Collection Barcelona Constanza,"['good', 'nice', 'comfy', 'clean', 'italian']"
NH Collection Amsterdam Grand Hotel Krasnapolsky,"['nice', 'perfect', 'big', 'main', 'many', 'quiet', 'small', 'convenient', 'few', 'unique', 'check', 'disappointed', 'fantastic', 'pleased', 'stay', 'helpful', 'clean', 'friendly', 'roof', 'spacious', 'good', 'red', 'great', 'cheap', 'comfortable', 'polite', 'excellent', 'ready']"
Park Plaza Victoria Amsterdam,"['brilliant', 'popular', 'nice', 'new', 'posh', 'canal', 'big', 'central', 'main', 'modern', 'departure', 'english', 'quiet', 'general', 'lane', 'recommend', 'right', 'cozy', 'nearby', 'beatiful', 'walk', 'few', 'regular', 'impressed', 'happy', 'train', 'famous', 'stay', 'helpful', 'other', 'help', 'willing', 'opposite', 'various', 'clean', 'dark', 'friendly', 'spacious', 'local', 'step', 'good', 'hightech', 'do', 'great', 'busy', 'comfortable', 'everywhere', 'worth', 'such', 'easy', 'excellent', 'short']"
Hotel Amsterdam De Roode Leeuw,"['good', 'touristic', 'helpful', 'friendly', 'clean', 'main']"
Swiss tel Amsterdam,"['functional', 'informative', 'nice', 'complimentary', 'big', 'central', 'open', 'many', 'midnight', 'quiet', 'right', 'welcome', 'comftable', 'satisfied', 'pillow', 'helpful', 'clean', 'lovely', 'good', 'visit', 'great', 'comfortable', 'such', 'easy']"
City Rooms,"['double', 'light', 'good', 'clean', 'comfortable', 'friendly', 'private', 'spacious']"
Holiday Inn Amsterdam,"['next', 'courteous', 'nice', 'tram', 'sure', 'big', 'central', 'last', 'overall', 'right', 'downtown', 'public', 'major', 'train', 'helpful', 'wonderful', 'calm', 'get', 'spacious', 'good', 'great', 'g', 'rai', 'comfy', 'polite', 'excellent']"
Jaz Amsterdam,"['nespresso', 'next', 'equipped', 'plenty', 'nice', 'tram', 'confortable', 'clever', 'big', 'english', 'musical', 'afas', 'modern', 'live', 'easy', 'excellent', 'real', 'overall', 'complete', 'beautiful', 'downtown', 'old', 'lay', 'impressed', 'interior', 'train', 'sofas', 'early', 'free', 'handy', 'helpful', 'other', 'digital', 'clean', 'friendly', 'hustle', 'lovely', 'get', 'large', 'atend', 'amazing', 'direct', 'good', 'awesome', 'huge', 'metro', 'great', 'comfortable', 'effective', 'intertior', 'short']"
Best Western Premier Hotel Couture,"['next', 'let', 'new', 'nice', 'tram', 'useful', 'little', 'perfect', 'tramps', 'neat', 'big', 'central', 'main', 'many', 'centre', 'easy', 'small', 'acceptable', 'quiet', 'fabulous', 'excellent', 'convenient', 'approx', 'overall', 'buy', 'right', 'nearby', 'find', 'beautiful', 'walk', 'few', 'chinese', 'regular', 'public', 'have', 'interior', 'stop', 'check', 'free', 'outside', 'be', 'triple', 'helpful', 'stay', 'help', 'clean', 'etc', 'dark', 'self', 'v', 'friendly', 'opposite', 'front', 'lovely', 'get', 'spacious', 'green', 'good', 'awesome', 'automatic', 'very', 'second', 'great', 'catch', 'top', 'cheap', 'comfy', 'airport', 'comfortable', 'hot', 'modern', 'pass', 'old', 'short']"
Mercer Hotel Barcelona,"['attentive', 'good', 'nice', 'comfortable', 'breakfast']"
Mercure Vienna First,"['helpful', 'friendly', 'good', 'great']"
Bilderberg Garden Hotel,"['d', 'attentive', 'pleasant', 'pricey', 'nice', 'tram', 'soft', 'big', 'take', 'main', 'quiet', 'wine', 'mini', 'interior', 's', 'major', 'museums', 'go', 'helpful', 'crisps', 'help', 'clean', 'friendly', 'get', 'spacious', 'large', 'good', 'dry', 'second', 'executive', 'comfy', 'busy', 'comfortable', 'explore', 'easy', 'excellent']"
Ako Suites Hotel,"['pleasant', 'represamtative', 'nice', 'little', 'perfect', 'stylish', 'small', 'quiet', 'quick', 'spaceous', 'few', 'n', 'strong', 'be', 'helpful', 'clean', 'friendly', 'pleasent', 'spacious', 'good', 'make', 'great', 'o', 'separate', 'hot', 'modern', 'excellent']"
Eurostars Cristal Palace,"['good', 'polite', 'metro', 'free', 'find', 'helpful', 'clean', 'comfortable', 'updated', 'big', 'friendly', 'quiet']"
HCC St Moritz,"['good', 'tourist', 'clean', 'comfortable', 'neat', 'friendly', 'quiet']"
Petit Palace Museum,"['expensive', 'good', 'large', 'great', 'small', 'soundproof', 'nice', 'helpful', 'comfortable', 'central', 'friendly', 'many', 'subway', 'excellent']"
NH Amsterdam Noord,"['good', 'reasonable', 'free', 'great', 'nice', 'professional', 't', 'helpful', 'minute', 'clean', 'perfect', 'friendly', 'shuttle', 'easy', 'excellent']"
Primero Primera,"['enjoy', 'personal', 'lounge', 'comfortable', 'public', 'excellent']"
Hotel 4 Barcelona,"['good', 'super', 'run', 'nice', 'helpfull', 'little', 'helpful', 'clean', 'few', 'enough', 'friendly']"
Melia Vienna,"['friendly', 'underground', 'good', 'bus']"
Graben Hotel,"['friendly', 'good', 'comfortable', 'quiet']"
Medinaceli,"['next', 'good', 'undetstand', 'clean', 'have', 'quiet']"
Grand Hotel Downtown,"['nice', 'tram', 'young', 'romantic', 'big', 'main', 'many', 'modern', 'quiet', 'small', 'min', 'beautiful', 'square', 'double', 'free', 'high', 'helpful', 'clean', 'friendly', 'lovely', 'spacious', 'amazing', 'chic', 'good', 'huge', 'great', 'ideal', 'comfy', 'busy', 'comfortable', 'cafe', 'polite', 'easy', 'old']"
Hotel Casa Camper,"['next', 'good', 'super', 'high', 'great', 'nice', 'prefect', 'helpful', 'back', 'friendly', 'have', 'excellent']"
Holiday Inn London Wembley,"['overland', 'next', 'decent', 'attentive', 'non', 'let', 'prepared', 'nice', 'fine', 'sight', 'sure', 'centre', 'central', 'modern', 'quiet', 'total', 'quick', 'last', 'london', 'reasonable', 'recommend', 'underground', 'efficient', 'thank', 'able', 'stop', 'check', 'early', 'free', 'go', 'be', 'stay', 'helpful', 'remember', 'sort', 'clean', 'use', 'friendly', 'inn', 'large', 'extra', 'spacious', 'local', 'good', 'make', 'great', 'top', 'comfy', 'comfortable', 'have', 'easy', 'eat', 'excellent']"
Austria Trend Hotel Lassalle Wien,"['good', 'enter', 'let', 'leave', 'reach', 'nice', 'delicious', 'other', 'few', 'saturday', 'big', 'open', 'main', 'large']"
H10 Art Gallery 4 Sup,"['next', 'las', 'nespresso', 'attentive', 'brilliant', 'nice', 'fair', 'tiny', 'delicious', 'pay', 'open', 'take', 'com', 'big', 'stylish', 'available', 'attractive', 'look', 'small', 'many', 'easy', 'main', 'real', 'overall', 'balcony', 'beautiful', 'see', 'regular', 'additional', 'pool', 'stress', 'able', 'upgrade', 'double', 'added', 'warm', 'free', 'outside', 'sunbathe', 'smart', 'be', 'helpful', 'other', 'change', 'clean', 'enough', 'willing', 'friendly', 'lovely', 'know', 'inner', 'much', 'extra', 'local', 'good', 'chill', 'great', 'first', 'top', 'outdoor', 'superior', 'comfortable', 'have', 'modern', 'eat', 'excellent']"
Hotel Granados 83,"['pleasant', 'nice', 'stylish', 'take', 'main', 'small', 'lanky', 'recommend', 'public', 'helpful', 'other', 'friendly', 'lovely', 'know', 'i', 'good', 'doorman', 'cordial', 'great', 'top', 'modern', 'eat']"
Best Western PLUS Epping Forest,"['general', 'good', 'attractive', 'drink', 'great', 'efficient', 'fair', 'be', 'get', 'helpful', 'find', 'clean', 'comfortable', 'central', 'friendly', 'hot', 'easy', 'quiet']"
NH Hesperia Barcelona del Mar,"['next', 'personal', 'non', 'nice', 'keep', 'big', 'there', 'modern', 'such', 'recommend', 'center', 'free', 'spend', 'gluten', 'helpful', 'clean', 'spanish', 'turkish', 'friendly', 'lovely', 'get', 'elderly', 'good', 'do', 'great', 'daily', 'ideal', 'comfortable', 'halal', 'strong', 'easy', 'excellent']"
Novotel Amsterdam City,"['next', 'fresh', 'reach', 'nice', 'tram', 'confortable', 'soft', 'perfect', 'skip', 'close', 'typical', 'sleep', 'spent', 'nearby', 'find', 'downtown', 'walk', 'neighbourhood', 'valid', 'public', 'u', 'buffet', 'free', 'fantastic', 'different', 'go', 'be', 'helpful', 'change', 'clean', 'near', 'friendly', 'get', 'soulless', 'good', 'metro', 'great', 'costly', 'whole', 'complain', 'comfortable', 'excellent']"
St Pancras Renaissance Hotel London,"['good', 'efficient', 'new', 'nice', 'historic', 'helpful', 'beautiful', 'outstanding', 'clean', 'welcoming', 'lovely', 'old']"
The Guesthouse Vienna,"['nice', 'complimentary', 'little', 'generous', 'old', 'ready', 'free', 'other', 'help', 'clean', 'good', 'awesome', 'metro', 'great', 'comfortable', 'separate', 'kalsplatz', 'modern', 'excellent', 'offer']"
Hotel Johann Strauss,"['good', 'great', 'ride', 'nice', 'underground', 'nearby', 'helpful', 'comfortable', 'friendly', 'many', 'spacious', 'quiet', 'short']"
Hotel Mercure Wien Westbahnhof,"['clean', 'nice', 'good']"
Savoy Hotel Amsterdam,"['next', 'courteous', 'super', 'european', 'utilitarian', 'nice', 'tram', 'unbeatable', 'available', 'quiet', 'convenient', 'outside', 'stayed', 'go', 'helpful', 'uk', 'receptionist', 'clean', 'exceptional', 'friendly', 'get', 'much', 'good', 'comfy', 'airport', 'comfortable', 'hot', 'eat', 'short']"
Hotel Okura Amsterdam,"['good', 'great', 'nice', 'clean', 'comfortable', 'excellent']"
Hotel V Fizeaustraat,"['silent', 't', 'perfect', 'big', 'only', 'recommend', 'include', 'be', 'clean', 'friendly', 'ok', 'consider', 'spacious', 'amazing', 'good', 'fault', 'great', 'excellent', 'short']"
Mercure Wien Zentrum,"['next', 'new', 'nice', 'little', 'sure', 'quiet', 'nearby', 'incl', 'professional', 'be', 'helpful', 'clean', 'friendly', 'good', 'metro', 'taxi', 'polite', 'satisfied', 'short']"
Best Western Premier Kaiserhof Wien,"['pleasant', 'internal', 'nice', 'fine', 'big', 'stylish', 'main', 'close', 'quiet', 'positive', 'fabulous', 'adequate', 'sleep', 'underground', 'full', 'principal', 'professional', 'find', 'beautiful', 'few', 'ample', 'high', 'different', 'same', 'side', 'be', 'remember', 'helpful', 'other', 'stay', 'clean', 'friendly', 'accessible', 'much', 'important', 'light', 'good', 'make', 'great', 'first', 'simple', 'noisy', 'comfortable', 'polite', 'intrusive', 'excellent']"
