Hotel_Name,Descriptions
BoB Hotel by Elegancia,"['charming', 'nice', 'little', 'croissant', 'quiet', 'acceptable', 'elaborate', 'reasonable', 'choose', 'parking', 'expensive', 'high', 'resto', 'change', 'clean', 'friendly', 'accessible', 'good', 'unlimited', 'great', 'excellent']"
Comfort Inn Suites Kings Cross St Pancras,"['several', 'fresh', 'tidy', 'nice', 'new', 'little', 'store', 'many', 'quiet', 'convenient', 'reasonable', 'recommend', 'underground', 'table', 'check', 'high', 'fantastic', 'handy', 'stay', 'helpful', 'clean', 'friendly', 'light', 'good', 'leave', 'great', 'spotless', 'comfortable', 'have', 'modern', 'excellent', 'short']"
The Queens Gate Hotel,"['gorgeous', 'next', 'let', 'fresh', 'brilliant', 'wooden', 'nice', 'delicious', 'watch', 'big', 'central', 'many', 'close', 'easy', 'available', 'quiet', 'small', 'convenient', 'decor', 'reasonable', 'recommend', 'professional', 'nearby', 'see', 'keen', 'impressed', 'detail', 'say', 'check', 'varied', 'ready', 'internet', 'early', 'fantastic', 'free', 'triple', 'stay', 'helpful', 'tube', 'help', 'clean', 'be', 'friendly', 'nico', 'showed', 'lovely', 'spacious', 'direct', 'good', 'huge', 'umbrella', 'great', 'portable', 'immaculately', 'comfy', 'continental', 'comfortable', 'hesitate', 'hot', 'modern', 'excellent', 'short']"
Grange Langham Court Hotel,"['attentive', 'nice', 't', 'little', 'romantic', 'small', 'quiet', 'adequate', 'free', 'arrival', 'be', 'stay', 'clean', 'friendly', 'good', 'pubs', 'fab', 'comfy', 'comfortable', 'massive', 'excellent']"
Radisson Blu Edwardian Hampshire,"['luxurious', 'attentive', 'super', 'nice', 'central', 'quiet', 'convenient', 'recommend', 'efficient', 'professional', 'square', 'fantastic', 'stay', 'helpful', 'wonderful', 'clean', 'change', 'friendly', 'ok', 'spacious', 'good', 'great', 'comfortable', 'excellent']"
The Marble Arch London,"['several', 'decent', 'attentive', 'return', 'new', 'perfect', 'werent', 'modern', 'main', 'uncomfortable', 'quiet', 'fave', 'hotel', 'excellent', 'fabulous', 'form', 'only', 'reasonable', 'hard', 'free', 'fantastic', 'handy', 'unprotenscious', 'be', 'special', 'helpful', 'smart', 'other', 'clean', 'dark', 'friendly', 'long', 'understand', 'good', 'trainee', 'upgraded', 'great', 'late', 'comfortable', 'intensive', 'unfriendly', 'easy', 'old']"
H tel Fabric,"['good', 'super', 'high', 'great', 'boutique', 't', 'little', 'nearby', 'walk', 'clean', 'true', 'take', 'stylish', 'friendly', 'available', 'wrong', 'quiet', 'extra']"
H tel du Minist re,"['like', 'pleasant', 'brilliant', 'nice', 'delicious', 'little', 'give', 'sight', 'perfect', 'central', 'available', 'quiet', 'small', 'safe', 'fabulous', 'competent', 'recommend', 'full', 'practical', 'helpful', 'help', 'willing', 'clean', 'friendly', 'spacious', 'good', 'comme', 'great', 'organic', 'kept', 'comfortable', 'parisian', 'modern', 'excellent']"
Shangri La Hotel at The Shard London,"['gorgeous', 'brilliant', 'nice', 'magnificent', 'perfect', 'big', 'fabulous', 'full', 'overall', 'beautiful', 'appreciate', 'warm', 'check', 'fantastic', 'bathroom', 'spectacular', 'initial', 'helpful', 'clean', 'friendly', 'lovely', 'sublime', 'much', 'large', 'amazing', 'good', 'fast', 'restaurant', 'great', 'first', 'comfy', 'comfortable', 'chocolate', '52nd', 'excellent']"
Hotel Les Bulles De Paris,"['nice', 'be', 'stilish', 'helpful', 'perfect', 'clean', 'comfortable', 'friendly', 'breakfast', 'lovely', 'interior']"
Acad mie H tel Saint Germain,"['next', 'multilingual', 'incredible', 'pleasant', 'personal', 'prepared', 'sure', 'booked', 'neat', 'english', 'stylish', 'many', 'uncomfortable', 'quiet', 'small', 'excellent', 'convenient', 'recommend', 'see', 'keys', 'latin', 'famous', 'fantastic', 'special', 'helpful', 'other', 'wonderful', 'clean', 'friendly', 'front', 'good', 'awesome', 'come', 'do', 'great', 'restaurant', 'first', 're', 'comfortable', 'knowledgeable', 'parisian', 'separate', 'modern', 'outstanding', 'short']"
Plaza Tour Eiffel,"['friendly', 'waiting', 'unfriendly']"
Park Grand London Kensington,"['several', 'like', 'attentive', 'numerous', 'eelcome', 'nice', 'central', 'look', 'available', 'quiet', 'last', 'disappointing', 'enjoyable', 'underground', 'min', 'professional', 'stay', 'help', 'wonderful', 'long', 'get', 'accessible', 'large', 'cosy', 'huge', 'leave', 'great', 'top', 'have', 'decent', 'super', 'fresh', 'brilliant', 'tidy', 'tired', 'little', 'perfect', 'small', 'convenient', 'strategic', 'feel', 'shops', 'love', 'favourite', 'advise', 's', 'tube', 'other', 'enough', 'fellow', 'much', 'comfortable', 'lively', 'unfriendly', 'female', 'equipped', 'valuable', 'earl', 'take', 'big', 'cold', 'main', 'breakfast', 'favourable', 'recommend', 'few', 'common', 'public', 'detail', 'dot', 'early', 'free', 'be', 'triple', 'helpful', 'clean', 'friendly', 'make', 'round', 'comfy', 'realistic', 'polite', 'strong', 'modern', 'excellent', 'short', 'next', 'sized', 'return', 'complimentary', 'mobile', 'close', 'carry', 'safe', 'quick', 'nearby', 'find', 'warm', 'touch', 'fantastic', 'special', 'fi', 'willing', 'microwave', 'lovely', 'spacious', 'bad', 'good', 'hot', 'easy']"
Rocco Forte Brown s Hotel,"['friendly', 'great', 'nice', 'modern']"
Royal Hotel Champs Elys es,"['next', 'nice', 't', 'keep', 'breakfast', 'quiet', 'beautiful', 'able', 'different', 'be', 'stay', 'helpful', 'other', 'clean', 'friendly', 'spacious', 'large', 'local', 'good', 'metro', 'great', 'save', 'comfortable', 'easy', 'excellent', 'short']"
Best Western Allegro Nation,"['s', 'good', 'metro', 'safe', 'nice', 'clean', 'perfect', 'friendly', 'short']"
The Beaufort,"['decent', 'future', 'complementary', 'new', 'complimentary', 'quiet', 'small', 'recommend', 'few', 'warm', 'added', 'free', 'stay', 'helpful', 'clean', 'calm', 'friendly', 'unusual', 'single', 'good', 'great', 'comfy', 'comfortable', 'excellent']"
H tel La Parizienne by Elegancia,"['functional', 'tro', 'tidy', 'nice', 'bed', 'romantic', 'small', 'm', 'sufficient', 'public', 'high', 'intimacy', 'stay', 'helpful', 'clean', 'friendly', 'good', 'rich', 'great', 'comfortable', 'modern', 'excellent', 'short']"
Madeleine Plaza,"['pleasant', 'nice', 'lady', 'tourist', 'perfect', 'quick', 'walk', 'clean', 'friendly', 'spacious', 'bad', 'good', 'awesome', 'metro', 'sept', 'place', 'continental', 'superior', 'comfortable', 'satisfied']"
Blakes Hotel,"['amazing', 'reasonable', 'past', 'cool', 'quirky', 'be', 'busy', 'black', 'atmosphere', 'friendly', 'dated', 'old']"
Castille Paris Starhotels Collezione,"['amazing', 'timely', 'good', 'fantastic', 'great', 'nice', 'resourceful', 'helpful', 'clean', 'friendly', 'notched', 'excellent']"
H tel D Aubusson,"['gorgeous', 'next', 'return', 'nice', 'new', 'left', 'delicious', 'historic', 'bed', 'superb', 'floral', 'perfect', 'sure', 'fabulous', 'recommend', 'familiar', 'see', 'beautiful', 'welcome', 'warm', 'say', 'detail', 'underwtate', 'elegant', 'pleased', 'go', 'stay', 'touristy', 'wonderful', 'clean', 'friendly', 'single', 'spacious', 'amazing', 'good', 'fault', 'great', 'comfortable', 'such', 'easy', 'flexible', 'excellent']"
Hotel Oscar,"['excellent', 'equipped', 'good', 'great', 'recomend', 'nice', 'public', 'own', 'little', 'worry', 'clean', 'comfortable', 'friendly', 'choose', 'modern', 'old', 'short']"
Best Western Bretagne Montparnasse,"['like', 'good', 'negative', 'free', 'run', 'nice', 'helpful', 'minute', 'clean', 'comfortable', 'friendly', 'hot', 'excellent', 'say']"
The Westbridge Hotel,"['next', 'equipped', 'personal', 'fresh', 'brilliant', 'nice', 'complimentary', 'bed', 'enjoyed', 'central', 'short', 'quiet', 'small', 'excellent', 'enjoy', 'enjoyable', 'recommend', 'beautiful', 'play', 'welcome', 'public', 'warm', 'contemporary', 'free', 'fantastic', 'handy', 'special', 'be', 'stay', 'helpful', 'transport', 'wonderful', 'clean', 'tube', 'hot', 'friendly', 'lovely', 'get', 'unusual', 'extra', 'good', 'make', 'great', 'outdoor', 'comfy', 'comfortable', 'think', 'have', 'modern', 'etc', 'offer']"
Courthouse Hotel Shoreditch,"['equipped', 'attentive', 'incredible', 'super', 'brilliant', 'nice', 't', 'little', 'superb', 'sure', 'trendy', 'unsure', 'big', 'quiet', 'chatty', 'feel', 'read', 'table', 'impressed', 'welcome', 'happy', 'pick', 'stop', 'try', 'high', 'disappointed', 'fantastic', 'go', 'shoreditch', 'stay', 'helpful', 'opposite', 'wonderful', 'enough', 'friendly', 'standard', 'egyptian', 'roof', 'long', 'spacious', 'amazing', 'good', 'lush', 'do', 'great', 'comfy', 'comfortable', 'polite', 'have', 'modern', 'fluffy', 'hoxton', 'come']"
ME London by Melia,"['gorgeous', 'attentive', 'new', 'delicious', 'quiet', 'fabulous', 'recommend', 'overall', 'feel', 'classy', 'ample', 'fantastic', 'go', 'stay', 'helpful', 'sleek', 'friendly', 'good', 'great', 'comfortable', 'modern', 'excellent']"
Grange Clarendon Hotel,"['tidy', 'nice', 'little', 'neighbarhood', 'stylish', 'center', 'train', 'free', 'fantastic', 'peaceful', 'foe', 'supply', 'clean', 'friendly', 'lovely', 'unusual', 'spacious', 'large', 'good', 'huge', 'great', 'comfortable', 'excellent']"
Hotel Indigo London Kensington,"['next', 'pleasant', 'super', 'fresh', 'wooden', 'brilliant', 'nice', 'return', 'complimentary', 'bus', 't', 'young', 'perfect', 'create', 'trendy', 'big', 'quiet', 'quick', 'only', 'plentiful', 'sleep', 'recommend', 'efficient', 'love', 'beautiful', 'few', 'additional', 'hard', 'happy', 'warm', 'free', 'fantastic', 'peaceful', 'handy', 'be', 'stay', 'helpful', 'tube', 'clean', 'friendly', 'get', 'spacious', 'much', 'large', 'extra', 'good', 'great', 'spotless', 'kick', 'comftorble', 'allow', 'technician', 'rainfall', 'continental', 'comfortable', 'slight', 'wunderful', 'strong', 'easy', 'excellent']"
Novotel Paris 17,"['good', 'great', 'helpful', 'comfortable', 'friendly', 'modern']"
Rafayel Hotel Spa,"['nice', 'complimentary', 'fine', 'big', 'quiet', 'quick', 'beautiful', 'impressed', 'classy', 'happy', 'upgrade', 'train', 'free', 'fantastic', 'same', 'stay', 'helpful', 'help', 'clean', 'friendly', 'lovely', 'spacious', 'good', 'great', 'international', 'birthday', 'modern', 'excellent']"
Norfolk Towers Paddington,"['next', 'attentive', 'super', 'european', 'nice', 't', 'hearty', 'keep', 'little', 'shower', 'pay', 'worked', 'short', 'english', 'many', 'central', 'available', 'easy', 'quiet', 'small', 'last', 'fabulous', 'electrical', 'recommend', 'reasonable', 'underground', 'full', 'overall', 'muslims', 'edgwar', 'own', 'add', 'outstanding', 'few', 'happy', 'warm', 'satisfied', 'cooked', 'high', 'outside', 'fantastic', 'free', 'helpful', 'tube', 'other', 'clean', 'wonderful', 'help', 'compact', 'friendly', 'use', 'exceptional', 'ok', 'outdo', 'spacious', 'cosy', 'extra', 'paddington', 'direct', 'bright', 'good', 'get', 'second', 'great', 'kept', 'round', 'turn', 'continental', 'comfortable', 'hyde', 'worth', 'hot', 'modern', 'excellent', 'ready']"
Artus Hotel by MH,"['friendly', 'superior', 'get']"
Best Western Premier Kapital Op ra,"['next', 'nespresso', 'reliable', 'nice', 'new', 'magnificent', 'store', 'central', 'main', 'close', 'quiet', 'safe', 'convenient', 'pure', 'nearest', 'clear', 'common', 'free', 'fantastic', 'bliss', 'quite', 'clean', 'friendly', 'interesting', 'euro', 'good', 'touristic', 'comfortable', 'modern', 'excellent']"
Timhotel Op ra Blanche Fontaine,"['unfriendly', 'good', 'undesirable', 'nice', 'clean', 'comfortable', 'friendly', 'large']"
H tel Amastan Paris,"['good', 'super', 'cool', 'helpful', 'beautiful', 'clean', 'comfortable', 'friendly']"
H tel Gustave,"['gorgeous', 'decent', 'let', 'necessary', 'nice', 't', 'wet', 'general', 'cozy', 'french', 'try', 'early', 'helpful', 'wonderful', 'clean', 'friendly', 'speak', 'amazing', 'visit', 'good', 'metro', 'great', 'comfortable', 'subway', 'offer']"
Best Western Maitrise Hotel Edgware Road,"['good', 'great', 'nearby', 'comfy', 'clean', 'comfortable', 'friendly']"
Georgian House Hotel,"['cheese', 'terrible', 'instant', 'informative', 'fresh', 'tidy', 'nice', 'tourist', 'central', 'cold', 'welcoming', 'close', 'quiet', 'suffer', 'excellent', 'decor', 'recommend', 'cozy', 'eating', 'furnished', 'helpful', 'transport', 'clean', 'willing', 'friendly', 'good', 'great', 'continental', 'comfortable', 'have', 'modern', 'old', 'offer']"
The Chesterfield Mayfair,"['next', 'attentive', 'personal', 'let', 'pack', 'brilliant', 'nice', 'return', 'guest', 'delicious', 'keep', 'unrushed', 'genuine', 'perfect', 'watch', 'english', 'departure', 'many', 'such', 'tranquil', 'quiet', 'fabulous', 'last', 'finish', 'full', 'overall', 'ususal', 'walk', 'happy', 'able', 'didn', 'detail', 's', 'major', 'high', 'special', 'be', 'original', 'helpful', 'stay', 'help', 'clean', 'exquisite', 'friendly', 'lovely', 'long', 'much', 'large', 'receive', 'amazing', 'good', 'do', 'great', 'first', 'turn', 'comfortable', 'polite', 'particular', 'easy', 'following', 'excellent', 'come']"
My Chelsea,"['super', 'charming', 'adjustable', 'nice', 'complimentary', 'little', 'poor', 'small', 'quiet', 'quick', 'convenient', 'enjoyable', 'read', 'quieter', 'fun', 'say', 'check', 'touch', 'expensive', 'free', 'fantastic', 'boutique', 'same', 'smart', 'relaxing', 'be', 'helpful', 'other', 'change', 'clean', 'friendly', 'spacious', 'cosy', 'bright', 'bad', 'i', 'good', 'great', 'fab', 'sensitive', 'superior', 'comfortable', 'raw', 'excellent']"
Eiffel Trocad ro,"['oblige', 'good', 'great', 'give', 'comfortable', 'big', 'friendly', 'happy']"
H tel Champs lys es Plaza,"['fantastic', 'nice', 'return', 'small', 'special', 'little', 'helpful', 'comfortable', 'friendly', 'large']"
Melia Paris Tour Eiffel,['friendly']
Timhotel Op ra Grands Magasins,"['good', 'efficient', 'quite', 'clean', 'friendly']"
Dukes Hotel,"['touch', 'fresh', 'special', 'helpful', 'clean', 'comfortable', 'friendly', 'excellent', 'extra']"
Radisson Blu Edwardian Berkshire,"['super', 'fresh', 'brilliant', 'nice', 'delicious', 'soft', 'central', 'main', 'breakfast', 'quick', 'enjoyable', 'recommend', 'efficient', 'feel', 'relaxed', 'beautiful', 'few', 'atmosphere', 'welcome', 'early', 'fantastic', 'difficult', 'high', 'go', 'stay', 'helpful', 'other', 'help', 'clean', 'build', 'friendly', 'get', 'important', 'large', 'spaccious', 'extra', 'good', 'rich', 'specific', 'great', 'comfortable', 'unhurried', 'excellent', 'short']"
Pestana Chelsea Bridge Hotel Spa,"['next', 'sized', 'new', 'return', 'nice', 't', 'serve', 'little', 'big', 'central', 'main', 'repetitive', 'close', 'poor', 'small', 'safe', 'excellent', 'spa', 'reasonable', 'dirty', 'drive', 'feel', 'greasy', 'public', 'average', 'expensive', 'fantastic', 'be', 'stay', 'helpful', 'tube', 'wonderful', 'clean', 'friendly', 'exceptional', 'linen', 'lovely', 'spacious', 'blue', 'faultless', 'good', 'restaurant', 'great', 'top', 'comfortable', 'easy', 'old', 'come']"
Arbor Hyde Park,"['several', 'like', 'decent', 'personal', 'brilliant', 'nice', 'delicious', 'little', 'comparable', 'perfect', 'winter', 'big', 'central', 'main', 'stylish', 'modern', 'such', 'small', 'quiet', 'last', 'adequate', 'enjoy', 'plentiful', 'recommend', 'finish', 'underground', 'overall', 'mention', 'tubes', 'beautiful', 'walk', 'additional', 'atmosphere', 'proper', 'public', 'italian', 'healthy', 'have', 'happy', 'due', 'cooked', 'buffet', 'interior', 'major', 'early', 'fantastic', 'high', 'boutique', 'need', 'helpful', 'stay', 'wonderful', 'clean', 'other', 'use', 'friendly', 'lovely', 'spacious', 'possible', 'much', 'extra', 'large', 'good', 'second', 'great', 'spotless', 'top', 'continental', 'airy', 'comfortable', 'polite', 'hot', 'easy', 'excellent', 'short']"
Mercure Paris Porte De Versailles Expo,"['friendly', 'have']"
Great St Helen Hotel,"['pre', 'equipped', 'decent', 'necessary', 'new', 'nice', 'complimentary', 't', 'pay', 'big', 'central', 'open', 'close', 'available', 'small', 'general', 'full', 'right', 'cool', 'cozy', 'expensive', 'free', 'fantastic', 'go', 'need', 'stay', 'query', 'tell', 'clean', 'tower', 'friendly', 'long', 'single', 'possible', 'refund', 'direct', 'good', 'great', 'previous', 'top', 'whole', 'comfortable', 'such', 'photographic', 'excellent']"
Hotel Whistler,"['next', 'boutique', 'nice', 'clean', 'few', 'friendly', 'sound']"
Hotel Georgette,"['friendly', 'nice']"
Westside Arc de Triomphe Hotel,"['several', 'terrible', 'select', 'nice', 'lactose', 'complimentary', 't', 'little', 'perfect', 'english', 'central', 'close', 'small', 'quiet', 'safe', 'quick', 'rooftop', 'revelant', 'recommend', 'overall', 'buy', 'nearby', 'see', 'bring', 'added', 'stay', 'helpful', 'clean', 'various', 'friendly', 'long', 'spacious', 'large', 'amazing', 'good', 'almond', 'metro', 'leave', 'great', 'first', 'continental', 'comfortable', 'polite', 'easy', 'intolerant', 'etc', 'refreshing']"
Etoile Saint Ferdinand,"['cheese', 'next', 'fresh', 'nice', 'return', 'english', 'central', 'quiet', 'reasonable', 'sleep', 'nearby', 'welcome', 'early', 'free', 'fantastic', 'be', 'helpful', 'wonderful', 'clean', 'friendly', 'much', 'ultra', 'great', 'comfortable', 'modern', 'excellent']"
H tel Saint Marc,"['friendly', 'comfortable', 'spa', 'super']"
United Lodge Hotel and Apartments,"['equipped', 'apologetic', 'good', 'convenient', 'great', 'nice', 'help', 'willing', 'comfortable', 'interested', 'resolve', 'friendly', 'talk', 'close', 'subway', 'eat']"
H tel Le Walt,"['good', 'metro', 'nice', 'friendly', 'many']"
Nottingham Place Hotel,"['gorgeous', 'sized', 'proffesional', 'nice', 'return', 'complimentary', 'big', 'available', 'quiet', 'safe', 'small', 'quick', 'reasonable', 'recommend', 'mini', 'straighten', 'dining', 'beautiful', 'few', 'tea', 'warm', 'check', 'free', 'difficult', 'elegant', 'different', 'stay', 'helpful', 'tube', 'other', 'clean', 'wonderful', 'excellant', 'friendly', 'know', 'good', 'great', 'fab', 'comfy', 'continental', 'comfortable', 'such', 'subway', 'excellent', 'ensuite']"
Hotel Claridge Paris,"['future', 'nice', 't', 'confortable', 'interested', '2nd', 'famous', 'stay', 'clean', 'friendly', 'get', 'large', 'much', 'make', 'good', 'first', 'whole', 'comfortable', 'continue', 'eat', 'excellent']"
Strand Palace Hotel,"['pleasant', 'wooden', 'nice', 'neat', 'central', 'available', 'quiet', 'underground', 'practical', 'beautiful', 'see', 'temple', 'double', 'expensive', 'different', 'stay', 'pedestrian', 'cosy', 'large', 'awesome', 'great', 'first', 'tasty', 'hilarious', 'outdated', 'delicious', 'perfect', 'small', 'convenient', 'london', 'table', 'national', 'stop', 'check', 'wait', 'tube', 'other', 'contactless', 'comfortable', 'immaculate', 'new', 'big', 'adequate', 'recommend', 'overall', 'own', 'suit', 'welcome', 'smart', 'be', 'helpful', 'clean', 'friendly', 'extra', 'make', 'flying', 'do', 'comfy', 'theatre', 'excellent', 'come', 'short', 'next', 'sized', 'classic', 'return', 'complimentary', 'sight', 'tear', 'many', 'favorite', 'safe', 'finish', 'substantial', 'efficient', 'cool', 'tubes', 'high', 'fantastic', 'reception', 'stunning', 'northern', 'ok', 'lovely', 'spacious', 'amazing', 'good', 'wear', 'easy']"
