Hotel_Name,Descriptions
Ayre Hotel Gran V a,"['next', 'fresh', 'nice', 'little', 'bed', 'girlfriend', 'perfect', 'suite', 'cook', 'modern', 'many', 'available', 'quiet', 'general', 'feel', 'vegetarian', 'see', 'few', 'include', 'public', 'welcome', 'expensive', 'free', 'different', 'go', 'helpful', 'clean', 'hundred', 'friendly', 'ok', 'get', 'pla', 'important', 'good', 'huge', 'metro', 'great', 'everyday', 'airy', 'comfortable', 'easy', 'eat', 'excellent']"
Sunotel Central,"['like', 'sized', 'super', 'nice', 'new', 'return', 'little', 'variant', 'big', 'catalunya', 'quiet', 'rooftop', 'answer', 'reasonable', 'absolute', 'able', 's', 'fantastic', 'sunbathe', 'be', 'helpful', 'other', 'clean', 'friendly', 'spacious', 'playa', 'good', 'great', 'taxi', 'top', 'comfy', 'comfortable', 'excellent']"
Silken Gran Hotel Havana,"['excellent', 'efficient', 'immaculate', 'clean', 'inviting', 'central', 'friendly', 'close', 'easy', 'small']"
Cotton House Hotel Autograph Collection,"['decor', 'wonderful', 'public', 'stylish']"
Hotel Vueling Bcn by HC,"['courteous', 'pleasant', 'free', 'fantastic', 'helpfull', 'stay', 'helpful', 'walk', 'clean', 'big', 'use', 'friendly', 'english', 'spacious']"
H10 Casanova,"['helpful', 'rooftop']"
Avenida Palace,"['vey', 'nice', 'new', 'little', 'bed', 'tub', 'take', 'central', 'bath', 'many', 'quiet', 'overall', 'professional', 'beautiful', 'national', 'towels', 'different', 'helpful', 'clean', 'sweet', 'friendly', 'get', 'large', 'extra', 'good', 'visit', 'great', 'birthday', 'comfortable', 'excellent']"
Acta Atrium Palace,"['fabulous', 'good', 'complementary', 'plenty', 'great', 'nice', 'reasonsble', 'overall', 'professional', 'helpful', 'clean', 'comfortable', 'perfect', 'giant', 'friendly', 'linen', 'modern', 'much']"
Hotel Indigo Barcelona Plaza Catalunya,"['good', 'nice', 'fine', 'bed', 'main', 'clean', 'comfortable', 'friendly', 'close', 'subway']"
Catalonia Passeig de Gr cia 4 Sup,"['like', 'next', 'several', 'fresh', 'likely', 'nice', 'little', 'perfect', 'big', 'main', 'back', 'small', 'key', 'rooftop', 'enjoy', 'added', 'free', 'fantastic', 'go', 'stay', 'helpful', 'guide', 'help', 'willing', 'clean', 'friendly', 'spacious', 'large', 'good', 'great', 'ideal', 'top', 'outdoor', 'comfortable', 'have', 'modern', 'eat', 'excellent']"
Hotel Palace GL,"['good', 'try', 'high', 'nice', 'be', 'clean', 'perfect', 'meet', 'big', 'friendly', 'hear', 'spacious', 'excellent']"
Grupotel Gran Via 678,"['double', 'good', 'clean', 'perfect', 'warm']"
Hotel Casa Bonay,"['excellent', 'good', 'nice', 'comfy', 'helpful', 'clean', 'friendly', 'walkable']"
FourSide Hotel Vienna City Center,"['good', 'pleasant', 'metro', 'nice', 'clean', 'comfortable', 'big', 'friendly', 'cooperative', 'close']"
Hotel Vienna,"['quick', 'light', 'good', 'useful', 'get', 'helpful', 'clean', 'comfortable', 'english', 'friendly', 'ok', 'modern']"
London Marriott Hotel Grosvenor Square,"['general', 'nice', 'go', 'professional', 'clean', 'fun', 'big', 'friendly', 'happy']"
Rainers Hotel Vienna,"['pleasant', 'nice', 'opt', 'complimentary', 'little', 'perfect', 'skip', 'quiet', 'pro', 'nearby', 'atmosphere', 'tea', 'suitable', 'helpful', 'clean', 'friendly', 'lovely', 'get', 'bad', 'usual', 'good', 'comfortable', 'hot', 'excellent', 'come']"
Pol Grace Hotel,"['next', 'super', 'nice', 'delicious', 'perfect', 'big', 'central', 'modern', 'main', 'quiet', 'safe', 'wine', 'underground', 'nearby', 'friendliy', 'auf', 'few', 'clear', 'thank', 'touch', 'major', 'free', 'high', 'babybed', 'be', 'helpful', 'clean', 'enough', 'friendly', 'get', 'spacious', 'cosy', 'long', 'large', 'good', 'metro', 'great', 'fab', 'touristic', 'comfortable', 'easy', 'short']"
Pertschy Palais Hotel,"['center', 'clean', 'big', 'free']"
Alma Boutique Hotel,"['friendly', 'clean', 'good', 'metro']"
Flemings Mayfair,"['clean', 'perfect', 'comfort']"
Hilton Vienna Danube Waterfront,"['good', 'specious', 'great', 'nice', 'help', 'clean', 'comfortable', 'p', 'happy', 'spacious', 'excellent']"
Hotel 55,"['good', 'fantastic', 'great', 'nice', 'delicious', 'get', 'helpful', 'clean', 'friendly', 'easy']"
The Harmonie Vienna,"['delicious', 'modern', 'many', 'sleep', 'beautiful', 'healthy', 'warm', 'check', 'high', 'yummy', 'helpful', 'stuff', 'wonderful', 'clean', 'lovely', 'cosy', 'good', 'great', 'comfortable', 'dead', 'easy', 'excellent']"
The Hoxton Amsterdam,"['excellent', 'superlative', 'mid', 'nice', 'cleaning', 'perfect', 'taxis', 'modern', 'quiet']"
Ambassade Hotel,"['helpful', 'clean', 'cheerful', 'good']"
Banks Mansion All Inclusive Hotel,"['like', 'gorgeous', 'good', 'recommend', 'great', 'nice', 'return', 'need', 'comfy', 'beautiful', 'stay', 'clean', 'big', 'friendly', 'breakfast', 'modern', 'excellent']"
Senator Hotel Vienna,"['nice', 'tram', 'perfect', 'quiet', '10th', 'professional', 'advertised', 'free', 'go', 'helpful', 'clean', 'cooperative', 'direct', 'good', 'great', 'first', 'garden', 'comfortable', 'modern', 'estimate']"
Hotel J ger,"['good', 'courteous', 'outside', 'nice', 'helpful', 'cheap', 'garden', 'clean', 'public', 'relax']"
Steigenberger Hotel Herrenhof,"['excellent', 'good', 'fresh', 'premium', 'free', 'great', 'helpful', 'clean', 'comfortable', 'friendly', 'many', 'close', 'quiet']"
Austria Trend Parkhotel Sch nbrunn Wien,"['next', 'pleasant', 'super', 'nice', 'keep', 'bed', 'big', 'close', 'easy', 'full', 'beautiful', 'additional', 'u', 'fantastic', 'be', 'stay', 'helpful', 'clean', 'friendly', 'spacious', 'good', 'great', 'dinner', 'subway']"
Club Hotel Cortina,"['clean', 'nice', 'good']"
Arion Cityhotel Vienna und Appartements,"['nice', 'fine', 'big', 'quiet', 'timetable', 'only', 'reasonable', 'classy', 'welcome', 'internet', 'free', 'be', 'helpful', 'wonderful', 'clean', 'friendly', 'spacious', 'large', 'good', 'whole', 'reachable', 'comfortable', 'satisfied', 'easy']"
NH Amsterdam Museum Quarter,"['good', 'great', 'nice', 'helpful', 'wonderful', 'clean', 'quiet']"
Gartenhotel Altmannsdorf Hotel 1,"['friendly', 'tram']"
Hilton London Kensington Hotel,"['next', 'nice', 'approachable', 'quiet', 'adequate', 'overall', 'helpful', 'tube', 'clean', 'friendly', 'wifi', 'accessible', 'large', 'good', 'worn', 'huge', 'fast', 'late', 'whole', 'comfy', 'comfortable', 'eat', 'excellent']"
Hotel Mercure Wien City,"['functional', 't', 'central', 'many', 'close', 'recommend', 'basic', 'happy', 'warm', 'free', 'be', 'print', 'helpful', 'help', 'willing', 'clean', 'enough', 'comfort', 'friendly', 'lovely', 'amazing', 'good', 'satisfy', 'viennese', 'great', 'comfortable', 'modern', 'excellent']"
Courtyard by Marriott Amsterdam Arena Atlas,"['next', 'new', 'perfect', 'central', 'easy', 'quiet', 'convenient', 'train', 'high', 'touristy', 'wonderful', 'clean', 'friendly', 'large', 'direct', 'good', 'metro', 'great', 'top', 'comfy', 'busy', 'comfortable', 'airport', 'modern', 'come']"
Amadi Panorama Hotel,"['next', 'nice', 'tram', 'soft', 'bed', 'big', 'cold', 'close', 'reasonable', 'professional', 'beautiful', 'overnight', 'interior', 'unique', 'flat', 'fantastic', 'free', 'special', 'helpful', 'clean', 'friendly', 'window', 'large', 'great', 'comfortable', 'hot', 'modern']"
DoubleTree by Hilton London Chelsea,"['decent', 'attentive', 'nice', 'tiny', 'gracious', 'spotlessly', 'understanding', 'underground', 'overall', 'train', 'free', 'stay', 'helpful', 'other', 'clean', 'friendly', 'extra', 'good', 'join', 'first', 'impressive', 'comfortable', 'anniversary', 'easy', 'excellent']"
Hotel JL No76,"['great', 'jacuzzi', 'helpful', 'clean', 'comfortable', 'big', 'separate', 'easy']"
Bilderberg Hotel Jan Luyken,"['excellent', 'good', 'pleasant', 'nice', 'count', 'comfy', 'helpful', 'clean', 'knowledgeable', 'quiet']"
Aparthotel Atenea Barcelona,"['next', 'nice', 'sink', 'little', 'excellent', 'disappointing', 'handy', 'be', 'quite', 'helpful', 'clean', 'good', 'healpful', 'worn', 'drink', 'great', 'cheap', 'shabby', 'eat', 'old', 'short']"
Mercure Hotel Amsterdam City South,"['pricey', 'nice', 'complimentary', 't', 'big', 'modern', 'overall', 'min', 'find', 'minute', 'few', 'public', 'free', 'high', 'arrival', 'be', 'need', 'helpful', 'coz', 'charismatic', 'clean', 'friendly', 'exceptional', 'window', 'accessible', 'spacious', 'local', 'good', 'awesome', 'very', 'metro', 'great', 'locate', 'comfortable', 'polite', 'easy', 'canal']"
InterContinental Wien,"['attentive', 'good', 'clean', 'perfect', 'big', 'friendly', 'excellent']"
Dutch Design Hotel Artemis,"['instant', 'fresh', 'brilliant', 'nice', 'return', 'little', 'perfect', 'modern', 'available', 'chilled', 'basic', 'full', 'public', 'due', 'warm', 'bustley', 'early', 'special', 'be', 'print', 'helpful', 'clean', 'deliver', 'linen', 'lovely', 'extra', 'good', 'second', 'great', 'comfy', 'everyday', 'busy', 'comfortable', 'hot', 'easy']"
Mercure Josefshof Wien,"['good', 'nice', 'helpful', 'clean', 'comfortable', 'big', 'quiet']"
Cordial Theaterhotel Wien,"['good', 'nice', 'helpful', 'wonderful', 'clean', 'comfortable', 'friendly', 'public', 'easy']"
Hotel Bristol A Luxury Collection Hotel,"['good', 'high', 'great', 'nice', 'traditional', 'go', 'love', 'wonderful', 'clean', 'comfortable', 'friendly', 'excellent']"
Hotel Imperial A Luxury Collection Hotel,"['good', 'recommend', 'professional', 'stay', 'clean', 'comfortable', 'happy', 'sit']"
The Ring Vienna s Casual Luxury Hotel,"['touch', 'nice', 'helpful', 'clean', 'big', 'friendly']"
Grand Hotel Wien,"['luxurious', 'attentive', 'huge', 'classic', 'great', 'perfect', 'clean', 'comfortable', 'excellent']"
Hotel Ambassador,"['supplied', 'excellent', 'good', 'drawer', 'safe', 'clean', 'comfortable', 'friendly', 'close', 'subway', 'bathrobes', 'large', 'stop']"
Austria Trend Hotel Astoria Wien,"['fabulous', 'good', 'great', 'clean', 'comfortable', 'central', 'spacious']"
Austria Trend Hotel Europa Wien,"['pleasant', 'nice', 'hospitable', 'central', 'main', 'cold', 'square', 'early', 'free', 'arrival', 'helpful', 'clean', 'centralized', 'friendly', 'spacious', 'good', 'great', 'simple', 'noisy', 'comfortable', 'hot', 'ready']"
Hotel Schani Wien,"['send', 'fresh', 'brilliant', 'tram', 'bed', 'big', 'central', 'main', 'many', 'close', 'easy', 'repeat', 'complete', 'beautiful', 'common', 'e', 'terminal', 'high', 'helpful', 'wonderful', 'clean', 'self', 'creative', 'industrial', 'ingenious', 'direct', 'good', 'great', 'invoice', 'impressive', 'comfortable', 'modern', 'wien']"
Renaissance Amsterdam Hotel,"['good', 'restaurant', 'perfect', 'comfortable', 'clean', 'central', 'friendly', 'close', 'quiet', 'short']"
The Toren,"['relax', 'clean', 'convenient', 'good']"
The Dylan Amsterdam,"['helpful', 'beautiful', 'clean', 'common', 'friendly']"
Great Northern Hotel A Tribute Portfolio Hotel London,"['nice', 'useful', 'main', 'thoughtful', 'small', 'quiet', 'lit', 'proper', 'have', 'free', 'endless', 'disappoint', 'helpful', 'tube', 'clean', 'bright', 'make', 'good', 'likes', 'comfortable', 'hot', 'easy', 'excellent']"
De Vere Devonport House,"['next', 'nice', 'bed', 'superb', 'perfect', 'quiet', 'basic', 'few', 'warm', 'free', 'fantastic', 'go', 'stay', 'helpful', 'clean', 'friendly', 'sarky', 'lovely', 'get', 'spacious', 'canary', 'good', 'second', 'great', 'comfortable', 'assistive', 'easy', 'short']"
K K Hotel Maria Theresia,"['decent', 'attentive', 'future', 'fresh', 'nice', 'confortable', 'little', 'perfect', 'subway', 'central', 'main', 'patio', 'small', 'quiet', 'recommend', 'efficient', 'beatiful', 'beautiful', 'few', 'double', 'high', 'fantastic', 'same', 'be', 'stay', 'helpful', 'clean', 'friendly', 'large', 'local', 'good', 'great', 'comfy', 'comfortable', 'tasty', 'polite', 'explore', 'modern', 'beds', 'excellent']"
Der Wilhelmshof,"['i', 'good', 'personal', 'fresh', 'great', 'nice', 'clean', 'open', 'healthy']"
Park Plaza Vondelpark Amsterdam,"['nice', 'tram', 'shower', 'give', 'neighborhood', 'quiet', 'beautiful', 'happy', 'helpful', 'stuff', 'help', 'clean', 'friendly', 'get', 'good', 'huge', 'great', 'late', 'accommodate', 'comfortable', 'easy', 'excellent', 'short']"
Hotel Bagu s,"['great', 'clean']"
Hotel 1898,"['great', 'bed', 'helpful', 'clean', 'comfortable', 'friendly']"
Hotel Serhs Rivoli Rambla,"['decent', 'great', 'nice', 'overall', 'clean', 'extra']"
Eurostars Ramblas,"['hotel', 'good', 'real', 'fantastic', 'great', 'nice', 'confortable', 'helpful', 'clean', 'central', 'open', 'bath']"
Hilton London Wembley,"['next', 'decent', 'super', 'nice', 'confortable', 'big', 'spotlessly', 'close', 'easy', 'quiet', 'recommend', 'overall', 'love', 'service', 'beautiful', 'warm', 'high', 'fantastic', 'relax', 'stay', 'helpful', 'clean', 'v', 'friendly', 'expect', 'lovely', 'get', 'large', 'usual', 'good', 'huge', 'second', 'great', 'comfy', 'comfortable', 'polite', 'modern', 'excellent', 'ready']"
Corus Hotel Hyde Park,"['pleasant', 'nice', 'tub', 'central', 'close', 'efficient', 'underground', 'helpful', 'clean', 'friendly', 'wifi', 'ok', 'extra', 'good', 'great', 'comfy', 'comfortable', 'polite', 'excellent']"
Lancaster London,"['quick', 'good', 'desk', 'london', 'reasonable', 'fault', 'helpful', 'clean', 'comfortable', 'friendly', 'receptionist', 'polite', 'front']"
Hotel Daniel Vienna,"['travel', 'nice', 'silent', 'delicious', 'superb', 'quiet', 'expensive', 'go', 'helpful', 'wonderful', 'clean', 'friendly', 'large', 'local', 'good', 'great', 'separate', 'easy', 'excellent']"
Eurostars Embassy,"['bad', 'good', 'great', 'nice', 'right', 'smart', 'confortable', 'helpful', 'clean', 'comfortable', 'various', 'big', 'quiet', 'spacious', 'excellent', 'favorite']"
BEST WESTERN PLUS Amedia Wien,"['next', 'reach', 'new', 'nice', 'young', 'big', 'many', 'back', 'quiet', 'acceptable', 'general', 'convenient', 'discrete', 'form', 'sufficient', 'few', 'double', 'lidl', 'free', 'spectacular', 'triple', 'stay', 'helpful', 'congenial', 'clean', 'hot', 'friendly', 'june', 'private', 'long', 'get', 'large', 'spacious', 'good', 'great', 'comfortable', 'have', 'eat']"
Mercure Grand Hotel Biedermeier Wien,"['good', 'clean', 'comfortable', 'tasty', 'friendly']"
Hotel Rathaus Wein Design,"['amazing', 'fluffy', 'recommend', 'nice', 'feel', 'wide', 'spacious', 'clean', 'welcome', 'get', 'much', 'excellent', 'positive']"
NH Collection Milano President,"['travel', 'nice', 'milan', 'fine', 'bed', 'perfect', 'supportive', 'quick', 'only', 'right', 'authentic', 'italian', 'check', 'helpful', 'clean', 'friendly', 'good', 'second', 'great', 'comfortable', 'polite', 'outstanding']"
Royal Ramblas,"['several', 'nice', 't', 'many', 'beautiful', 'public', 'say', 'free', 'go', 'helpful', 'clean', 'enough', 'friendly', 'discover', 'lovely', 'amazing', 'good', 'great', 'such', 'excellent', 'come']"
Hampshire Hotel Amsterdam American,"['good', 'polite', 'super', 'great', 'nice', 'nearby', 'find', 'helpful', 'interested', 'clean', 'comfortable', 'perfect', 'big', 'central', 'friendly', 'get', 'excellent']"
Ilunion Bel Art,"['clean', 'good']"
Hotel Topazz,"['great', 'nice', 'clean']"
Hampshire Hotel The Manor Amsterdam,"['attentive', 'fresh', 'brilliant', 'nice', 'tram', 'main', 'quiet', 'enjoy', 'reasonable', 'cost', 'downtown', 'black', 'choose', 'check', 'high', 'clean', 'friendly', 'spacious', 'much', 'good', 'great', 'everyday', 'comfortable', 'polite', 'modern']"
Hotel Kavalier,"['good', 'major', 'pleasant', 'fast', 'great', 'nice', 'stay', 'helpful', 'clean', 'big', 'friendly', 'consider', 'large']"
Ofelias Hotel 4 Sup,"['good', 'daily', 'private', 'clean', 'available', 'small']"
Vincci Maritimo,"['like', 'decent', 'equipped', 'nice', 'little', 'perfect', 'neat', 'big', 'many', 'close', 'small', 'quiet', 'recommend', 'shops', 'professional', 'free', 'stay', 'helpful', 'wonderful', 'clean', 'friendly', 'awsome', 'lovely', 'spacious', 'large', 'local', 'important', 'good', 'metro', 'comfortable', 'modern', 'excellent']"
London Marriott Hotel County Hall,"['special', 'thanos', 'help', 'clean', 'comfortable', 'friendly', 'appropriate', 'due', 'excellent', 'ready']"
Eurohotel Diagonal Port,"['friendly', 'comfortable', 'huge']"
Hotel Derby,"['good', 'nice', 'same', 'clean', 'friendly']"
Hotel Gran Derby Suites,"['nice', 'stuff', 'helpful', 'clean', 'friendly', 'spacious', 'quiet']"
Catalonia Magdalenes,"['free', 'fantastic', 'late', 'nice', 'soft', 'helpful', 'worse', 'clean', 'comfortable', 'polite', 'welcoming', 'public', 'spacious', 'excellent']"
Expo Hotel Barcelona,"['next', 'nice', 'little', 'bed', 'sure', 'big', 'close', 'small', 'public', 'happy', 'train', 'helpfull', 'helpful', 'clean', 'friendly', 'large', 'good', 'great', 'top', 'come']"
The Corner Hotel,[]
Best Western Premier Hotel Dante,"['good', 'metro', 'heplful', 'helpful', 'clean', 'perfect', 'friendly', 'short']"
Hotel Balmes,"['good', 'internal', 'nice', 'return', 'great', 'helpfull', 'clean', 'comfortable', 'big', 'friendly', 'private', 'excellent']"
Alexandra Barcelona A DoubleTree by Hilton,"['bathtub', 'good', 'clean', 'comfortable', 'friendly']"
Room Mate Carla,"['make', 'nice', 'noise', 'helpful', 'reachable', 'comfortable', 'clean', 'tea']"
The Mandeville Hotel,"['attentive', 'brilliant', 'nice', 'perfect', 'quiet', 'efficient', 'beautiful', 'minute', 'few', 'fantastic', 'helpfull', 'helpful', 'clean', 'friendly', 'ok', 'lovely', 'large', 'good', 'great', 'comfortable', 'excellent']"
Hallmark Hotel London Chigwell Prince Regent,"['good', 'visit', 'recommend', 'free', 'great', 'nice', 'helpful', 'clean', 'comfortable', 'garden', 'big', 'friendly', 'spacious', 'excellent']"
Upper Diagonal,"['good', 'fresh', 'new', 'nice', 'helpful', 'joyful', 'clean', 'comfortable', 'big', 'friendly', 'modern', 'spacious', 'large']"
Falkensteiner Hotel Wien Margareten,"['espresso', 'do', 'nice', 'new', 'private', 'clean', 'perfect', 'uber', 'comfortable', 'friendly', 'have', 'spacious', 'small']"
Holiday Inn Vienna City,"['fantastic', 'clean', 'good']"
pentahotel Vienna,"['good', 'new', 'cozy', 'stay', 'young', 'gym', 'clean', 'modern']"
IntercityHotel Wien,"['next', 'nice', 'low', 'silent', 'big', 'main', 'modern', 'acceptable', 'safe', 'convenient', 'few', 'public', 'station', 'expensive', 'internet', 'free', 'street', 'helpful', 'wonderful', 'clean', 'friendly', 'bad', 'good', 'great', 'cheap', 'stable', 'comfortable', 'polite', 'have', 'subway', 'excellent']"
Boutiquehotel Das Tyrol,"['fantastic', 'friendly', 'clean', 'helpful']"
Hotel Corvinus,"['make', 'answer', 'free', 'great', 'beautiful', 'clean', 'stable', 'friendly', 'excellent']"
NH Collection Wien Zentrum,"['fresh', 'nice', 'partial', 'big', 'small', 'quiet', 'sunny', 'table', 'have', 'comprehensive', 'flat', 'be', 'helpful', 'other', 'clean', 'enough', 'friendly', 'roof', 'cause', 'spacious', 'large', 'good', 'great', 'top', 'comfortable', 'hot', 'excellent']"
Aparthotel Mariano Cubi Barcelona,"['clean', 'spacious']"
Leonardo Hotel Vienna,"['nice', 'tram', 'delicious', 'confortable', 'young', 'perfect', 'cold', 'many', 'main', 'modern', 'quiet', 'safe', 'conscious', 'lift', 'shops', 'public', 'double', 'third', 'free', 'outside', 'dryer', 'reception', 'helpful', 'helpfull', 'help', 'clean', 'use', 'friendly', 'lovely', 'get', 'cosy', 'good', 'rich', 'second', 'great', 'excess', 'comfortable', 'attendant', 'cafe', 'polite', 'such', 'easy', 'excellent', 'ready']"
JUFA Hotel Wien,"['nice', 'big', 'close', 'small', 'underground', 'wide', 'find', 'neighbourhoud', 'free', 'difficult', 'sofa', 'be', 'helpfull', 'clean', 'friendly', 'accessible', 'extra', 'good', 'do', 'comfortable', 'polite', 'subway']"
Golden Tulip Amsterdam West,"['terrible', 'pleasant', 'european', 'nice', 'tram', 'delicious', 't', 'bed', 'fantanstic', 'take', 'stylish', 'cold', 'centre', 'big', 'easy', 'dirty', 'recommend', 'overall', 'slow', 'public', 'happy', 'major', 'outside', 'same', 'stay', 'quite', 'helpful', 'rail', 'clean', 'friendly', 'wifi', 'lovely', 'get', 'spacious', 'large', 'good', 'rubbish', 'great', 'comfy', 'airport', 'comfortable', 'hot', 'modern', 'beds', 'excellent']"
Eurostars Grand Marina Hotel GL,"['huge', 'sized', 'great', 'nice', 'spectacular', 'beautiful', 'wonderful', 'clean', 'comfortable', 'busy', 'use', 'friendly', 'spacious', 'quiet']"
Guitart Grand Passage,"['helpful', 'clean', 'spacious']"
Hotel Rekord,"['good', 'comfy', 'clean', 'exceptional', 'subway', 'excellent']"
Catalonia Barcelona 505,"['visit', 'plentiful', 'great', 'helpful', 'clean', 'sweet', 'big', 'say']"
Mercure Amsterdam Sloterdijk Station,"['next', 'travel', 'nice', 'bed', 'neat', 'big', 'supportive', 'easy', 'right', 'cool', 'beautiful', 'public', 'warm', 'train', 'special', 'be', 'stay', 'stuff', 'helpful', 'clean', 'wish', 'friendly', 'roof', 'lovely', 'good', 'great', 'top', 'solid', 'comfy', 'comfortable', 'hear']"
DoubleTree by Hilton Hotel Amsterdam NDSM Wharf,"['nespresso', 'good', 'great', 'nice', 'clean', 'friendly', 'modern']"
Hotel V Nesplein,"['amazing', 'huge', 'high', 'recommend', 'great', 'nice', 'delicious', 'helpful', 'clean', 'perfect', 'comfortable', 'stylish', 'central', 'friendly', 'accessible', 'large']"
Fleming s Conference Hotel Wien,"['convenient', 'great', 'nice', 'beautiful', 'clean', 'comfortable', 'modern', 'subway', 'excellent']"
ARCOTEL Wimberger,"['nice', 'tram', 'available', 'convenient', 'reasonable', 'incl', 'horrible', 'few', 'persian', 'glutenfree', 'stop', 'milk', 'free', 'gluten', 'helpful', 'clean', 'soya', 'friendly', 'know', 'good', 'metro', 'fast', 'comfortable', 'intolerant', 'iranian']"
Hotel Schild,"['clean', 'good', 'fresh']"
Acta CITY47,"['decent', 'nice', 't', 'little', 'perfect', 'central', 'main', 'many', 'small', 'full', 'appropriate', 'tapas', 'stay', 'helpful', 'help', 'clean', 'friendly', 'standard', 'green', 'large', 'good', 'restaurant', 'great', 'comfortable', 'easy', 'eat']"
NH Collection Amsterdam Doelen,"['next', 'fresh', 'bed', 'sure', 'booked', 'central', 'able', 'interior', 'free', 'high', 'different', 'special', 'fix', 'helpful', 'wonderful', 'clean', 'friendly', 'delight', 'local', 'amazing', 'good', 'visit', 'huge', 'metro', 'great', 'comfortable', 'polite', 'excellent', 'come']"
Hotel Die Port van Cleve,"['next', 'good', 'brilliant', 'free', 'spotless', 'nice', 'right', 'great', 'stuff', 'clean', 'small']"
INK Hotel Amsterdam MGallery by Sofitel,"['nespresso', 'brilliant', 'nice', 'return', 'perfect', 'stylish', 'central', 'main', 'quiet', 'real', 'recommend', 'professional', 'fantastic', 'peaceful', 'helpful', 'clean', 'friendly', 'accessible', 'amazing', 'good', 'great', 'comfortable']"
Inntel Hotels Amsterdam Centre,"['courteous', 'bed', 'central', 'quiet', 'fabulous', 'real', 'underground', 'friendliness', 'square', 'expensive', 'free', 'stay', 'helpful', 'clean', 'friendly', 'lovely', 'spacious', 'good', 'great', 'first', 'superior', 'comfortable', 'such', 'excellent']"
Apex City Of London Hotel,"['luxurious', 'nice', 'unbeatable', 'perfect', 'big', 'many', 'available', 'funny', 'quiet', 'quick', 'glad', 'unavailable', 'underground', 'nearby', 'additional', 'upgrade', 'free', 'high', 'laundry', 'fantastic', 'stay', 'helpful', 'wonderful', 'clean', 'friendly', 'lovely', 'spacious', 'large', 'good', 'natural', 'daily', 'great', 'comfortable', 'separate', 'have', 'modern', 'eat', 'excellent', 'short']"
Mercure Hotel Amsterdam Centre Canal District,"['furnished', 'nice', 'smart', 'helpful', 'clean', 'comfortable', 'knowledgeable', 'big', 'calm', 'friendly', 'canal']"
Onix Liceo,"['good', 'late', 'simple', 'clean', 'enough', 'comfortable', 'spacious', 'barcholona']"
Abba Sants,"['double', 'only', 'good', 'nice', 'helpful', 'other', 'clean', 'friendly', 'close']"
NH Sants Barcelona,"['check', 'important', 'good', 'walkonig', 'strong', 'yummy', 'efficient', 'nice', 'print', 'helpful', 'find', 'clean', 'quiet', 'happy', 'excellent']"
COMO Metropolitan London,"['friendly', 'new', 'clean']"
Aloft London Excel,"['good', 'major', 'large', 'nice', 'great', 'modern', 'helpful', 'other', 'gym', 'clean', 'comfortable', 'take', 'central', 'friendly', 'easy', 'spacious', 'quiet', 'consider']"
Das Opernring Hotel,"['good', 'specious', 'great', 'nice', 'inform', 'helpful', 'clean', 'friendly', 'spacious', 'excellent', 'offer']"
Exe Vienna,"['cheese', 'equipped', 'personal', 'fresh', 'nice', 'tram', 'give', 'many', 'professional', 'backyard', 'high', 'helpful', 'clean', 'friendly', 'large', '5th', 'bad', 'good', 'rich', 'great', 'comfortable', 'polite', 'modern']"
Luxury Suites Amsterdam,"['good', 'nice', 'curtious', 'clean', 'big', 'large']"
Sofitel Legend The Grand Amsterdam,"['good', 'nice', 'wonderful', 'clean', 'perfect']"
Hotel Grums Barcelona,"['excellent', 'good', 'awesome', 'do', 'nice', 'small', 'clean', 'comfortable', 'friendly', 'modern', 'large']"
Hampton by Hilton Amsterdam Centre East,"['next', 'let', 'brilliant', 'nice', 'new', 'call', 'bed', 'english', 'cold', 'understanding', 'enjoyable', 'sleep', 'love', 'find', 'till', 'say', 'interior', 'different', 'be', 'stay', 'helpful', 'kitchen', 'helpfull', 'clean', 'friendly', 'get', 'spacious', 'large', 'amazing', 'good', 'couldn', 'late', 'sick', 'comfortable', 'hot', 'modern', 'old']"
Hotel Beethoven Wien,"['second', 'nice', 'stay', 'helpful', 'clean', 'centre']"
Roomz Vienna,"['large', 'clean', 'open']"
Silken Concordia,"['clean', 'comfortable', 'large', 'good']"
Hotel Am Parkring,"['clean', 'confortable']"
H10 Port Vell 4 Sup,"['rooftop', 'gothic', 'great', 'new', 'helpful', 'clean', 'harbour', 'big', 'many', 'lovely', 'beach', 'excellent']"
Hotel Margot House,"['helpful', 'clean', 'good']"
Monument Hotel,"['chilled', 'fantastic', 'great', 'nice', 'cool', 'clean', 'perfect', 'friendly']"
Occidental Atenea Mar Adults Only,"['good', 'reasonable', 'free', 'great', 'nice', 'helpful', 'clean', 'comfortable', 'powerful', 'big', 'friendly', 'worth', 'hear', 'quiet', 'safe']"
AC Hotel Barcelona Forum a Marriott Lifestyle Hotel,"['adjacent', 'fresh', 'nice', 'big', 'open', 'easy', 'last', 'cool', 'see', 'beautiful', 'able', 'stop', 'double', 'seaside', 'be', 'helpful', 'clean', 'friendly', 'get', 'good', 'metro', 'great', 'modern', 'excellent']"
Duquesa de Cardona,"['amazing', 'good', 'seaside', 'great', 'nice', 'helpful', 'clean', 'comfortable', 'polite', 'wifi', 'strong', 'modern', 'excellent']"
Hotel The Serras,"['fabulous', 'huge', 'extra', 'second', 'boutique', 'first', 'go', 'stay', 'see', 'clean', 'detail', 'historical', 'small', 'short']"
Sixtytwo Hotel,"['nice', 'helpfull', 'helpful', 'clean', 'friendly', 'welcome']"
